start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,7,26,0,0,0,2018,7,26,0,5,0,440.24,80550.22
2018,7,26,0,5,0,2018,7,26,0,10,0,493.34,88705.36
2018,7,26,0,10,0,2018,7,26,0,15,0,532.74,92475.7
2018,7,26,0,15,0,2018,7,26,0,20,0,447.79,83855.57
2018,7,26,0,20,0,2018,7,26,0,25,0,450.19,85078.4
2018,7,26,0,25,0,2018,7,26,0,30,0,413.67,79449.96
2018,7,26,0,30,0,2018,7,26,0,35,0,344.87,73162.11
2018,7,26,0,35,0,2018,7,26,0,40,0,331.42,71701.33
2018,7,26,0,40,0,2018,7,26,0,45,0,359.6,72387.61
2018,7,26,0,45,0,2018,7,26,0,50,0,386.32,76829.89
2018,7,26,0,50,0,2018,7,26,0,55,0,348.7,72865.65
2018,7,26,0,55,0,2018,7,26,1,0,0,342.0,73635.03
2018,7,26,1,0,0,2018,7,26,1,5,0,305.02,70843.76
2018,7,26,1,5,0,2018,7,26,1,10,0,294.91,68533.65
2018,7,26,1,10,0,2018,7,26,1,15,0,335.79,73195.87
2018,7,26,1,15,0,2018,7,26,1,20,0,363.62,74605.4
2018,7,26,1,20,0,2018,7,26,1,25,0,366.82,72564.08
2018,7,26,1,25,0,2018,7,26,1,30,0,480.57,80418.08
2018,7,26,1,30,0,2018,7,26,1,35,0,298.21,66629.88
2018,7,26,1,35,0,2018,7,26,1,40,0,278.85,66393.92
2018,7,26,1,40,0,2018,7,26,1,45,0,250.82,64764.68
2018,7,26,1,45,0,2018,7,26,1,50,0,236.34,63231.02
2018,7,26,1,50,0,2018,7,26,1,55,0,265.37,64760.99
2018,7,26,1,55,0,2018,7,26,2,0,0,279.01,67666.52
2018,7,26,2,0,0,2018,7,26,2,5,0,245.41,63846.3
2018,7,26,2,5,0,2018,7,26,2,10,0,243.87,63134.08
2018,7,26,2,10,0,2018,7,26,2,15,0,276.74,65613.31
2018,7,26,2,15,0,2018,7,26,2,20,0,255.11,62582.8
2018,7,26,2,20,0,2018,7,26,2,25,0,210.05,58623.33
2018,7,26,2,25,0,2018,7,26,2,30,0,181.4,56716.41
2018,7,26,2,30,0,2018,7,26,2,35,0,184.42,54971.63
2018,7,26,2,35,0,2018,7,26,2,40,0,190.85,55584.47
2018,7,26,2,40,0,2018,7,26,2,45,0,181.89,54227.91
2018,7,26,2,45,0,2018,7,26,2,50,0,175.21,55098.51
2018,7,26,2,50,0,2018,7,26,2,55,0,211.59,56444.83
2018,7,26,2,55,0,2018,7,26,3,0,0,181.08,53716.38
2018,7,26,3,0,0,2018,7,26,3,5,0,213.89,56276.69
2018,7,26,3,5,0,2018,7,26,3,10,0,221.22,57846.33
2018,7,26,3,10,0,2018,7,26,3,15,0,224.17,58962.66
2018,7,26,3,15,0,2018,7,26,3,20,0,218.19,58346.84
2018,7,26,3,20,0,2018,7,26,3,25,0,207.93,56766.35
2018,7,26,3,25,0,2018,7,26,3,30,0,182.75,56315.32
2018,7,26,3,30,0,2018,7,26,3,35,0,238.26,58933.52
2018,7,26,3,35,0,2018,7,26,3,40,0,214.24,56549.28
2018,7,26,3,40,0,2018,7,26,3,45,0,212.83,58489.69
2018,7,26,3,45,0,2018,7,26,3,50,0,202.32,57120.1
2018,7,26,3,50,0,2018,7,26,3,55,0,189.83,55983.81
2018,7,26,3,55,0,2018,7,26,4,0,0,208.75,58095.04
2018,7,26,4,0,0,2018,7,26,4,5,0,205.02,57796.98
2018,7,26,4,5,0,2018,7,26,4,10,0,223.45,57016.46
2018,7,26,4,10,0,2018,7,26,4,15,0,160.49,53167.57
2018,7,26,4,15,0,2018,7,26,4,20,0,196.65,57867.75
2018,7,26,4,20,0,2018,7,26,4,25,0,125.83,49096.38
2018,7,26,4,25,0,2018,7,26,4,30,0,119.64,48663.18
2018,7,26,4,30,0,2018,7,26,4,35,0,150.8,50683.45
2018,7,26,4,35,0,2018,7,26,4,40,0,127.41,49465.83
2018,7,26,4,40,0,2018,7,26,4,45,0,181.25,54776.42
2018,7,26,4,45,0,2018,7,26,4,50,0,120.51,47880.37
2018,7,26,4,50,0,2018,7,26,4,55,0,149.72,51667.45
2018,7,26,4,55,0,2018,7,26,5,0,0,145.29,52532.56
2018,7,26,5,0,0,2018,7,26,5,5,0,146.69,51446.96
2018,7,26,5,5,0,2018,7,26,5,10,0,129.91,50570.21
2018,7,26,5,10,0,2018,7,26,5,15,0,144.21,57166.81
2018,7,26,5,15,0,2018,7,26,5,20,0,125.53,51243.83
2018,7,26,5,20,0,2018,7,26,5,25,0,164.12,52394.32
2018,7,26,5,25,0,2018,7,26,5,30,0,144.27,49895.71
2018,7,26,5,30,0,2018,7,26,5,35,0,133.99,48655.65
2018,7,26,5,35,0,2018,7,26,5,40,0,177.82,53437.32
2018,7,26,5,40,0,2018,7,26,5,45,0,165.5,55826.95
2018,7,26,5,45,0,2018,7,26,5,50,0,126.88,48373.38
2018,7,26,5,50,0,2018,7,26,5,55,0,114.08,46565.11
2018,7,26,5,55,0,2018,7,26,6,0,0,104.94,46662.49
2018,7,26,6,0,0,2018,7,26,6,5,0,127.34,48276.49
2018,7,26,6,5,0,2018,7,26,6,10,0,127.39,48438.46
2018,7,26,6,10,0,2018,7,26,6,15,0,148.69,50944.47
2018,7,26,6,15,0,2018,7,26,6,20,0,120.05,48444.16
2018,7,26,6,20,0,2018,7,26,6,25,0,126.12,46917.28
2018,7,26,6,25,0,2018,7,26,6,30,0,122.67,48728.18
2018,7,26,6,30,0,2018,7,26,6,35,0,105.88,45837.86
2018,7,26,6,35,0,2018,7,26,6,40,0,130.94,47934.54
2018,7,26,6,40,0,2018,7,26,6,45,0,122.15,48907.88
2018,7,26,6,45,0,2018,7,26,6,50,0,141.19,48517.73
2018,7,26,6,50,0,2018,7,26,6,55,0,161.77,50225.29
2018,7,26,6,55,0,2018,7,26,7,0,0,160.84,49981.25
2018,7,26,7,0,0,2018,7,26,7,5,0,119.71,47182.3
2018,7,26,7,5,0,2018,7,26,7,10,0,113.64,46396.67
2018,7,26,7,10,0,2018,7,26,7,15,0,117.81,46084.21
2018,7,26,7,15,0,2018,7,26,7,20,0,118.35,46757.74
2018,7,26,7,20,0,2018,7,26,7,25,0,139.04,51009.06
2018,7,26,7,25,0,2018,7,26,7,30,0,185.95,54567.12
2018,7,26,7,30,0,2018,7,26,7,35,0,101.22,46182.85
2018,7,26,7,35,0,2018,7,26,7,40,0,120.4,46582.86
2018,7,26,7,40,0,2018,7,26,7,45,0,129.61,48262.79
2018,7,26,7,45,0,2018,7,26,7,50,0,134.3,51079.1
2018,7,26,7,50,0,2018,7,26,7,55,0,176.0,51836.68
2018,7,26,7,55,0,2018,7,26,8,0,0,206.03,55212.16
2018,7,26,8,0,0,2018,7,26,8,5,0,200.09,56761.56
2018,7,26,8,5,0,2018,7,26,8,10,0,250.77,59558.0
2018,7,26,8,10,0,2018,7,26,8,15,0,241.42,58864.45
2018,7,26,8,15,0,2018,7,26,8,20,0,236.0,57932.35
2018,7,26,8,20,0,2018,7,26,8,25,0,242.66,59515.17
2018,7,26,8,25,0,2018,7,26,8,30,0,304.74,65545.55
2018,7,26,8,30,0,2018,7,26,8,35,0,321.16,68051.25
2018,7,26,8,35,0,2018,7,26,8,40,0,306.14,68895.65
2018,7,26,8,40,0,2018,7,26,8,45,0,406.48,78119.24
2018,7,26,8,45,0,2018,7,26,8,50,0,376.65,74402.37
2018,7,26,8,50,0,2018,7,26,8,55,0,374.79,73862.91
2018,7,26,8,55,0,2018,7,26,9,0,0,335.09,72409.17
2018,7,26,9,0,0,2018,7,26,9,5,0,366.34,74730.75
2018,7,26,9,5,0,2018,7,26,9,10,0,409.88,79135.45
2018,7,26,9,10,0,2018,7,26,9,15,0,390.0,77445.41
2018,7,26,9,15,0,2018,7,26,9,20,0,343.15,71516.18
2018,7,26,9,20,0,2018,7,26,9,25,0,418.41,80419.88
2018,7,26,9,25,0,2018,7,26,9,30,0,428.49,80220.08
2018,7,26,9,30,0,2018,7,26,9,35,0,456.09,82447.81
2018,7,26,9,35,0,2018,7,26,9,40,0,443.56,85158.92
2018,7,26,9,40,0,2018,7,26,9,45,0,444.5,84125.34
2018,7,26,9,45,0,2018,7,26,9,50,0,446.58,85953.13
2018,7,26,9,50,0,2018,7,26,9,55,0,567.91,91645.77
2018,7,26,9,55,0,2018,7,26,10,0,0,577.99,93180.84
2018,7,26,10,0,0,2018,7,26,10,5,0,498.67,87319.25
2018,7,26,10,5,0,2018,7,26,10,10,0,553.6,95108.67
2018,7,26,10,10,0,2018,7,26,10,15,0,537.53,93593.97
2018,7,26,10,15,0,2018,7,26,10,20,0,637.45,103019.56
2018,7,26,10,20,0,2018,7,26,10,25,0,594.13,102348.15
2018,7,26,10,25,0,2018,7,26,10,30,0,565.64,95003.37
2018,7,26,10,30,0,2018,7,26,10,35,0,664.18,102256.49
2018,7,26,10,35,0,2018,7,26,10,40,0,800.96,114277.35
2018,7,26,10,40,0,2018,7,26,10,45,0,841.14,119867.05
2018,7,26,10,45,0,2018,7,26,10,50,0,920.92,128260.96
2018,7,26,10,50,0,2018,7,26,10,55,0,950.33,124480.64
2018,7,26,10,55,0,2018,7,26,11,0,0,895.47,121703.62
2018,7,26,11,0,0,2018,7,26,11,5,0,925.93,127073.47
2018,7,26,11,5,0,2018,7,26,11,10,0,945.27,133851.24
2018,7,26,11,10,0,2018,7,26,11,15,0,932.76,127964.96
2018,7,26,11,15,0,2018,7,26,11,20,0,919.49,125738.53
2018,7,26,11,20,0,2018,7,26,11,25,0,769.33,113710.57
2018,7,26,11,25,0,2018,7,26,11,30,0,757.62,113087.72
2018,7,26,11,30,0,2018,7,26,11,35,0,729.16,113522.54
2018,7,26,11,35,0,2018,7,26,11,40,0,667.24,104230.63
2018,7,26,11,40,0,2018,7,26,11,45,0,671.88,106136.69
