start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,12,12,0,0,0,2014,12,12,0,5,0,328.5,107688.07
2014,12,12,0,5,0,2014,12,12,0,10,0,314.16,107103.42
2014,12,12,0,10,0,2014,12,12,0,15,0,301.01,105125.48
2014,12,12,0,15,0,2014,12,12,0,20,0,309.59,112949.63
2014,12,12,0,20,0,2014,12,12,0,25,0,311.5,110875.28
2014,12,12,0,25,0,2014,12,12,0,30,0,370.0,117000.4
2014,12,12,0,30,0,2014,12,12,0,35,0,371.11,114488.23
2014,12,12,0,35,0,2014,12,12,0,40,0,368.27,113501.04
2014,12,12,0,40,0,2014,12,12,0,45,0,334.9,112708.34
2014,12,12,0,45,0,2014,12,12,0,50,0,316.46,110446.41
2014,12,12,0,50,0,2014,12,12,0,55,0,294.29,106602.74
2014,12,12,0,55,0,2014,12,12,1,0,0,297.73,108541.26
2014,12,12,1,0,0,2014,12,12,1,5,0,306.35,110190.57
2014,12,12,1,5,0,2014,12,12,1,10,0,301.59,108199.09
2014,12,12,1,10,0,2014,12,12,1,15,0,310.55,108356.55
2014,12,12,1,15,0,2014,12,12,1,20,0,286.54,115908.13
2014,12,12,1,20,0,2014,12,12,1,25,0,283.46,113801.08
2014,12,12,1,25,0,2014,12,12,1,30,0,259.31,111762.63
2014,12,12,1,30,0,2014,12,12,1,35,0,319.02,117367.61
2014,12,12,1,35,0,2014,12,12,1,40,0,283.55,115175.5
2014,12,12,1,40,0,2014,12,12,1,45,0,279.7,105990.3
2014,12,12,1,45,0,2014,12,12,1,50,0,302.67,115949.76
2014,12,12,1,50,0,2014,12,12,1,55,0,269.16,111639.14
2014,12,12,1,55,0,2014,12,12,2,0,0,276.49,114166.63
2014,12,12,2,0,0,2014,12,12,2,5,0,292.46,108994.97
2014,12,12,2,5,0,2014,12,12,2,10,0,284.57,111114.56
2014,12,12,2,10,0,2014,12,12,2,15,0,296.51,112360.65
2014,12,12,2,15,0,2014,12,12,2,20,0,297.8,117439.06
2014,12,12,2,20,0,2014,12,12,2,25,0,243.91,107611.71
2014,12,12,2,25,0,2014,12,12,2,30,0,239.79,109251.24
2014,12,12,2,30,0,2014,12,12,2,35,0,250.12,113289.81
2014,12,12,2,35,0,2014,12,12,2,40,0,295.07,117594.05
2014,12,12,2,40,0,2014,12,12,2,45,0,258.11,113498.23
2014,12,12,2,45,0,2014,12,12,2,50,0,260.52,113060.29
2014,12,12,2,50,0,2014,12,12,2,55,0,257.15,121040.28
2014,12,12,2,55,0,2014,12,12,3,0,0,270.05,121896.99
2014,12,12,3,0,0,2014,12,12,3,5,0,295.45,124038.57
2014,12,12,3,5,0,2014,12,12,3,10,0,329.6,127014.22
2014,12,12,3,10,0,2014,12,12,3,15,0,318.58,121028.1
2014,12,12,3,15,0,2014,12,12,3,20,0,306.1,117359.18
2014,12,12,3,20,0,2014,12,12,3,25,0,288.05,116342.96
2014,12,12,3,25,0,2014,12,12,3,30,0,294.45,115513.77
2014,12,12,3,30,0,2014,12,12,3,35,0,327.05,120130.29
2014,12,12,3,35,0,2014,12,12,3,40,0,327.9,119299.3
2014,12,12,3,40,0,2014,12,12,3,45,0,338.31,120408.98
2014,12,12,3,45,0,2014,12,12,3,50,0,320.84,119637.32
2014,12,12,3,50,0,2014,12,12,3,55,0,292.49,114935.0
2014,12,12,3,55,0,2014,12,12,4,0,0,304.36,115337.93
2014,12,12,4,0,0,2014,12,12,4,5,0,353.0,122044.34
2014,12,12,4,5,0,2014,12,12,4,10,0,357.77,119672.39
2014,12,12,4,10,0,2014,12,12,4,15,0,302.93,113239.3
2014,12,12,4,15,0,2014,12,12,4,20,0,194.04,104389.12
2014,12,12,4,20,0,2014,12,12,4,25,0,230.14,109993.21
2014,12,12,4,25,0,2014,12,12,4,30,0,213.03,104194.93
2014,12,12,4,30,0,2014,12,12,4,35,0,249.78,109093.45
2014,12,12,4,35,0,2014,12,12,4,40,0,221.52,108929.01
2014,12,12,4,40,0,2014,12,12,4,45,0,243.85,110148.02
2014,12,12,4,45,0,2014,12,12,4,50,0,215.89,103961.57
2014,12,12,4,50,0,2014,12,12,4,55,0,224.2,105634.72
2014,12,12,4,55,0,2014,12,12,5,0,0,212.98,103610.19
2014,12,12,5,0,0,2014,12,12,5,5,0,212.8,106088.57
2014,12,12,5,5,0,2014,12,12,5,10,0,218.83,104349.3
2014,12,12,5,10,0,2014,12,12,5,15,0,184.17,100437.29
2014,12,12,5,15,0,2014,12,12,5,20,0,234.89,103763.59
2014,12,12,5,20,0,2014,12,12,5,25,0,261.73,108942.7
2014,12,12,5,25,0,2014,12,12,5,30,0,255.09,108406.69
2014,12,12,5,30,0,2014,12,12,5,35,0,266.85,107767.3
2014,12,12,5,35,0,2014,12,12,5,40,0,276.13,109206.92
2014,12,12,5,40,0,2014,12,12,5,45,0,250.09,108212.21
2014,12,12,5,45,0,2014,12,12,5,50,0,242.87,109553.17
2014,12,12,5,50,0,2014,12,12,5,55,0,268.53,110712.53
2014,12,12,5,55,0,2014,12,12,6,0,0,247.09,107308.76
2014,12,12,6,0,0,2014,12,12,6,5,0,299.65,111749.96
2014,12,12,6,5,0,2014,12,12,6,10,0,332.25,113904.94
2014,12,12,6,10,0,2014,12,12,6,15,0,333.86,115643.14
2014,12,12,6,15,0,2014,12,12,6,20,0,314.57,114240.36
2014,12,12,6,20,0,2014,12,12,6,25,0,268.62,110635.72
2014,12,12,6,25,0,2014,12,12,6,30,0,259.01,109106.03
2014,12,12,6,30,0,2014,12,12,6,35,0,260.18,106559.49
2014,12,12,6,35,0,2014,12,12,6,40,0,296.61,115984.03
2014,12,12,6,40,0,2014,12,12,6,45,0,293.22,110721.4
2014,12,12,6,45,0,2014,12,12,6,50,0,293.28,109011.19
2014,12,12,6,50,0,2014,12,12,6,55,0,333.6,110699.47
2014,12,12,6,55,0,2014,12,12,7,0,0,331.55,114753.85
2014,12,12,7,0,0,2014,12,12,7,5,0,334.14,102336.42
2014,12,12,7,5,0,2014,12,12,7,10,0,309.93,111542.05
2014,12,12,7,10,0,2014,12,12,7,15,0,256.53,107606.17
2014,12,12,7,15,0,2014,12,12,7,20,0,252.53,104739.97
2014,12,12,7,20,0,2014,12,12,7,25,0,230.69,103405.79
2014,12,12,7,25,0,2014,12,12,7,30,0,251.22,110570.56
2014,12,12,7,30,0,2014,12,12,7,35,0,221.39,104146.33
2014,12,12,7,35,0,2014,12,12,7,40,0,238.54,104400.69
2014,12,12,7,40,0,2014,12,12,7,45,0,218.92,104980.39
2014,12,12,7,45,0,2014,12,12,7,50,0,204.61,104319.78
2014,12,12,7,50,0,2014,12,12,7,55,0,233.9,102919.14
2014,12,12,7,55,0,2014,12,12,8,0,0,239.21,104107.95
2014,12,12,8,0,0,2014,12,12,8,5,0,211.34,105264.77
2014,12,12,8,5,0,2014,12,12,8,10,0,250.15,107096.53
2014,12,12,8,10,0,2014,12,12,8,15,0,214.08,104004.57
2014,12,12,8,15,0,2014,12,12,8,20,0,211.0,113066.1
2014,12,12,8,20,0,2014,12,12,8,25,0,202.63,106979.55
2014,12,12,8,25,0,2014,12,12,8,30,0,217.51,106325.92
2014,12,12,8,30,0,2014,12,12,8,35,0,212.48,95153.61
2014,12,12,8,35,0,2014,12,12,8,40,0,214.12,96150.34
2014,12,12,8,40,0,2014,12,12,8,45,0,258.67,100402.35
2014,12,12,8,45,0,2014,12,12,8,50,0,266.79,102316.2
2014,12,12,8,50,0,2014,12,12,8,55,0,313.85,109419.59
2014,12,12,8,55,0,2014,12,12,9,0,0,301.75,108839.64
2014,12,12,9,0,0,2014,12,12,9,5,0,344.43,114996.23
2014,12,12,9,5,0,2014,12,12,9,10,0,389.95,116546.2
