start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,10,25,0,0,0,2016,10,25,0,5,0,576.41,104512.44
2016,10,25,0,5,0,2016,10,25,0,10,0,447.02,88255.53
2016,10,25,0,10,0,2016,10,25,0,15,0,418.49,83141.19
2016,10,25,0,15,0,2016,10,25,0,20,0,409.81,81810.54
2016,10,25,0,20,0,2016,10,25,0,25,0,325.78,71867.47
2016,10,25,0,25,0,2016,10,25,0,30,0,345.22,76999.2
2016,10,25,0,30,0,2016,10,25,0,35,0,312.89,74042.0
2016,10,25,0,35,0,2016,10,25,0,40,0,340.6,73762.42
2016,10,25,0,40,0,2016,10,25,0,45,0,303.68,68805.4
2016,10,25,0,45,0,2016,10,25,0,50,0,238.63,63709.79
2016,10,25,0,50,0,2016,10,25,0,55,0,270.88,67702.91
2016,10,25,0,55,0,2016,10,25,1,0,0,289.47,68218.88
2016,10,25,1,0,0,2016,10,25,1,5,0,310.17,73993.67
2016,10,25,1,5,0,2016,10,25,1,10,0,265.69,68499.54
2016,10,25,1,10,0,2016,10,25,1,15,0,226.01,66336.83
2016,10,25,1,15,0,2016,10,25,1,20,0,199.74,61397.25
2016,10,25,1,20,0,2016,10,25,1,25,0,184.75,58650.01
2016,10,25,1,25,0,2016,10,25,1,30,0,194.68,60086.14
2016,10,25,1,30,0,2016,10,25,1,35,0,186.04,59944.97
2016,10,25,1,35,0,2016,10,25,1,40,0,219.07,63680.45
2016,10,25,1,40,0,2016,10,25,1,45,0,198.27,60884.76
2016,10,25,1,45,0,2016,10,25,1,50,0,197.62,59755.31
2016,10,25,1,50,0,2016,10,25,1,55,0,185.16,58301.46
2016,10,25,1,55,0,2016,10,25,2,0,0,187.98,59341.31
2016,10,25,2,0,0,2016,10,25,2,5,0,400.97,87738.68
2016,10,25,2,5,0,2016,10,25,2,10,0,277.37,70522.7
2016,10,25,2,10,0,2016,10,25,2,15,0,257.33,65783.96
2016,10,25,2,15,0,2016,10,25,2,20,0,295.01,72317.3
2016,10,25,2,20,0,2016,10,25,2,25,0,285.28,70943.51
2016,10,25,2,25,0,2016,10,25,2,30,0,232.21,63848.23
2016,10,25,2,30,0,2016,10,25,2,35,0,254.96,65890.12
