start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,9,14,0,4,43,2013,9,14,0,9,43,186.87,50102.05
2013,9,14,0,9,43,2013,9,14,0,14,43,424.42,75902.94
2013,9,14,0,14,43,2013,9,14,0,19,43,232.92,55580.18
2013,9,14,0,19,43,2013,9,14,0,24,43,251.5,58365.62
2013,9,14,0,24,43,2013,9,14,0,29,43,296.42,62988.31
2013,9,14,0,29,43,2013,9,14,0,34,43,217.82,55994.07
2013,9,14,0,34,43,2013,9,14,0,39,43,146.2,46521.52
2013,9,14,0,39,43,2013,9,14,0,44,43,130.12,43633.0
2013,9,14,0,44,43,2013,9,14,0,49,43,161.44,55362.4
2013,9,14,0,49,43,2013,9,14,0,54,43,156.72,47385.69
2013,9,14,0,54,43,2013,9,14,0,59,43,157.7,47360.56
2013,9,14,0,59,43,2013,9,14,1,4,43,168.75,46602.27
2013,9,14,1,4,43,2013,9,14,1,9,43,146.19,41302.18
2013,9,14,1,9,43,2013,9,14,1,14,43,142.27,42158.06
2013,9,14,1,14,43,2013,9,14,1,19,43,166.21,49777.28
2013,9,14,1,19,43,2013,9,14,1,24,43,160.23,47366.07
2013,9,14,1,24,43,2013,9,14,1,29,43,152.84,50962.27
2013,9,14,1,29,43,2013,9,14,1,34,43,153.31,47366.48
2013,9,14,1,34,43,2013,9,14,1,39,43,141.05,45586.46
2013,9,14,1,39,43,2013,9,14,1,44,43,124.26,46320.61
2013,9,14,1,44,43,2013,9,14,1,49,43,120.29,43209.94
2013,9,14,1,49,43,2013,9,14,1,54,43,103.52,36459.65
2013,9,14,1,54,43,2013,9,14,1,59,43,128.84,30895.7
2013,9,14,1,59,43,2013,9,14,2,4,43,107.64,32701.47
2013,9,14,2,4,43,2013,9,14,2,9,43,107.66,40710.84
2013,9,14,2,9,43,2013,9,14,2,14,43,143.08,43977.37
2013,9,14,2,14,43,2013,9,14,2,19,43,123.78,42948.19
2013,9,14,2,19,43,2013,9,14,2,24,43,111.69,36073.57
2013,9,14,2,24,43,2013,9,14,2,29,43,103.21,36138.58
2013,9,14,2,29,43,2013,9,14,2,34,43,103.09,40288.52
2013,9,14,2,34,43,2013,9,14,2,39,43,144.01,46246.1
2013,9,14,2,39,43,2013,9,14,2,44,43,150.38,47371.53
