start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,1,21,0,0,0,2018,1,21,0,5,0,583.43,94687.05
2018,1,21,0,5,0,2018,1,21,0,10,0,533.72,89540.45
2018,1,21,0,10,0,2018,1,21,0,15,0,552.53,90933.64
2018,1,21,0,15,0,2018,1,21,0,20,0,555.88,93577.87
2018,1,21,0,20,0,2018,1,21,0,25,0,520.91,86201.32
2018,1,21,0,25,0,2018,1,21,0,30,0,497.22,84069.77
2018,1,21,0,30,0,2018,1,21,0,35,0,522.16,86960.72
2018,1,21,0,35,0,2018,1,21,0,40,0,545.74,88266.55
2018,1,21,0,40,0,2018,1,21,0,45,0,567.44,89656.21
2018,1,21,0,45,0,2018,1,21,0,50,0,562.92,91252.24
2018,1,21,0,50,0,2018,1,21,0,55,0,546.51,87559.05
2018,1,21,0,55,0,2018,1,21,1,0,0,580.96,91306.31
2018,1,21,1,0,0,2018,1,21,1,5,0,625.11,98103.37
2018,1,21,1,5,0,2018,1,21,1,10,0,537.93,89605.77
2018,1,21,1,10,0,2018,1,21,1,15,0,568.29,92233.74
2018,1,21,1,15,0,2018,1,21,1,20,0,620.97,98158.34
2018,1,21,1,20,0,2018,1,21,1,25,0,534.82,86936.89
2018,1,21,1,25,0,2018,1,21,1,30,0,550.95,88513.41
2018,1,21,1,30,0,2018,1,21,1,35,0,495.6,84655.36
2018,1,21,1,35,0,2018,1,21,1,40,0,518.9,84349.31
2018,1,21,1,40,0,2018,1,21,1,45,0,629.02,95522.49
2018,1,21,1,45,0,2018,1,21,1,50,0,758.09,103116.67
2018,1,21,1,50,0,2018,1,21,1,55,0,501.82,83874.57
2018,1,21,1,55,0,2018,1,21,2,0,0,516.74,83661.05
2018,1,21,2,0,0,2018,1,21,2,5,0,551.99,89603.53
2018,1,21,2,5,0,2018,1,21,2,10,0,499.63,83882.88
2018,1,21,2,10,0,2018,1,21,2,15,0,503.39,82788.87
2018,1,21,2,15,0,2018,1,21,2,20,0,563.45,94155.27
2018,1,21,2,20,0,2018,1,21,2,25,0,481.67,81300.15
2018,1,21,2,25,0,2018,1,21,2,30,0,492.12,81242.73
2018,1,21,2,30,0,2018,1,21,2,35,0,835.54,110438.83
2018,1,21,2,35,0,2018,1,21,2,40,0,797.11,107014.76
2018,1,21,2,40,0,2018,1,21,2,45,0,524.85,85010.4
2018,1,21,2,45,0,2018,1,21,2,50,0,432.9,74912.81
2018,1,21,2,50,0,2018,1,21,2,55,0,433.64,75926.08
2018,1,21,2,55,0,2018,1,21,3,0,0,450.5,77069.25
2018,1,21,3,0,0,2018,1,21,3,5,0,795.57,104898.07
2018,1,21,3,5,0,2018,1,21,3,10,0,442.05,76861.63
2018,1,21,3,10,0,2018,1,21,3,15,0,407.03,73799.52
2018,1,21,3,15,0,2018,1,21,3,20,0,444.69,75958.01
2018,1,21,3,20,0,2018,1,21,3,25,0,452.78,82516.8
2018,1,21,3,25,0,2018,1,21,3,30,0,469.41,79785.98
2018,1,21,3,30,0,2018,1,21,3,35,0,497.95,83217.8
2018,1,21,3,35,0,2018,1,21,3,40,0,419.74,72401.34
2018,1,21,3,40,0,2018,1,21,3,45,0,465.52,79256.96
2018,1,21,3,45,0,2018,1,21,3,50,0,476.12,80917.29
2018,1,21,3,50,0,2018,1,21,3,55,0,421.59,77389.34
2018,1,21,3,55,0,2018,1,21,4,0,0,409.55,74785.59
2018,1,21,4,0,0,2018,1,21,4,5,0,487.38,84690.39
2018,1,21,4,5,0,2018,1,21,4,10,0,446.17,78225.87
2018,1,21,4,10,0,2018,1,21,4,15,0,423.89,76915.71
2018,1,21,4,15,0,2018,1,21,4,20,0,400.91,73107.19
2018,1,21,4,20,0,2018,1,21,4,25,0,369.62,71209.6
2018,1,21,4,25,0,2018,1,21,4,30,0,364.27,70933.33
2018,1,21,4,30,0,2018,1,21,4,35,0,391.43,72234.05
2018,1,21,4,35,0,2018,1,21,4,40,0,361.62,69402.87
2018,1,21,4,40,0,2018,1,21,4,45,0,349.46,71469.9
2018,1,21,4,45,0,2018,1,21,4,50,0,357.75,68265.08
2018,1,21,4,50,0,2018,1,21,4,55,0,348.67,66525.41
2018,1,21,4,55,0,2018,1,21,5,0,0,339.14,66754.68
2018,1,21,5,0,0,2018,1,21,5,5,0,447.36,83389.72
2018,1,21,5,5,0,2018,1,21,5,10,0,353.76,67992.91
2018,1,21,5,10,0,2018,1,21,5,15,0,343.9,68914.01
2018,1,21,5,15,0,2018,1,21,5,20,0,333.97,63144.01
2018,1,21,5,20,0,2018,1,21,5,25,0,340.42,65720.02
2018,1,21,5,25,0,2018,1,21,5,30,0,301.18,59346.57
2018,1,21,5,30,0,2018,1,21,5,35,0,328.56,62661.52
2018,1,21,5,35,0,2018,1,21,5,40,0,314.81,61407.92
2018,1,21,5,40,0,2018,1,21,5,45,0,325.86,62778.2
2018,1,21,5,45,0,2018,1,21,5,50,0,350.2,66874.46
2018,1,21,5,50,0,2018,1,21,5,55,0,320.54,63550.92
2018,1,21,5,55,0,2018,1,21,6,0,0,319.0,64563.91
2018,1,21,6,0,0,2018,1,21,6,5,0,320.67,66353.35
2018,1,21,6,5,0,2018,1,21,6,10,0,317.25,63543.22
2018,1,21,6,10,0,2018,1,21,6,15,0,344.24,63169.14
2018,1,21,6,15,0,2018,1,21,6,20,0,349.34,67599.06
2018,1,21,6,20,0,2018,1,21,6,25,0,313.13,62370.44
2018,1,21,6,25,0,2018,1,21,6,30,0,337.39,71807.17
2018,1,21,6,30,0,2018,1,21,6,35,0,360.32,68258.33
2018,1,21,6,35,0,2018,1,21,6,40,0,349.41,66189.97
2018,1,21,6,40,0,2018,1,21,6,45,0,353.96,67223.96
2018,1,21,6,45,0,2018,1,21,6,50,0,339.88,65412.49
2018,1,21,6,50,0,2018,1,21,6,55,0,309.08,67210.04
2018,1,21,6,55,0,2018,1,21,7,0,0,288.07,61334.76
2018,1,21,7,0,0,2018,1,21,7,5,0,326.08,65602.31
2018,1,21,7,5,0,2018,1,21,7,10,0,312.06,63450.03
2018,1,21,7,10,0,2018,1,21,7,15,0,300.6,63983.34
2018,1,21,7,15,0,2018,1,21,7,20,0,304.55,63275.87
2018,1,21,7,20,0,2018,1,21,7,25,0,333.51,65477.66
2018,1,21,7,25,0,2018,1,21,7,30,0,364.44,67468.68
2018,1,21,7,30,0,2018,1,21,7,35,0,321.24,64122.03
2018,1,21,7,35,0,2018,1,21,7,40,0,310.55,64752.19
2018,1,21,7,40,0,2018,1,21,7,45,0,364.18,69866.61
2018,1,21,7,45,0,2018,1,21,7,50,0,310.16,61358.2
2018,1,21,7,50,0,2018,1,21,7,55,0,307.85,60737.47
2018,1,21,7,55,0,2018,1,21,8,0,0,325.11,61878.45
2018,1,21,8,0,0,2018,1,21,8,5,0,320.41,63996.26
2018,1,21,8,5,0,2018,1,21,8,10,0,314.33,64154.26
2018,1,21,8,10,0,2018,1,21,8,15,0,329.95,67721.06
2018,1,21,8,15,0,2018,1,21,8,20,0,309.5,63197.27
2018,1,21,8,20,0,2018,1,21,8,25,0,328.98,65895.39
2018,1,21,8,25,0,2018,1,21,8,30,0,318.64,65855.35
2018,1,21,8,30,0,2018,1,21,8,35,0,327.65,65705.44
2018,1,21,8,35,0,2018,1,21,8,40,0,332.49,64149.62
2018,1,21,8,40,0,2018,1,21,8,45,0,285.11,60462.63
2018,1,21,8,45,0,2018,1,21,8,50,0,334.02,62187.22
2018,1,21,8,50,0,2018,1,21,8,55,0,307.52,62357.1
2018,1,21,8,55,0,2018,1,21,9,0,0,309.33,61629.77
2018,1,21,9,0,0,2018,1,21,9,5,0,326.93,64004.21
2018,1,21,9,5,0,2018,1,21,9,10,0,328.72,63556.11
2018,1,21,9,10,0,2018,1,21,9,15,0,309.42,61587.01
2018,1,21,9,15,0,2018,1,21,9,20,0,401.36,74814.42
2018,1,21,9,20,0,2018,1,21,9,25,0,377.65,69362.59
2018,1,21,9,25,0,2018,1,21,9,30,0,397.35,72006.18
2018,1,21,9,30,0,2018,1,21,9,35,0,417.37,75654.54
2018,1,21,9,35,0,2018,1,21,9,40,0,379.31,69789.48
2018,1,21,9,40,0,2018,1,21,9,45,0,409.3,72550.76
2018,1,21,9,45,0,2018,1,21,9,50,0,414.73,74080.71
2018,1,21,9,50,0,2018,1,21,9,55,0,434.81,74579.85
2018,1,21,9,55,0,2018,1,21,10,0,0,388.95,70531.71
2018,1,21,10,0,0,2018,1,21,10,5,0,471.39,79681.63
2018,1,21,10,5,0,2018,1,21,10,10,0,398.12,72230.91
2018,1,21,10,10,0,2018,1,21,10,15,0,382.88,70207.71
2018,1,21,10,15,0,2018,1,21,10,20,0,378.26,70254.11
2018,1,21,10,20,0,2018,1,21,10,25,0,395.92,74469.84
2018,1,21,10,25,0,2018,1,21,10,30,0,428.97,73840.95
2018,1,21,10,30,0,2018,1,21,10,35,0,439.39,78347.01
2018,1,21,10,35,0,2018,1,21,10,40,0,481.33,78873.53
2018,1,21,10,40,0,2018,1,21,10,45,0,416.73,75925.87
2018,1,21,10,45,0,2018,1,21,10,50,0,414.27,72722.1
2018,1,21,10,50,0,2018,1,21,10,55,0,415.35,72264.69
2018,1,21,10,55,0,2018,1,21,11,0,0,485.94,79685.03
2018,1,21,11,0,0,2018,1,21,11,5,0,458.77,79526.39
2018,1,21,11,5,0,2018,1,21,11,10,0,419.35,73703.82
2018,1,21,11,10,0,2018,1,21,11,15,0,477.66,82336.06
2018,1,21,11,15,0,2018,1,21,11,20,0,526.86,84362.31
2018,1,21,11,20,0,2018,1,21,11,25,0,482.06,79772.52
2018,1,21,11,25,0,2018,1,21,11,30,0,415.83,76616.85
2018,1,21,11,30,0,2018,1,21,11,35,0,488.74,81311.08
2018,1,21,11,35,0,2018,1,21,11,40,0,554.04,86819.12
2018,1,21,11,40,0,2018,1,21,11,45,0,530.12,85152.87
2018,1,21,11,45,0,2018,1,21,11,50,0,504.29,84958.4
2018,1,21,11,50,0,2018,1,21,11,55,0,466.95,77998.59
2018,1,21,11,55,0,2018,1,21,12,0,0,394.77,71200.0
2018,1,21,12,0,0,2018,1,21,12,5,0,383.59,69478.56
2018,1,21,12,5,0,2018,1,21,12,10,0,347.85,66210.59
2018,1,21,12,10,0,2018,1,21,12,15,0,419.66,72137.1
2018,1,21,12,15,0,2018,1,21,12,20,0,419.83,73596.13
2018,1,21,12,20,0,2018,1,21,12,25,0,417.32,74511.51
2018,1,21,12,25,0,2018,1,21,12,30,0,388.58,71771.66
2018,1,21,12,30,0,2018,1,21,12,35,0,381.43,73525.28
2018,1,21,12,35,0,2018,1,21,12,40,0,423.48,77021.14
2018,1,21,12,40,0,2018,1,21,12,45,0,543.68,85517.81
2018,1,21,12,45,0,2018,1,21,12,50,0,463.55,79466.95
2018,1,21,12,50,0,2018,1,21,12,55,0,447.83,79958.57
2018,1,21,12,55,0,2018,1,21,13,0,0,398.3,73830.86
2018,1,21,13,0,0,2018,1,21,13,5,0,390.74,75057.12
2018,1,21,13,5,0,2018,1,21,13,10,0,386.96,72211.85
2018,1,21,13,10,0,2018,1,21,13,15,0,432.46,75618.62
2018,1,21,13,15,0,2018,1,21,13,20,0,487.41,80348.82
2018,1,21,13,20,0,2018,1,21,13,25,0,427.2,75284.46
2018,1,21,13,25,0,2018,1,21,13,30,0,461.81,78223.36
2018,1,21,13,30,0,2018,1,21,13,35,0,424.73,76027.23
2018,1,21,13,35,0,2018,1,21,13,40,0,411.49,73623.84
2018,1,21,13,40,0,2018,1,21,13,45,0,464.27,79989.54
2018,1,21,13,45,0,2018,1,21,13,50,0,422.41,75545.3
2018,1,21,13,50,0,2018,1,21,13,55,0,419.24,75039.19
2018,1,21,13,55,0,2018,1,21,14,0,0,432.09,76695.88
2018,1,21,14,0,0,2018,1,21,14,5,0,468.62,80017.11
2018,1,21,14,5,0,2018,1,21,14,10,0,470.27,80913.19
2018,1,21,14,10,0,2018,1,21,14,15,0,492.29,83892.0
2018,1,21,14,15,0,2018,1,21,14,20,0,547.75,85457.17
2018,1,21,14,20,0,2018,1,21,14,25,0,454.88,77122.53
2018,1,21,14,25,0,2018,1,21,14,30,0,447.84,77722.53
2018,1,21,14,30,0,2018,1,21,14,35,0,501.46,83405.7
2018,1,21,14,35,0,2018,1,21,14,40,0,450.45,83335.29
2018,1,21,14,40,0,2018,1,21,14,45,0,427.73,76514.45
2018,1,21,14,45,0,2018,1,21,14,50,0,415.7,74130.91
2018,1,21,14,50,0,2018,1,21,14,55,0,425.75,76091.4
2018,1,21,14,55,0,2018,1,21,15,0,0,445.71,79282.31
2018,1,21,15,0,0,2018,1,21,15,5,0,452.28,79412.45
2018,1,21,15,5,0,2018,1,21,15,10,0,461.39,82007.32
2018,1,21,15,10,0,2018,1,21,15,15,0,555.17,88082.99
2018,1,21,15,15,0,2018,1,21,15,20,0,532.38,87494.55
2018,1,21,15,20,0,2018,1,21,15,25,0,434.06,76403.55
2018,1,21,15,25,0,2018,1,21,15,30,0,478.09,80434.54
2018,1,21,15,30,0,2018,1,21,15,35,0,424.91,75358.5
2018,1,21,15,35,0,2018,1,21,15,40,0,449.93,77804.91
2018,1,21,15,40,0,2018,1,21,15,45,0,569.27,91790.48
2018,1,21,15,45,0,2018,1,21,15,50,0,454.64,80945.7
2018,1,21,15,50,0,2018,1,21,15,55,0,435.53,79591.01
2018,1,21,15,55,0,2018,1,21,16,0,0,480.87,82425.18
