start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,8,15,0,0,0,2014,8,15,0,5,0,187.64,90329.5
2014,8,15,0,5,0,2014,8,15,0,10,0,176.19,82514.91
2014,8,15,0,10,0,2014,8,15,0,15,0,169.94,88854.6
2014,8,15,0,15,0,2014,8,15,0,20,0,178.37,85759.35
2014,8,15,0,20,0,2014,8,15,0,25,0,209.8,88302.48
2014,8,15,0,25,0,2014,8,15,0,30,0,228.95,90540.59
2014,8,15,0,30,0,2014,8,15,0,35,0,239.96,94141.14
2014,8,15,0,35,0,2014,8,15,0,40,0,211.23,88988.58
2014,8,15,0,40,0,2014,8,15,0,45,0,226.72,87786.9
2014,8,15,0,45,0,2014,8,15,0,50,0,209.01,90368.29
2014,8,15,0,50,0,2014,8,15,0,55,0,204.54,84905.76
2014,8,15,0,55,0,2014,8,15,1,0,0,201.28,90767.12
2014,8,15,1,0,0,2014,8,15,1,5,0,195.28,83902.16
2014,8,15,1,5,0,2014,8,15,1,10,0,204.83,82821.72
2014,8,15,1,10,0,2014,8,15,1,15,0,205.19,87698.55
2014,8,15,1,15,0,2014,8,15,1,20,0,250.13,88785.01
2014,8,15,1,20,0,2014,8,15,1,25,0,183.6,82901.67
2014,8,15,1,25,0,2014,8,15,1,30,0,193.11,85098.43
2014,8,15,1,30,0,2014,8,15,1,35,0,211.0,92069.65
2014,8,15,1,35,0,2014,8,15,1,40,0,229.91,90110.96
2014,8,15,1,40,0,2014,8,15,1,45,0,229.65,86785.52
2014,8,15,1,45,0,2014,8,15,1,50,0,205.59,85754.12
2014,8,15,1,50,0,2014,8,15,1,55,0,199.06,85245.32
2014,8,15,1,55,0,2014,8,15,2,0,0,234.83,90095.11
2014,8,15,2,0,0,2014,8,15,2,5,0,269.75,96037.58
2014,8,15,2,5,0,2014,8,15,2,10,0,244.74,85258.92
2014,8,15,2,10,0,2014,8,15,2,15,0,202.61,86250.67
2014,8,15,2,15,0,2014,8,15,2,20,0,207.58,83427.39
2014,8,15,2,20,0,2014,8,15,2,25,0,188.35,78854.7
2014,8,15,2,25,0,2014,8,15,2,30,0,174.56,78511.02
2014,8,15,2,30,0,2014,8,15,2,35,0,192.7,78764.54
2014,8,15,2,35,0,2014,8,15,2,40,0,196.96,83937.82
2014,8,15,2,40,0,2014,8,15,2,45,0,186.72,83205.59
2014,8,15,2,45,0,2014,8,15,2,50,0,180.99,80941.87
2014,8,15,2,50,0,2014,8,15,2,55,0,178.83,83150.79
2014,8,15,2,55,0,2014,8,15,3,0,0,184.35,79678.72
2014,8,15,3,0,0,2014,8,15,3,5,0,211.35,86379.96
2014,8,15,3,5,0,2014,8,15,3,10,0,169.0,74980.71
2014,8,15,3,10,0,2014,8,15,3,15,0,188.07,81046.4
2014,8,15,3,15,0,2014,8,15,3,20,0,199.92,83447.31
2014,8,15,3,20,0,2014,8,15,3,25,0,201.33,81790.84
2014,8,15,3,25,0,2014,8,15,3,30,0,221.18,83644.5
2014,8,15,3,30,0,2014,8,15,3,35,0,233.04,81109.16
2014,8,15,3,35,0,2014,8,15,3,40,0,209.89,80606.39
2014,8,15,3,40,0,2014,8,15,3,45,0,217.15,85478.28
2014,8,15,3,45,0,2014,8,15,3,50,0,182.01,74551.87
2014,8,15,3,50,0,2014,8,15,3,55,0,210.61,81863.86
2014,8,15,3,55,0,2014,8,15,4,0,0,170.3,79990.48
2014,8,15,4,0,0,2014,8,15,4,5,0,183.95,80324.06
2014,8,15,4,5,0,2014,8,15,4,10,0,177.74,80453.71
2014,8,15,4,10,0,2014,8,15,4,15,0,207.42,84852.07
2014,8,15,4,15,0,2014,8,15,4,20,0,234.7,87310.77
2014,8,15,4,20,0,2014,8,15,4,25,0,184.51,82867.93
2014,8,15,4,25,0,2014,8,15,4,30,0,157.69,73940.84
2014,8,15,4,30,0,2014,8,15,4,35,0,203.79,74385.48
2014,8,15,4,35,0,2014,8,15,4,40,0,170.53,78532.39
2014,8,15,4,40,0,2014,8,15,4,45,0,224.91,78560.05
2014,8,15,4,45,0,2014,8,15,4,50,0,167.18,74868.95
2014,8,15,4,50,0,2014,8,15,4,55,0,168.29,73383.33
2014,8,15,4,55,0,2014,8,15,5,0,0,149.15,71324.49
2014,8,15,5,0,0,2014,8,15,5,5,0,168.79,71653.44
2014,8,15,5,5,0,2014,8,15,5,10,0,204.09,75800.38
2014,8,15,5,10,0,2014,8,15,5,15,0,143.58,67652.02
2014,8,15,5,15,0,2014,8,15,5,20,0,119.38,72418.0
2014,8,15,5,20,0,2014,8,15,5,25,0,120.28,68074.24
2014,8,15,5,25,0,2014,8,15,5,30,0,138.53,73501.97
2014,8,15,5,30,0,2014,8,15,5,35,0,125.63,69131.38
2014,8,15,5,35,0,2014,8,15,5,40,0,137.28,73207.6
2014,8,15,5,40,0,2014,8,15,5,45,0,117.92,67869.79
2014,8,15,5,45,0,2014,8,15,5,50,0,125.18,66170.34
2014,8,15,5,50,0,2014,8,15,5,55,0,118.64,73824.85
2014,8,15,5,55,0,2014,8,15,6,0,0,125.64,78524.89
2014,8,15,6,0,0,2014,8,15,6,5,0,146.05,78088.08
2014,8,15,6,5,0,2014,8,15,6,10,0,140.47,72898.54
2014,8,15,6,10,0,2014,8,15,6,15,0,121.82,74539.37
2014,8,15,6,15,0,2014,8,15,6,20,0,128.96,76307.32
2014,8,15,6,20,0,2014,8,15,6,25,0,130.37,72317.41
2014,8,15,6,25,0,2014,8,15,6,30,0,148.78,78250.77
2014,8,15,6,30,0,2014,8,15,6,35,0,151.93,76152.61
2014,8,15,6,35,0,2014,8,15,6,40,0,133.8,77263.72
2014,8,15,6,40,0,2014,8,15,6,45,0,129.38,77283.75
2014,8,15,6,45,0,2014,8,15,6,50,0,125.01,75157.52
2014,8,15,6,50,0,2014,8,15,6,55,0,141.15,74975.85
2014,8,15,6,55,0,2014,8,15,7,0,0,133.58,75420.53
2014,8,15,7,0,0,2014,8,15,7,5,0,120.94,68358.11
2014,8,15,7,5,0,2014,8,15,7,10,0,116.84,70977.99
2014,8,15,7,10,0,2014,8,15,7,15,0,115.19,69199.04
2014,8,15,7,15,0,2014,8,15,7,20,0,128.68,74180.91
2014,8,15,7,20,0,2014,8,15,7,25,0,131.13,74519.76
2014,8,15,7,25,0,2014,8,15,7,30,0,138.88,79779.86
2014,8,15,7,30,0,2014,8,15,7,35,0,141.24,76098.2
2014,8,15,7,35,0,2014,8,15,7,40,0,133.43,78593.77
2014,8,15,7,40,0,2014,8,15,7,45,0,125.07,75867.61
2014,8,15,7,45,0,2014,8,15,7,50,0,119.3,76933.42
2014,8,15,7,50,0,2014,8,15,7,55,0,134.4,78245.0
2014,8,15,7,55,0,2014,8,15,8,0,0,142.74,77093.92
2014,8,15,8,0,0,2014,8,15,8,5,0,162.44,78026.4
2014,8,15,8,5,0,2014,8,15,8,10,0,131.52,77910.22
2014,8,15,8,10,0,2014,8,15,8,15,0,149.55,83334.99
2014,8,15,8,15,0,2014,8,15,8,20,0,139.32,78916.04
2014,8,15,8,20,0,2014,8,15,8,25,0,127.77,78349.4
2014,8,15,8,25,0,2014,8,15,8,30,0,150.1,78339.87
2014,8,15,8,30,0,2014,8,15,8,35,0,146.0,79292.96
2014,8,15,8,35,0,2014,8,15,8,40,0,180.72,85447.77
2014,8,15,8,40,0,2014,8,15,8,45,0,140.71,81199.83
2014,8,15,8,45,0,2014,8,15,8,50,0,187.28,87372.05
2014,8,15,8,50,0,2014,8,15,8,55,0,176.65,91259.06
2014,8,15,8,55,0,2014,8,15,9,0,0,172.18,83140.48
2014,8,15,9,0,0,2014,8,15,9,5,0,173.56,84795.56
2014,8,15,9,5,0,2014,8,15,9,10,0,210.46,105976.34
2014,8,15,9,10,0,2014,8,15,9,15,0,226.2,88227.75
2014,8,15,9,15,0,2014,8,15,9,20,0,209.66,88297.03
2014,8,15,9,20,0,2014,8,15,9,25,0,224.26,88498.77
2014,8,15,9,25,0,2014,8,15,9,30,0,238.3,95584.34
2014,8,15,9,30,0,2014,8,15,9,35,0,226.24,93907.94
2014,8,15,9,35,0,2014,8,15,9,40,0,232.32,97050.08
2014,8,15,9,40,0,2014,8,15,9,45,0,255.17,96287.75
2014,8,15,9,45,0,2014,8,15,9,50,0,224.1,97873.9
2014,8,15,9,50,0,2014,8,15,9,55,0,199.42,94113.95
2014,8,15,9,55,0,2014,8,15,10,0,0,237.03,98648.89
2014,8,15,10,0,0,2014,8,15,10,5,0,263.0,102330.41
2014,8,15,10,5,0,2014,8,15,10,10,0,314.47,114892.84
2014,8,15,10,10,0,2014,8,15,10,15,0,299.03,106961.29
2014,8,15,10,15,0,2014,8,15,10,20,0,270.38,106417.42
2014,8,15,10,20,0,2014,8,15,10,25,0,275.81,107937.8
2014,8,15,10,25,0,2014,8,15,10,30,0,248.03,103742.22
2014,8,15,10,30,0,2014,8,15,10,35,0,239.2,102811.03
2014,8,15,10,35,0,2014,8,15,10,40,0,249.7,102120.5
2014,8,15,10,40,0,2014,8,15,10,45,0,218.36,99412.89
2014,8,15,10,45,0,2014,8,15,10,50,0,228.81,99898.03
2014,8,15,10,50,0,2014,8,15,10,55,0,229.48,97691.5
2014,8,15,10,55,0,2014,8,15,11,0,0,232.44,98428.27
2014,8,15,11,0,0,2014,8,15,11,5,0,192.19,83220.18
2014,8,15,11,5,0,2014,8,15,11,10,0,192.51,87354.75
2014,8,15,11,10,0,2014,8,15,11,15,0,194.92,96066.75
2014,8,15,11,15,0,2014,8,15,11,20,0,194.71,90742.96
2014,8,15,11,20,0,2014,8,15,11,25,0,213.02,95077.31
2014,8,15,11,25,0,2014,8,15,11,30,0,201.54,98689.42
2014,8,15,11,30,0,2014,8,15,11,35,0,205.66,91880.91
2014,8,15,11,35,0,2014,8,15,11,40,0,214.82,93884.93
2014,8,15,11,40,0,2014,8,15,11,45,0,269.87,101035.27
2014,8,15,11,45,0,2014,8,15,11,50,0,303.07,103395.02
2014,8,15,11,50,0,2014,8,15,11,55,0,328.81,108311.62
2014,8,15,11,55,0,2014,8,15,12,0,0,309.16,110115.86
2014,8,15,12,0,0,2014,8,15,12,5,0,323.93,105438.54
2014,8,15,12,5,0,2014,8,15,12,10,0,404.55,113380.26
2014,8,15,12,10,0,2014,8,15,12,15,0,347.74,109941.83
2014,8,15,12,15,0,2014,8,15,12,20,0,389.25,119723.97
2014,8,15,12,20,0,2014,8,15,12,25,0,351.96,112962.46
2014,8,15,12,25,0,2014,8,15,12,30,0,340.32,113791.86
2014,8,15,12,30,0,2014,8,15,12,35,0,281.43,109778.8
2014,8,15,12,35,0,2014,8,15,12,40,0,281.34,110804.77
2014,8,15,12,40,0,2014,8,15,12,45,0,322.75,112988.63
2014,8,15,12,45,0,2014,8,15,12,50,0,319.82,111191.71
2014,8,15,12,50,0,2014,8,15,12,55,0,308.58,108479.34
2014,8,15,12,55,0,2014,8,15,13,0,0,292.33,108042.06
2014,8,15,13,0,0,2014,8,15,13,5,0,321.11,103869.63
2014,8,15,13,5,0,2014,8,15,13,10,0,244.01,98117.83
2014,8,15,13,10,0,2014,8,15,13,15,0,258.2,102656.3
2014,8,15,13,15,0,2014,8,15,13,20,0,268.3,113405.8
2014,8,15,13,20,0,2014,8,15,13,25,0,327.33,112307.37
2014,8,15,13,25,0,2014,8,15,13,30,0,274.8,104342.46
2014,8,15,13,30,0,2014,8,15,13,35,0,250.2,104824.7
2014,8,15,13,35,0,2014,8,15,13,40,0,242.78,101690.06
2014,8,15,13,40,0,2014,8,15,13,45,0,276.74,108452.12
2014,8,15,13,45,0,2014,8,15,13,50,0,281.51,113961.61
2014,8,15,13,50,0,2014,8,15,13,55,0,268.75,106896.28
2014,8,15,13,55,0,2014,8,15,14,0,0,279.55,104380.01
2014,8,15,14,0,0,2014,8,15,14,5,0,312.24,112907.72
2014,8,15,14,5,0,2014,8,15,14,10,0,266.33,105132.03
2014,8,15,14,10,0,2014,8,15,14,15,0,423.68,121204.48
2014,8,15,14,15,0,2014,8,15,14,20,0,270.69,106387.94
2014,8,15,14,20,0,2014,8,15,14,25,0,280.66,110269.75
2014,8,15,14,25,0,2014,8,15,14,30,0,261.32,103506.53
2014,8,15,14,30,0,2014,8,15,14,35,0,266.43,104679.55
2014,8,15,14,35,0,2014,8,15,14,40,0,313.81,110522.91
2014,8,15,14,40,0,2014,8,15,14,45,0,333.97,119583.55
2014,8,15,14,45,0,2014,8,15,14,50,0,310.79,117987.8
