start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,5,22,0,0,0,2018,5,22,0,5,0,439.87,78097.34
2018,5,22,0,5,0,2018,5,22,0,10,0,412.81,77135.01
2018,5,22,0,10,0,2018,5,22,0,15,0,437.37,78816.35
2018,5,22,0,15,0,2018,5,22,0,20,0,495.34,83674.19
2018,5,22,0,20,0,2018,5,22,0,25,0,490.95,82346.69
2018,5,22,0,25,0,2018,5,22,0,30,0,472.07,82785.06
2018,5,22,0,30,0,2018,5,22,0,35,0,466.67,80872.05
2018,5,22,0,35,0,2018,5,22,0,40,0,387.45,73584.22
2018,5,22,0,40,0,2018,5,22,0,45,0,418.67,78000.15
2018,5,22,0,45,0,2018,5,22,0,50,0,323.33,69145.04
2018,5,22,0,50,0,2018,5,22,0,55,0,366.19,75000.58
2018,5,22,0,55,0,2018,5,22,1,0,0,455.17,82347.87
2018,5,22,1,0,0,2018,5,22,1,5,0,359.68,72230.82
2018,5,22,1,5,0,2018,5,22,1,10,0,326.88,70991.0
2018,5,22,1,10,0,2018,5,22,1,15,0,339.25,71569.53
2018,5,22,1,15,0,2018,5,22,1,20,0,353.6,73251.36
2018,5,22,1,20,0,2018,5,22,1,25,0,378.84,77050.52
2018,5,22,1,25,0,2018,5,22,1,30,0,525.82,86980.69
2018,5,22,1,30,0,2018,5,22,1,35,0,444.26,82190.57
2018,5,22,1,35,0,2018,5,22,1,40,0,285.09,64636.98
2018,5,22,1,40,0,2018,5,22,1,45,0,352.49,72014.45
2018,5,22,1,45,0,2018,5,22,1,50,0,330.7,67951.07
2018,5,22,1,50,0,2018,5,22,1,55,0,264.15,62474.69
2018,5,22,1,55,0,2018,5,22,2,0,0,228.93,57941.46
2018,5,22,2,0,0,2018,5,22,2,5,0,258.17,64702.6
2018,5,22,2,5,0,2018,5,22,2,10,0,239.29,62744.82
2018,5,22,2,10,0,2018,5,22,2,15,0,262.06,63054.72
2018,5,22,2,15,0,2018,5,22,2,20,0,241.9,61545.32
2018,5,22,2,20,0,2018,5,22,2,25,0,235.74,61567.67
2018,5,22,2,25,0,2018,5,22,2,30,0,217.2,56967.54
2018,5,22,2,30,0,2018,5,22,2,35,0,278.95,62641.87
2018,5,22,2,35,0,2018,5,22,2,40,0,220.5,55874.53
2018,5,22,2,40,0,2018,5,22,2,45,0,218.79,56504.81
2018,5,22,2,45,0,2018,5,22,2,50,0,202.68,54747.47
2018,5,22,2,50,0,2018,5,22,2,55,0,236.28,58468.95
2018,5,22,2,55,0,2018,5,22,3,0,0,255.95,59415.98
2018,5,22,3,0,0,2018,5,22,3,5,0,229.46,57084.97
2018,5,22,3,5,0,2018,5,22,3,10,0,217.93,55791.05
2018,5,22,3,10,0,2018,5,22,3,15,0,224.93,56611.13
2018,5,22,3,15,0,2018,5,22,3,20,0,371.83,70240.89
2018,5,22,3,20,0,2018,5,22,3,25,0,208.22,55160.57
2018,5,22,3,25,0,2018,5,22,3,30,0,200.35,56958.78
2018,5,22,3,30,0,2018,5,22,3,35,0,222.78,57400.79
2018,5,22,3,35,0,2018,5,22,3,40,0,253.43,60526.24
2018,5,22,3,40,0,2018,5,22,3,45,0,199.47,55010.3
2018,5,22,3,45,0,2018,5,22,3,50,0,177.55,51728.42
2018,5,22,3,50,0,2018,5,22,3,55,0,240.93,57329.67
2018,5,22,3,55,0,2018,5,22,4,0,0,163.22,50456.62
2018,5,22,4,0,0,2018,5,22,4,5,0,202.0,53191.61
2018,5,22,4,5,0,2018,5,22,4,10,0,185.04,54241.7
2018,5,22,4,10,0,2018,5,22,4,15,0,172.49,50844.32
2018,5,22,4,15,0,2018,5,22,4,20,0,203.68,53611.24
2018,5,22,4,20,0,2018,5,22,4,25,0,209.09,56321.03
2018,5,22,4,25,0,2018,5,22,4,30,0,135.55,48077.94
2018,5,22,4,30,0,2018,5,22,4,35,0,179.87,51188.88
2018,5,22,4,35,0,2018,5,22,4,40,0,148.85,49363.43
2018,5,22,4,40,0,2018,5,22,4,45,0,159.61,46635.99
2018,5,22,4,45,0,2018,5,22,4,50,0,155.8,46231.82
2018,5,22,4,50,0,2018,5,22,4,55,0,178.2,52105.62
2018,5,22,4,55,0,2018,5,22,5,0,0,387.92,68081.48
2018,5,22,5,0,0,2018,5,22,5,5,0,242.86,55001.36
2018,5,22,5,5,0,2018,5,22,5,10,0,166.11,49617.62
2018,5,22,5,10,0,2018,5,22,5,15,0,156.22,48912.09
2018,5,22,5,15,0,2018,5,22,5,20,0,188.54,52519.26
2018,5,22,5,20,0,2018,5,22,5,25,0,225.39,55193.51
2018,5,22,5,25,0,2018,5,22,5,30,0,186.32,50197.4
2018,5,22,5,30,0,2018,5,22,5,35,0,137.63,47660.9
2018,5,22,5,35,0,2018,5,22,5,40,0,160.53,49610.56
2018,5,22,5,40,0,2018,5,22,5,45,0,187.03,50969.95
2018,5,22,5,45,0,2018,5,22,5,50,0,187.33,53607.49
2018,5,22,5,50,0,2018,5,22,5,55,0,217.54,58199.34
2018,5,22,5,55,0,2018,5,22,6,0,0,213.04,54476.71
2018,5,22,6,0,0,2018,5,22,6,5,0,172.24,53638.75
