start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,3,1,0,4,45,2013,3,1,0,9,45,99.67,21560.68
2013,3,1,0,9,45,2013,3,1,0,14,45,113.43,21754.83
2013,3,1,0,14,45,2013,3,1,0,19,45,108.46,21878.61
2013,3,1,0,19,45,2013,3,1,0,24,45,108.49,22323.4
2013,3,1,0,24,45,2013,3,1,0,29,45,124.78,25090.36
2013,3,1,0,29,45,2013,3,1,0,34,45,163.43,30869.39
2013,3,1,0,34,45,2013,3,1,0,39,45,138.09,25839.95
2013,3,1,0,39,45,2013,3,1,0,44,45,146.89,24767.65
2013,3,1,0,44,45,2013,3,1,0,49,45,118.84,22487.71
2013,3,1,0,49,45,2013,3,1,0,54,45,123.28,23068.28
2013,3,1,0,54,45,2013,3,1,0,59,45,118.03,21717.68
2013,3,1,0,59,45,2013,3,1,1,4,45,115.15,22380.49
2013,3,1,1,4,45,2013,3,1,1,9,45,113.73,21850.84
2013,3,1,1,9,45,2013,3,1,1,14,45,130.62,23346.54
2013,3,1,1,14,45,2013,3,1,1,19,45,119.08,21341.7
2013,3,1,1,19,45,2013,3,1,1,24,45,123.4,22818.13
2013,3,1,1,24,45,2013,3,1,1,29,45,127.34,23375.54
2013,3,1,1,29,45,2013,3,1,1,34,45,134.06,23557.81
2013,3,1,1,34,45,2013,3,1,1,39,45,206.71,30091.71
2013,3,1,1,39,45,2013,3,1,1,44,45,206.03,30093.26
2013,3,1,1,44,45,2013,3,1,1,49,45,118.03,21377.41
2013,3,1,1,49,45,2013,3,1,1,54,45,128.58,22495.28
2013,3,1,1,54,45,2013,3,1,1,59,45,151.61,29897.23
2013,3,1,1,59,45,2013,3,1,2,4,45,149.02,28767.25
2013,3,1,2,4,45,2013,3,1,2,9,45,126.84,22860.68
2013,3,1,2,9,45,2013,3,1,2,14,45,135.71,23319.19
2013,3,1,2,14,45,2013,3,1,2,19,45,136.13,22616.2
2013,3,1,2,19,45,2013,3,1,2,24,45,142.34,22378.25
2013,3,1,2,24,45,2013,3,1,2,29,45,132.93,22293.02
2013,3,1,2,29,45,2013,3,1,2,34,45,90.03,17041.67
2013,3,1,2,34,45,2013,3,1,2,39,45,96.16,18163.16
