start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,9,7,0,0,0,2015,9,7,0,5,0,428.07,110434.8
2015,9,7,0,5,0,2015,9,7,0,10,0,339.55,102209.89
2015,9,7,0,10,0,2015,9,7,0,15,0,356.31,102108.46
2015,9,7,0,15,0,2015,9,7,0,20,0,358.0,106338.43
2015,9,7,0,20,0,2015,9,7,0,25,0,391.48,104476.5
2015,9,7,0,25,0,2015,9,7,0,30,0,357.4,100870.21
2015,9,7,0,30,0,2015,9,7,0,35,0,356.76,100876.68
2015,9,7,0,35,0,2015,9,7,0,40,0,346.96,99375.97
2015,9,7,0,40,0,2015,9,7,0,45,0,339.69,97842.13
2015,9,7,0,45,0,2015,9,7,0,50,0,359.31,99348.25
2015,9,7,0,50,0,2015,9,7,0,55,0,391.32,103133.64
2015,9,7,0,55,0,2015,9,7,1,0,0,400.17,103260.58
2015,9,7,1,0,0,2015,9,7,1,5,0,427.02,107660.76
2015,9,7,1,5,0,2015,9,7,1,10,0,399.31,107734.75
2015,9,7,1,10,0,2015,9,7,1,15,0,351.84,103420.57
2015,9,7,1,15,0,2015,9,7,1,20,0,347.87,97776.46
2015,9,7,1,20,0,2015,9,7,1,25,0,328.15,92612.5
2015,9,7,1,25,0,2015,9,7,1,30,0,279.5,83361.68
2015,9,7,1,30,0,2015,9,7,1,35,0,271.01,79438.02
2015,9,7,1,35,0,2015,9,7,1,40,0,306.2,85014.16
2015,9,7,1,40,0,2015,9,7,1,45,0,312.97,85635.98
2015,9,7,1,45,0,2015,9,7,1,50,0,289.01,80865.16
2015,9,7,1,50,0,2015,9,7,1,55,0,254.16,75476.83
2015,9,7,1,55,0,2015,9,7,2,0,0,297.16,81165.03
2015,9,7,2,0,0,2015,9,7,2,5,0,257.58,78664.6
2015,9,7,2,5,0,2015,9,7,2,10,0,310.11,83250.15
2015,9,7,2,10,0,2015,9,7,2,15,0,247.16,76553.46
2015,9,7,2,15,0,2015,9,7,2,20,0,222.99,75182.34
2015,9,7,2,20,0,2015,9,7,2,25,0,207.76,71366.97
2015,9,7,2,25,0,2015,9,7,2,30,0,255.57,74709.96
2015,9,7,2,30,0,2015,9,7,2,35,0,292.05,80666.41
2015,9,7,2,35,0,2015,9,7,2,40,0,317.57,84290.4
2015,9,7,2,40,0,2015,9,7,2,45,0,317.37,83215.93
2015,9,7,2,45,0,2015,9,7,2,50,0,349.73,87564.97
2015,9,7,2,50,0,2015,9,7,2,55,0,342.55,86754.47
2015,9,7,2,55,0,2015,9,7,3,0,0,319.8,82160.92
2015,9,7,3,0,0,2015,9,7,3,5,0,319.13,83027.7
2015,9,7,3,5,0,2015,9,7,3,10,0,330.14,84699.12
2015,9,7,3,10,0,2015,9,7,3,15,0,312.09,82906.33
2015,9,7,3,15,0,2015,9,7,3,20,0,307.99,78983.84
2015,9,7,3,20,0,2015,9,7,3,25,0,305.0,80425.26
2015,9,7,3,25,0,2015,9,7,3,30,0,318.18,81672.62
2015,9,7,3,30,0,2015,9,7,3,35,0,320.16,81173.83
2015,9,7,3,35,0,2015,9,7,3,40,0,365.97,89399.32
2015,9,7,3,40,0,2015,9,7,3,45,0,349.57,82458.68
2015,9,7,3,45,0,2015,9,7,3,50,0,329.94,84035.03
2015,9,7,3,50,0,2015,9,7,3,55,0,282.42,76692.21
2015,9,7,3,55,0,2015,9,7,4,0,0,283.97,76584.14
2015,9,7,4,0,0,2015,9,7,4,5,0,314.75,81730.5
2015,9,7,4,5,0,2015,9,7,4,10,0,275.27,75510.79
2015,9,7,4,10,0,2015,9,7,4,15,0,263.72,75352.92
2015,9,7,4,15,0,2015,9,7,4,20,0,251.94,73137.63
2015,9,7,4,20,0,2015,9,7,4,25,0,228.45,69542.87
2015,9,7,4,25,0,2015,9,7,4,30,0,139.94,56216.1
2015,9,7,4,30,0,2015,9,7,4,35,0,189.56,62936.06
2015,9,7,4,35,0,2015,9,7,4,40,0,182.81,61713.61
2015,9,7,4,40,0,2015,9,7,4,45,0,152.88,59891.96
2015,9,7,4,45,0,2015,9,7,4,50,0,184.85,64308.29
2015,9,7,4,50,0,2015,9,7,4,55,0,184.85,62378.14
2015,9,7,4,55,0,2015,9,7,5,0,0,200.41,62697.49
2015,9,7,5,0,0,2015,9,7,5,5,0,216.32,67295.76
2015,9,7,5,5,0,2015,9,7,5,10,0,203.71,64120.51
2015,9,7,5,10,0,2015,9,7,5,15,0,174.88,60927.66
2015,9,7,5,15,0,2015,9,7,5,20,0,201.98,63596.38
2015,9,7,5,20,0,2015,9,7,5,25,0,195.92,64970.88
