start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,9,20,0,0,0,2016,9,20,0,5,0,213.09,58001.9
2016,9,20,0,5,0,2016,9,20,0,10,0,246.04,64572.17
2016,9,20,0,10,0,2016,9,20,0,15,0,281.94,68858.12
2016,9,20,0,15,0,2016,9,20,0,20,0,263.36,63483.34
2016,9,20,0,20,0,2016,9,20,0,25,0,291.34,65480.5
2016,9,20,0,25,0,2016,9,20,0,30,0,205.58,59254.08
2016,9,20,0,30,0,2016,9,20,0,35,0,217.7,64206.45
2016,9,20,0,35,0,2016,9,20,0,40,0,496.43,91234.47
2016,9,20,0,40,0,2016,9,20,0,45,0,318.89,70990.39
2016,9,20,0,45,0,2016,9,20,0,50,0,330.65,71147.29
2016,9,20,0,50,0,2016,9,20,0,55,0,279.44,64857.77
2016,9,20,0,55,0,2016,9,20,1,0,0,283.62,67525.71
2016,9,20,1,0,0,2016,9,20,1,5,0,408.9,80782.15
2016,9,20,1,5,0,2016,9,20,1,10,0,217.74,59962.1
2016,9,20,1,10,0,2016,9,20,1,15,0,247.12,64600.64
2016,9,20,1,15,0,2016,9,20,1,20,0,328.02,70972.12
2016,9,20,1,20,0,2016,9,20,1,25,0,246.11,63010.29
2016,9,20,1,25,0,2016,9,20,1,30,0,255.97,61319.04
2016,9,20,1,30,0,2016,9,20,1,35,0,252.95,62592.43
2016,9,20,1,35,0,2016,9,20,1,40,0,231.39,58336.75
2016,9,20,1,40,0,2016,9,20,1,45,0,211.41,56787.16
2016,9,20,1,45,0,2016,9,20,1,50,0,195.32,52768.0
2016,9,20,1,50,0,2016,9,20,1,55,0,176.9,52882.38
2016,9,20,1,55,0,2016,9,20,2,0,0,202.19,56364.95
2016,9,20,2,0,0,2016,9,20,2,5,0,416.53,83305.04
2016,9,20,2,5,0,2016,9,20,2,10,0,585.71,103870.78
2016,9,20,2,10,0,2016,9,20,2,15,0,517.5,96362.14
2016,9,20,2,15,0,2016,9,20,2,20,0,227.0,59167.5
