start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,8,25,0,0,0,2015,8,25,0,5,0,881.03,209673.97
2015,8,25,0,5,0,2015,8,25,0,10,0,739.03,191613.55
2015,8,25,0,10,0,2015,8,25,0,15,0,662.03,175018.07
2015,8,25,0,15,0,2015,8,25,0,20,0,701.08,186521.99
2015,8,25,0,20,0,2015,8,25,0,25,0,630.7,179869.2
2015,8,25,0,25,0,2015,8,25,0,30,0,625.37,169828.48
2015,8,25,0,30,0,2015,8,25,0,35,0,658.94,175084.22
2015,8,25,0,35,0,2015,8,25,0,40,0,755.42,190321.4
2015,8,25,0,40,0,2015,8,25,0,45,0,767.86,189882.82
2015,8,25,0,45,0,2015,8,25,0,50,0,914.64,193398.83
2015,8,25,0,50,0,2015,8,25,0,55,0,853.08,189316.76
2015,8,25,0,55,0,2015,8,25,1,0,0,813.65,189125.96
2015,8,25,1,0,0,2015,8,25,1,5,0,874.0,201138.77
2015,8,25,1,5,0,2015,8,25,1,10,0,827.23,192187.13
2015,8,25,1,10,0,2015,8,25,1,15,0,750.8,191622.36
2015,8,25,1,15,0,2015,8,25,1,20,0,766.08,186392.85
2015,8,25,1,20,0,2015,8,25,1,25,0,758.84,179692.85
2015,8,25,1,25,0,2015,8,25,1,30,0,830.39,185008.74
2015,8,25,1,30,0,2015,8,25,1,35,0,763.19,184074.19
2015,8,25,1,35,0,2015,8,25,1,40,0,806.79,187312.29
2015,8,25,1,40,0,2015,8,25,1,45,0,689.72,176811.15
2015,8,25,1,45,0,2015,8,25,1,50,0,805.72,195324.8
2015,8,25,1,50,0,2015,8,25,1,55,0,789.71,185754.58
2015,8,25,1,55,0,2015,8,25,2,0,0,806.35,189853.91
2015,8,25,2,0,0,2015,8,25,2,5,0,845.51,195509.65
2015,8,25,2,5,0,2015,8,25,2,10,0,870.78,193325.07
2015,8,25,2,10,0,2015,8,25,2,15,0,789.28,179222.77
2015,8,25,2,15,0,2015,8,25,2,20,0,684.26,163669.66
2015,8,25,2,20,0,2015,8,25,2,25,0,723.26,164191.24
2015,8,25,2,25,0,2015,8,25,2,30,0,520.29,146145.03
2015,8,25,2,30,0,2015,8,25,2,35,0,654.6,162639.2
2015,8,25,2,35,0,2015,8,25,2,40,0,837.68,182322.78
2015,8,25,2,40,0,2015,8,25,2,45,0,729.43,171818.87
2015,8,25,2,45,0,2015,8,25,2,50,0,802.73,177544.63
2015,8,25,2,50,0,2015,8,25,2,55,0,763.21,171414.91
2015,8,25,2,55,0,2015,8,25,3,0,0,640.91,160224.66
2015,8,25,3,0,0,2015,8,25,3,5,0,830.54,188083.06
2015,8,25,3,5,0,2015,8,25,3,10,0,806.32,180659.35
2015,8,25,3,10,0,2015,8,25,3,15,0,860.03,187560.96
2015,8,25,3,15,0,2015,8,25,3,20,0,776.63,181602.41
2015,8,25,3,20,0,2015,8,25,3,25,0,688.38,175061.71
2015,8,25,3,25,0,2015,8,25,3,30,0,725.82,180068.43
2015,8,25,3,30,0,2015,8,25,3,35,0,762.29,181217.01
2015,8,25,3,35,0,2015,8,25,3,40,0,855.49,193340.24
2015,8,25,3,40,0,2015,8,25,3,45,0,796.53,184129.36
2015,8,25,3,45,0,2015,8,25,3,50,0,793.18,178375.47
2015,8,25,3,50,0,2015,8,25,3,55,0,813.96,184332.65
2015,8,25,3,55,0,2015,8,25,4,0,0,821.57,185760.91
