start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,5,9,0,0,0,2017,5,9,0,5,0,514.31,96276.5
2017,5,9,0,5,0,2017,5,9,0,10,0,423.81,82514.89
2017,5,9,0,10,0,2017,5,9,0,15,0,440.43,84573.72
2017,5,9,0,15,0,2017,5,9,0,20,0,469.2,85351.58
2017,5,9,0,20,0,2017,5,9,0,25,0,404.2,77677.88
2017,5,9,0,25,0,2017,5,9,0,30,0,427.58,81666.52
2017,5,9,0,30,0,2017,5,9,0,35,0,364.32,73362.58
2017,5,9,0,35,0,2017,5,9,0,40,0,370.27,73794.52
2017,5,9,0,40,0,2017,5,9,0,45,0,412.19,79833.02
2017,5,9,0,45,0,2017,5,9,0,50,0,390.84,79847.56
2017,5,9,0,50,0,2017,5,9,0,55,0,470.05,85656.64
2017,5,9,0,55,0,2017,5,9,1,0,0,431.54,79438.92
2017,5,9,1,0,0,2017,5,9,1,5,0,531.51,95909.32
2017,5,9,1,5,0,2017,5,9,1,10,0,425.12,79731.72
2017,5,9,1,10,0,2017,5,9,1,15,0,436.16,83465.25
2017,5,9,1,15,0,2017,5,9,1,20,0,439.06,81267.27
2017,5,9,1,20,0,2017,5,9,1,25,0,351.11,73572.46
2017,5,9,1,25,0,2017,5,9,1,30,0,390.43,79497.14
2017,5,9,1,30,0,2017,5,9,1,35,0,356.52,72558.59
2017,5,9,1,35,0,2017,5,9,1,40,0,395.12,76840.87
2017,5,9,1,40,0,2017,5,9,1,45,0,375.44,74062.27
2017,5,9,1,45,0,2017,5,9,1,50,0,362.2,71380.88
2017,5,9,1,50,0,2017,5,9,1,55,0,292.29,64079.78
2017,5,9,1,55,0,2017,5,9,2,0,0,336.99,68849.08
2017,5,9,2,0,0,2017,5,9,2,5,0,451.05,85018.01
2017,5,9,2,5,0,2017,5,9,2,10,0,527.58,95953.88
2017,5,9,2,10,0,2017,5,9,2,15,0,595.18,99397.61
2017,5,9,2,15,0,2017,5,9,2,20,0,583.41,102570.76
2017,5,9,2,20,0,2017,5,9,2,25,0,396.54,80520.46
2017,5,9,2,25,0,2017,5,9,2,30,0,242.95,65240.32
2017,5,9,2,30,0,2017,5,9,2,35,0,253.37,64818.97
2017,5,9,2,35,0,2017,5,9,2,40,0,230.61,59498.09
2017,5,9,2,40,0,2017,5,9,2,45,0,235.84,59198.83
2017,5,9,2,45,0,2017,5,9,2,50,0,242.35,61979.86
2017,5,9,2,50,0,2017,5,9,2,55,0,215.39,55568.86
2017,5,9,2,55,0,2017,5,9,3,0,0,279.31,62552.8
2017,5,9,3,0,0,2017,5,9,3,5,0,522.65,91846.96
2017,5,9,3,5,0,2017,5,9,3,10,0,360.78,70584.49
2017,5,9,3,10,0,2017,5,9,3,15,0,243.21,58947.31
2017,5,9,3,15,0,2017,5,9,3,20,0,207.84,54416.32
2017,5,9,3,20,0,2017,5,9,3,25,0,212.16,56237.9
2017,5,9,3,25,0,2017,5,9,3,30,0,202.27,54506.54
2017,5,9,3,30,0,2017,5,9,3,35,0,273.81,62806.16
2017,5,9,3,35,0,2017,5,9,3,40,0,196.28,53963.84
2017,5,9,3,40,0,2017,5,9,3,45,0,276.72,65553.26
