start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,8,30,0,4,34,2013,8,30,0,9,34,171.76,63464.45
2013,8,30,0,9,34,2013,8,30,0,14,34,198.78,65814.19
2013,8,30,0,14,34,2013,8,30,0,19,34,171.91,63319.94
2013,8,30,0,19,34,2013,8,30,0,24,34,218.35,67232.36
2013,8,30,0,24,34,2013,8,30,0,29,34,241.38,72147.37
2013,8,30,0,29,34,2013,8,30,0,34,34,219.36,69235.24
2013,8,30,0,34,34,2013,8,30,0,39,34,177.87,64645.81
2013,8,30,0,39,34,2013,8,30,0,44,34,156.63,61588.4
2013,8,30,0,44,34,2013,8,30,0,49,34,149.12,59834.49
2013,8,30,0,49,34,2013,8,30,0,54,34,141.37,58023.2
2013,8,30,0,54,34,2013,8,30,0,59,34,148.71,58929.07
2013,8,30,0,59,34,2013,8,30,1,4,34,155.11,61196.81
2013,8,30,1,4,34,2013,8,30,1,9,34,169.32,62201.08
2013,8,30,1,9,34,2013,8,30,1,14,34,146.55,60005.61
2013,8,30,1,14,34,2013,8,30,1,19,34,160.18,60482.97
2013,8,30,1,19,34,2013,8,30,1,24,34,191.31,64265.71
2013,8,30,1,24,34,2013,8,30,1,29,34,188.01,66069.37
2013,8,30,1,29,34,2013,8,30,1,34,34,180.93,62145.99
2013,8,30,1,34,34,2013,8,30,1,39,34,188.8,65548.16
2013,8,30,1,39,34,2013,8,30,1,44,34,199.34,64810.05
2013,8,30,1,44,34,2013,8,30,1,49,34,196.15,64033.79
2013,8,30,1,49,34,2013,8,30,1,54,34,208.61,65607.65
2013,8,30,1,54,34,2013,8,30,1,59,34,149.54,60286.88
2013,8,30,1,59,34,2013,8,30,2,4,34,192.85,66472.86
2013,8,30,2,4,34,2013,8,30,2,9,34,170.27,62681.79
2013,8,30,2,9,34,2013,8,30,2,14,34,160.84,60345.81
2013,8,30,2,14,34,2013,8,30,2,19,34,170.5,61971.31
2013,8,30,2,19,34,2013,8,30,2,24,34,184.11,64215.59
2013,8,30,2,24,34,2013,8,30,2,29,34,165.82,60561.54
2013,8,30,2,29,34,2013,8,30,2,34,34,167.41,58333.11
2013,8,30,2,34,34,2013,8,30,2,39,34,150.83,53374.14
2013,8,30,2,39,34,2013,8,30,2,44,34,139.93,54201.44
2013,8,30,2,44,34,2013,8,30,2,49,34,133.18,57370.33
2013,8,30,2,49,34,2013,8,30,2,54,34,132.92,55543.48
2013,8,30,2,54,34,2013,8,30,2,59,34,115.31,55049.33
2013,8,30,2,59,34,2013,8,30,3,4,34,174.62,63739.23
2013,8,30,3,4,34,2013,8,30,3,9,34,209.86,67872.49
2013,8,30,3,9,34,2013,8,30,3,14,34,218.46,68731.68
2013,8,30,3,14,34,2013,8,30,3,19,34,228.56,67639.25
2013,8,30,3,19,34,2013,8,30,3,24,34,246.16,69090.88
2013,8,30,3,24,34,2013,8,30,3,29,34,210.37,64500.44
2013,8,30,3,29,34,2013,8,30,3,34,34,221.06,67065.71
2013,8,30,3,34,34,2013,8,30,3,39,34,223.66,65922.47
2013,8,30,3,39,34,2013,8,30,3,44,34,197.3,65165.31
2013,8,30,3,44,34,2013,8,30,3,49,34,168.6,57943.6
2013,8,30,3,49,34,2013,8,30,3,54,34,125.27,49441.68
2013,8,30,3,54,34,2013,8,30,3,59,34,127.69,51438.42
2013,8,30,3,59,34,2013,8,30,4,4,34,148.72,58570.35
2013,8,30,4,4,34,2013,8,30,4,9,34,159.95,60947.26
2013,8,30,4,9,34,2013,8,30,4,14,34,186.09,61848.53
2013,8,30,4,14,34,2013,8,30,4,19,34,114.11,53537.46
2013,8,30,4,19,34,2013,8,30,4,24,34,224.29,63649.24
2013,8,30,4,24,34,2013,8,30,4,29,34,160.33,57924.15
2013,8,30,4,29,34,2013,8,30,4,34,34,95.51,52376.77
2013,8,30,4,34,34,2013,8,30,4,39,34,126.32,53647.23
2013,8,30,4,39,34,2013,8,30,4,44,34,92.6,51066.77
2013,8,30,4,44,34,2013,8,30,4,49,34,91.99,52360.0
2013,8,30,4,49,34,2013,8,30,4,54,34,77.21,46752.18
2013,8,30,4,54,34,2013,8,30,4,59,34,78.32,43559.94
2013,8,30,4,59,34,2013,8,30,5,4,34,87.45,46494.5
2013,8,30,5,4,34,2013,8,30,5,9,34,97.87,57679.84
2013,8,30,5,9,34,2013,8,30,5,14,34,77.33,55515.5
2013,8,30,5,14,34,2013,8,30,5,19,34,88.48,51086.33
2013,8,30,5,19,34,2013,8,30,5,24,34,114.9,55086.2
2013,8,30,5,24,34,2013,8,30,5,29,34,127.11,54728.12
2013,8,30,5,29,34,2013,8,30,5,34,34,120.92,54996.23
2013,8,30,5,34,34,2013,8,30,5,39,34,110.23,49759.0
2013,8,30,5,39,34,2013,8,30,5,44,34,123.06,50380.55
2013,8,30,5,44,34,2013,8,30,5,49,34,111.48,51821.63
2013,8,30,5,49,34,2013,8,30,5,54,34,114.85,53688.3
2013,8,30,5,54,34,2013,8,30,5,59,34,127.82,56952.76
2013,8,30,5,59,34,2013,8,30,6,4,34,126.58,56945.3
2013,8,30,6,4,34,2013,8,30,6,9,34,104.91,58775.88
2013,8,30,6,9,34,2013,8,30,6,14,34,93.0,56064.33
2013,8,30,6,14,34,2013,8,30,6,19,34,94.44,52724.83
2013,8,30,6,19,34,2013,8,30,6,24,34,103.21,55313.65
2013,8,30,6,24,34,2013,8,30,6,29,34,104.97,53925.8
2013,8,30,6,29,34,2013,8,30,6,34,34,135.51,56761.3
2013,8,30,6,34,34,2013,8,30,6,39,34,187.83,62646.7
2013,8,30,6,39,34,2013,8,30,6,44,34,164.97,59909.36
2013,8,30,6,44,34,2013,8,30,6,49,34,157.07,59024.04
2013,8,30,6,49,34,2013,8,30,6,54,34,144.93,57499.24
2013,8,30,6,54,34,2013,8,30,6,59,34,126.8,55872.81
2013,8,30,6,59,34,2013,8,30,7,4,34,100.94,52870.09
2013,8,30,7,4,34,2013,8,30,7,9,34,91.43,51341.87
2013,8,30,7,9,34,2013,8,30,7,14,34,99.33,52566.26
2013,8,30,7,14,34,2013,8,30,7,19,34,94.04,51924.19
2013,8,30,7,19,34,2013,8,30,7,24,34,97.53,52411.22
2013,8,30,7,24,34,2013,8,30,7,29,34,97.12,51791.32
2013,8,30,7,29,34,2013,8,30,7,34,34,124.08,56621.87
2013,8,30,7,34,34,2013,8,30,7,39,34,126.81,56181.07
2013,8,30,7,39,34,2013,8,30,7,44,34,99.53,54329.15
2013,8,30,7,44,34,2013,8,30,7,49,34,102.94,53525.41
2013,8,30,7,49,34,2013,8,30,7,54,34,126.1,55757.56
2013,8,30,7,54,34,2013,8,30,7,59,34,102.97,52961.97
2013,8,30,7,59,34,2013,8,30,8,4,34,105.97,54280.26
2013,8,30,8,4,34,2013,8,30,8,9,34,107.75,54465.95
2013,8,30,8,9,34,2013,8,30,8,14,34,97.49,53190.48
2013,8,30,8,14,34,2013,8,30,8,19,34,90.24,52024.24
2013,8,30,8,19,34,2013,8,30,8,24,34,104.56,52870.87
2013,8,30,8,24,34,2013,8,30,8,29,34,96.77,52282.21
2013,8,30,8,29,34,2013,8,30,8,34,34,107.94,53319.04
2013,8,30,8,34,34,2013,8,30,8,39,34,112.25,49434.24
2013,8,30,8,39,34,2013,8,30,8,44,34,97.64,46854.0
2013,8,30,8,44,34,2013,8,30,8,49,34,108.89,54785.5
2013,8,30,8,49,34,2013,8,30,8,54,34,120.31,56377.37
2013,8,30,8,54,34,2013,8,30,8,59,34,110.78,54706.56
2013,8,30,8,59,34,2013,8,30,9,4,34,117.66,56411.42
2013,8,30,9,4,34,2013,8,30,9,9,34,141.04,57623.77
2013,8,30,9,9,34,2013,8,30,9,14,34,135.45,59125.29
2013,8,30,9,14,34,2013,8,30,9,19,34,125.98,56754.02
2013,8,30,9,19,34,2013,8,30,9,24,34,143.5,58869.24
2013,8,30,9,24,34,2013,8,30,9,29,34,131.02,58480.59
2013,8,30,9,29,34,2013,8,30,9,34,34,170.22,63386.6
2013,8,30,9,34,34,2013,8,30,9,39,34,149.5,59994.25
2013,8,30,9,39,34,2013,8,30,9,44,34,149.77,59738.0
2013,8,30,9,44,34,2013,8,30,9,49,34,134.55,56198.08
