start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,1,5,0,0,0,2017,1,5,0,5,0,408.69,78795.57
2017,1,5,0,5,0,2017,1,5,0,10,0,345.4,71624.26
2017,1,5,0,10,0,2017,1,5,0,15,0,328.24,69185.44
2017,1,5,0,15,0,2017,1,5,0,20,0,246.61,62928.09
2017,1,5,0,20,0,2017,1,5,0,25,0,263.72,66807.07
2017,1,5,0,25,0,2017,1,5,0,30,0,213.29,59116.72
2017,1,5,0,30,0,2017,1,5,0,35,0,267.17,64502.05
2017,1,5,0,35,0,2017,1,5,0,40,0,311.04,70163.57
2017,1,5,0,40,0,2017,1,5,0,45,0,264.88,65020.57
2017,1,5,0,45,0,2017,1,5,0,50,0,304.92,69226.79
2017,1,5,0,50,0,2017,1,5,0,55,0,265.89,62765.63
2017,1,5,0,55,0,2017,1,5,1,0,0,314.46,69903.77
2017,1,5,1,0,0,2017,1,5,1,5,0,373.56,80521.45
2017,1,5,1,5,0,2017,1,5,1,10,0,311.14,70474.37
2017,1,5,1,10,0,2017,1,5,1,15,0,377.23,78202.04
2017,1,5,1,15,0,2017,1,5,1,20,0,354.83,76943.23
2017,1,5,1,20,0,2017,1,5,1,25,0,313.43,71617.22
2017,1,5,1,25,0,2017,1,5,1,30,0,271.92,66799.89
2017,1,5,1,30,0,2017,1,5,1,35,0,313.92,70865.74
2017,1,5,1,35,0,2017,1,5,1,40,0,303.03,75536.93
2017,1,5,1,40,0,2017,1,5,1,45,0,317.2,70303.28
2017,1,5,1,45,0,2017,1,5,1,50,0,244.55,63559.27
2017,1,5,1,50,0,2017,1,5,1,55,0,303.89,68264.71
2017,1,5,1,55,0,2017,1,5,2,0,0,267.68,65215.35
2017,1,5,2,0,0,2017,1,5,2,5,0,335.69,76472.65
2017,1,5,2,5,0,2017,1,5,2,10,0,293.91,69788.22
2017,1,5,2,10,0,2017,1,5,2,15,0,277.22,68028.38
2017,1,5,2,15,0,2017,1,5,2,20,0,268.54,64927.15
2017,1,5,2,20,0,2017,1,5,2,25,0,255.1,65506.87
2017,1,5,2,25,0,2017,1,5,2,30,0,270.62,66304.25
2017,1,5,2,30,0,2017,1,5,2,35,0,338.9,74595.14
2017,1,5,2,35,0,2017,1,5,2,40,0,398.66,89732.94
2017,1,5,2,40,0,2017,1,5,2,45,0,328.47,79649.04
2017,1,5,2,45,0,2017,1,5,2,50,0,248.91,61728.13
2017,1,5,2,50,0,2017,1,5,2,55,0,180.82,52728.08
2017,1,5,2,55,0,2017,1,5,3,0,0,176.88,52019.05
2017,1,5,3,0,0,2017,1,5,3,5,0,307.8,69186.69
2017,1,5,3,5,0,2017,1,5,3,10,0,252.85,61883.52
2017,1,5,3,10,0,2017,1,5,3,15,0,277.86,64151.04
2017,1,5,3,15,0,2017,1,5,3,20,0,264.82,62637.56
2017,1,5,3,20,0,2017,1,5,3,25,0,246.39,62071.45
2017,1,5,3,25,0,2017,1,5,3,30,0,215.21,55967.41
2017,1,5,3,30,0,2017,1,5,3,35,0,240.16,59696.46
2017,1,5,3,35,0,2017,1,5,3,40,0,279.5,65485.96
2017,1,5,3,40,0,2017,1,5,3,45,0,261.71,62299.31
2017,1,5,3,45,0,2017,1,5,3,50,0,328.01,72516.78
2017,1,5,3,50,0,2017,1,5,3,55,0,258.36,65973.45
2017,1,5,3,55,0,2017,1,5,4,0,0,259.07,63958.3
2017,1,5,4,0,0,2017,1,5,4,5,0,400.32,83884.32
2017,1,5,4,5,0,2017,1,5,4,10,0,285.7,66506.23
2017,1,5,4,10,0,2017,1,5,4,15,0,262.13,65021.49
2017,1,5,4,15,0,2017,1,5,4,20,0,310.78,70271.71
2017,1,5,4,20,0,2017,1,5,4,25,0,259.32,63026.0
2017,1,5,4,25,0,2017,1,5,4,30,0,213.91,58248.19
2017,1,5,4,30,0,2017,1,5,4,35,0,280.41,68305.41
2017,1,5,4,35,0,2017,1,5,4,40,0,253.03,61579.45
2017,1,5,4,40,0,2017,1,5,4,45,0,256.02,62443.09
2017,1,5,4,45,0,2017,1,5,4,50,0,211.81,56399.27
2017,1,5,4,50,0,2017,1,5,4,55,0,240.76,60009.87
2017,1,5,4,55,0,2017,1,5,5,0,0,206.54,54182.81
2017,1,5,5,0,0,2017,1,5,5,5,0,210.16,56429.82
2017,1,5,5,5,0,2017,1,5,5,10,0,496.41,90675.56
2017,1,5,5,10,0,2017,1,5,5,15,0,382.96,75653.89
2017,1,5,5,15,0,2017,1,5,5,20,0,257.67,63220.43
2017,1,5,5,20,0,2017,1,5,5,25,0,410.74,76388.62
2017,1,5,5,25,0,2017,1,5,5,30,0,458.57,82421.71
2017,1,5,5,30,0,2017,1,5,5,35,0,409.98,76413.66
2017,1,5,5,35,0,2017,1,5,5,40,0,333.62,69235.99
2017,1,5,5,40,0,2017,1,5,5,45,0,448.35,79468.85
2017,1,5,5,45,0,2017,1,5,5,50,0,332.04,67212.25
2017,1,5,5,50,0,2017,1,5,5,55,0,192.13,52816.75
2017,1,5,5,55,0,2017,1,5,6,0,0,146.18,48141.78
2017,1,5,6,0,0,2017,1,5,6,5,0,198.18,57642.79
2017,1,5,6,5,0,2017,1,5,6,10,0,201.63,54520.22
2017,1,5,6,10,0,2017,1,5,6,15,0,207.68,55250.81
2017,1,5,6,15,0,2017,1,5,6,20,0,215.99,56701.2
2017,1,5,6,20,0,2017,1,5,6,25,0,202.07,56253.45
2017,1,5,6,25,0,2017,1,5,6,30,0,196.2,53368.5
2017,1,5,6,30,0,2017,1,5,6,35,0,222.79,56379.9
2017,1,5,6,35,0,2017,1,5,6,40,0,192.85,53370.96
2017,1,5,6,40,0,2017,1,5,6,45,0,192.61,54355.61
2017,1,5,6,45,0,2017,1,5,6,50,0,178.74,52888.16
2017,1,5,6,50,0,2017,1,5,6,55,0,177.92,50982.98
2017,1,5,6,55,0,2017,1,5,7,0,0,193.18,53784.64
2017,1,5,7,0,0,2017,1,5,7,5,0,208.4,56438.29
2017,1,5,7,5,0,2017,1,5,7,10,0,211.7,57505.74
2017,1,5,7,10,0,2017,1,5,7,15,0,201.42,56255.54
2017,1,5,7,15,0,2017,1,5,7,20,0,202.14,55842.01
2017,1,5,7,20,0,2017,1,5,7,25,0,243.18,59816.66
2017,1,5,7,25,0,2017,1,5,7,30,0,238.74,58780.94
2017,1,5,7,30,0,2017,1,5,7,35,0,240.45,60097.02
2017,1,5,7,35,0,2017,1,5,7,40,0,207.93,59656.92
2017,1,5,7,40,0,2017,1,5,7,45,0,272.76,62250.01
2017,1,5,7,45,0,2017,1,5,7,50,0,328.64,66707.64
2017,1,5,7,50,0,2017,1,5,7,55,0,243.84,60466.56
2017,1,5,7,55,0,2017,1,5,8,0,0,266.95,62195.78
2017,1,5,8,0,0,2017,1,5,8,5,0,274.53,64059.5
2017,1,5,8,5,0,2017,1,5,8,10,0,299.2,67431.82
2017,1,5,8,10,0,2017,1,5,8,15,0,341.84,68720.77
2017,1,5,8,15,0,2017,1,5,8,20,0,277.71,63358.44
2017,1,5,8,20,0,2017,1,5,8,25,0,251.92,59174.36
2017,1,5,8,25,0,2017,1,5,8,30,0,380.95,76145.0
2017,1,5,8,30,0,2017,1,5,8,35,0,340.44,71006.13
2017,1,5,8,35,0,2017,1,5,8,40,0,274.11,63800.69
2017,1,5,8,40,0,2017,1,5,8,45,0,282.28,64585.89
2017,1,5,8,45,0,2017,1,5,8,50,0,222.12,58612.01
2017,1,5,8,50,0,2017,1,5,8,55,0,291.11,66361.09
2017,1,5,8,55,0,2017,1,5,9,0,0,295.33,64360.53
2017,1,5,9,0,0,2017,1,5,9,5,0,317.85,71442.94
2017,1,5,9,5,0,2017,1,5,9,10,0,326.92,75473.04
2017,1,5,9,10,0,2017,1,5,9,15,0,419.97,81703.09
2017,1,5,9,15,0,2017,1,5,9,20,0,402.39,78180.9
2017,1,5,9,20,0,2017,1,5,9,25,0,390.68,77730.24
2017,1,5,9,25,0,2017,1,5,9,30,0,359.54,74558.34
2017,1,5,9,30,0,2017,1,5,9,35,0,390.44,78608.64
2017,1,5,9,35,0,2017,1,5,9,40,0,462.88,85498.24
2017,1,5,9,40,0,2017,1,5,9,45,0,441.04,84235.62
2017,1,5,9,45,0,2017,1,5,9,50,0,384.77,76905.44
2017,1,5,9,50,0,2017,1,5,9,55,0,374.22,79534.71
2017,1,5,9,55,0,2017,1,5,10,0,0,358.29,75294.45
2017,1,5,10,0,0,2017,1,5,10,5,0,448.11,87316.86
2017,1,5,10,5,0,2017,1,5,10,10,0,395.64,77998.83
2017,1,5,10,10,0,2017,1,5,10,15,0,474.66,88650.54
2017,1,5,10,15,0,2017,1,5,10,20,0,414.9,83745.8
2017,1,5,10,20,0,2017,1,5,10,25,0,371.05,80079.13
2017,1,5,10,25,0,2017,1,5,10,30,0,362.82,79843.5
2017,1,5,10,30,0,2017,1,5,10,35,0,386.89,80204.81
2017,1,5,10,35,0,2017,1,5,10,40,0,403.52,86179.78
2017,1,5,10,40,0,2017,1,5,10,45,0,441.46,85953.45
2017,1,5,10,45,0,2017,1,5,10,50,0,470.29,89599.84
2017,1,5,10,50,0,2017,1,5,10,55,0,478.21,90371.04
2017,1,5,10,55,0,2017,1,5,11,0,0,470.51,91875.2
2017,1,5,11,0,0,2017,1,5,11,5,0,452.55,97390.38
2017,1,5,11,5,0,2017,1,5,11,10,0,422.08,85899.16
2017,1,5,11,10,0,2017,1,5,11,15,0,440.4,86498.61
2017,1,5,11,15,0,2017,1,5,11,20,0,528.13,97905.39
2017,1,5,11,20,0,2017,1,5,11,25,0,444.8,87168.04
2017,1,5,11,25,0,2017,1,5,11,30,0,468.95,89566.42
2017,1,5,11,30,0,2017,1,5,11,35,0,473.58,92147.72
2017,1,5,11,35,0,2017,1,5,11,40,0,505.15,96139.97
2017,1,5,11,40,0,2017,1,5,11,45,0,464.26,88384.8
2017,1,5,11,45,0,2017,1,5,11,50,0,440.44,85962.23
2017,1,5,11,50,0,2017,1,5,11,55,0,431.57,85443.98
2017,1,5,11,55,0,2017,1,5,12,0,0,474.71,91265.54
2017,1,5,12,0,0,2017,1,5,12,5,0,495.67,94244.74
2017,1,5,12,5,0,2017,1,5,12,10,0,381.31,81446.92
2017,1,5,12,10,0,2017,1,5,12,15,0,356.66,81011.85
2017,1,5,12,15,0,2017,1,5,12,20,0,321.58,76154.6
2017,1,5,12,20,0,2017,1,5,12,25,0,337.22,77632.61
2017,1,5,12,25,0,2017,1,5,12,30,0,374.96,80087.3
2017,1,5,12,30,0,2017,1,5,12,35,0,382.33,79322.02
2017,1,5,12,35,0,2017,1,5,12,40,0,342.58,81763.69
2017,1,5,12,40,0,2017,1,5,12,45,0,382.7,82229.03
2017,1,5,12,45,0,2017,1,5,12,50,0,391.88,82977.45
2017,1,5,12,50,0,2017,1,5,12,55,0,458.91,89605.79
2017,1,5,12,55,0,2017,1,5,13,0,0,371.49,80906.57
2017,1,5,13,0,0,2017,1,5,13,5,0,367.05,79502.7
2017,1,5,13,5,0,2017,1,5,13,10,0,484.93,91127.18
2017,1,5,13,10,0,2017,1,5,13,15,0,444.16,88325.57
2017,1,5,13,15,0,2017,1,5,13,20,0,582.9,103029.74
2017,1,5,13,20,0,2017,1,5,13,25,0,480.79,92093.48
2017,1,5,13,25,0,2017,1,5,13,30,0,422.8,85143.6
2017,1,5,13,30,0,2017,1,5,13,35,0,388.84,82867.2
2017,1,5,13,35,0,2017,1,5,13,40,0,388.17,84659.12
2017,1,5,13,40,0,2017,1,5,13,45,0,378.58,80606.46
2017,1,5,13,45,0,2017,1,5,13,50,0,528.4,96915.9
2017,1,5,13,50,0,2017,1,5,13,55,0,360.69,80098.48
2017,1,5,13,55,0,2017,1,5,14,0,0,415.08,84252.37
2017,1,5,14,0,0,2017,1,5,14,5,0,384.8,83843.2
2017,1,5,14,5,0,2017,1,5,14,10,0,407.74,84931.19
2017,1,5,14,10,0,2017,1,5,14,15,0,455.74,89877.03
2017,1,5,14,15,0,2017,1,5,14,20,0,594.09,104283.98
2017,1,5,14,20,0,2017,1,5,14,25,0,583.15,103595.83
2017,1,5,14,25,0,2017,1,5,14,30,0,532.32,101206.42
2017,1,5,14,30,0,2017,1,5,14,35,0,494.73,95812.59
2017,1,5,14,35,0,2017,1,5,14,40,0,537.48,106843.2
2017,1,5,14,40,0,2017,1,5,14,45,0,469.06,94058.21
2017,1,5,14,45,0,2017,1,5,14,50,0,428.06,88772.11
2017,1,5,14,50,0,2017,1,5,14,55,0,385.23,84455.7
2017,1,5,14,55,0,2017,1,5,15,0,0,425.2,90336.47
2017,1,5,15,0,0,2017,1,5,15,5,0,508.69,95942.52
2017,1,5,15,5,0,2017,1,5,15,10,0,465.46,90699.89
2017,1,5,15,10,0,2017,1,5,15,15,0,460.22,92333.98
2017,1,5,15,15,0,2017,1,5,15,20,0,408.18,84350.69
2017,1,5,15,20,0,2017,1,5,15,25,0,397.1,81958.18
2017,1,5,15,25,0,2017,1,5,15,30,0,422.23,84990.99
2017,1,5,15,30,0,2017,1,5,15,35,0,553.14,99343.77
2017,1,5,15,35,0,2017,1,5,15,40,0,419.47,87055.9
2017,1,5,15,40,0,2017,1,5,15,45,0,384.0,82855.84
2017,1,5,15,45,0,2017,1,5,15,50,0,301.56,73932.08
2017,1,5,15,50,0,2017,1,5,15,55,0,394.37,85349.44
2017,1,5,15,55,0,2017,1,5,16,0,0,419.43,85477.02
2017,1,5,16,0,0,2017,1,5,16,5,0,429.3,88927.34
2017,1,5,16,5,0,2017,1,5,16,10,0,363.55,81675.0
2017,1,5,16,10,0,2017,1,5,16,15,0,457.37,91193.45
2017,1,5,16,15,0,2017,1,5,16,20,0,422.41,86109.94
2017,1,5,16,20,0,2017,1,5,16,25,0,401.56,84668.77
2017,1,5,16,25,0,2017,1,5,16,30,0,489.93,95714.97
2017,1,5,16,30,0,2017,1,5,16,35,0,534.5,98048.51
