start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,3,12,0,0,0,2014,3,12,0,5,0,292.09,110341.77
2014,3,12,0,5,0,2014,3,12,0,10,0,287.75,108582.58
2014,3,12,0,10,0,2014,3,12,0,15,0,268.94,107178.01
2014,3,12,0,15,0,2014,3,12,0,20,0,254.84,103746.16
2014,3,12,0,20,0,2014,3,12,0,25,0,256.5,106086.48
2014,3,12,0,25,0,2014,3,12,0,30,0,236.88,103354.95
2014,3,12,0,30,0,2014,3,12,0,35,0,229.03,101666.61
2014,3,12,0,35,0,2014,3,12,0,40,0,221.8,100804.82
2014,3,12,0,40,0,2014,3,12,0,45,0,289.43,103430.02
2014,3,12,0,45,0,2014,3,12,0,50,0,245.57,97577.59
2014,3,12,0,50,0,2014,3,12,0,55,0,272.66,99718.78
2014,3,12,0,55,0,2014,3,12,1,0,0,362.74,105732.02
2014,3,12,1,0,0,2014,3,12,1,5,0,297.73,101441.73
2014,3,12,1,5,0,2014,3,12,1,10,0,254.33,93574.08
2014,3,12,1,10,0,2014,3,12,1,15,0,250.43,93213.27
2014,3,12,1,15,0,2014,3,12,1,20,0,256.51,95517.76
2014,3,12,1,20,0,2014,3,12,1,25,0,241.38,93378.06
2014,3,12,1,25,0,2014,3,12,1,30,0,197.78,87936.29
2014,3,12,1,30,0,2014,3,12,1,35,0,181.05,82250.23
2014,3,12,1,35,0,2014,3,12,1,40,0,195.15,84520.35
2014,3,12,1,40,0,2014,3,12,1,45,0,244.22,89705.14
2014,3,12,1,45,0,2014,3,12,1,50,0,245.79,87508.42
2014,3,12,1,50,0,2014,3,12,1,55,0,268.64,90818.81
2014,3,12,1,55,0,2014,3,12,2,0,0,267.33,92060.06
2014,3,12,2,0,0,2014,3,12,2,5,0,277.02,92944.06
2014,3,12,2,5,0,2014,3,12,2,10,0,287.67,89138.82
2014,3,12,2,10,0,2014,3,12,2,15,0,225.79,85972.92
2014,3,12,2,15,0,2014,3,12,2,20,0,228.56,83285.53
2014,3,12,2,20,0,2014,3,12,2,25,0,260.57,84879.51
2014,3,12,2,25,0,2014,3,12,2,30,0,218.77,80105.58
2014,3,12,2,30,0,2014,3,12,2,35,0,201.17,77925.21
2014,3,12,2,35,0,2014,3,12,2,40,0,195.98,77401.38
2014,3,12,2,40,0,2014,3,12,2,45,0,247.45,82113.03
2014,3,12,2,45,0,2014,3,12,2,50,0,175.16,76520.46
2014,3,12,2,50,0,2014,3,12,2,55,0,183.79,76719.26
2014,3,12,2,55,0,2014,3,12,3,0,0,184.31,76836.62
2014,3,12,3,0,0,2014,3,12,3,5,0,190.37,77261.88
2014,3,12,3,5,0,2014,3,12,3,10,0,177.51,74610.28
