start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,10,30,0,0,0,2015,10,30,0,5,0,378.02,100656.37
2015,10,30,0,5,0,2015,10,30,0,10,0,394.19,104723.33
2015,10,30,0,10,0,2015,10,30,0,15,0,323.89,96135.94
2015,10,30,0,15,0,2015,10,30,0,20,0,306.29,90195.17
2015,10,30,0,20,0,2015,10,30,0,25,0,301.1,94006.68
2015,10,30,0,25,0,2015,10,30,0,30,0,294.07,91350.53
2015,10,30,0,30,0,2015,10,30,0,35,0,293.09,87632.58
2015,10,30,0,35,0,2015,10,30,0,40,0,298.48,88336.8
2015,10,30,0,40,0,2015,10,30,0,45,0,337.97,96584.57
2015,10,30,0,45,0,2015,10,30,0,50,0,323.37,95558.77
2015,10,30,0,50,0,2015,10,30,0,55,0,277.44,87367.26
2015,10,30,0,55,0,2015,10,30,1,0,0,254.66,86030.4
2015,10,30,1,0,0,2015,10,30,1,5,0,284.13,94938.16
2015,10,30,1,5,0,2015,10,30,1,10,0,276.24,90349.72
2015,10,30,1,10,0,2015,10,30,1,15,0,268.43,81031.35
2015,10,30,1,15,0,2015,10,30,1,20,0,232.39,82003.1
2015,10,30,1,20,0,2015,10,30,1,25,0,265.15,88197.9
2015,10,30,1,25,0,2015,10,30,1,30,0,270.54,85173.12
2015,10,30,1,30,0,2015,10,30,1,35,0,259.82,84476.02
2015,10,30,1,35,0,2015,10,30,1,40,0,266.16,83622.38
2015,10,30,1,40,0,2015,10,30,1,45,0,340.35,94833.8
2015,10,30,1,45,0,2015,10,30,1,50,0,242.63,80040.27
2015,10,30,1,50,0,2015,10,30,1,55,0,261.56,76611.64
2015,10,30,1,55,0,2015,10,30,2,0,0,280.29,76186.38
2015,10,30,2,0,0,2015,10,30,2,5,0,256.08,76027.56
2015,10,30,2,5,0,2015,10,30,2,10,0,238.73,74573.03
2015,10,30,2,10,0,2015,10,30,2,15,0,266.3,77842.55
2015,10,30,2,15,0,2015,10,30,2,20,0,210.04,67785.88
2015,10,30,2,20,0,2015,10,30,2,25,0,213.2,68868.55
2015,10,30,2,25,0,2015,10,30,2,30,0,217.27,71445.83
2015,10,30,2,30,0,2015,10,30,2,35,0,220.51,76101.07
2015,10,30,2,35,0,2015,10,30,2,40,0,213.4,77029.88
2015,10,30,2,40,0,2015,10,30,2,45,0,200.29,73024.65
2015,10,30,2,45,0,2015,10,30,2,50,0,217.38,72894.83
2015,10,30,2,50,0,2015,10,30,2,55,0,229.42,72723.78
2015,10,30,2,55,0,2015,10,30,3,0,0,225.56,68733.12
2015,10,30,3,0,0,2015,10,30,3,5,0,257.7,71232.65
2015,10,30,3,5,0,2015,10,30,3,10,0,222.53,73918.55
2015,10,30,3,10,0,2015,10,30,3,15,0,253.55,70656.24
2015,10,30,3,15,0,2015,10,30,3,20,0,209.8,66862.6
2015,10,30,3,20,0,2015,10,30,3,25,0,237.84,68010.43
2015,10,30,3,25,0,2015,10,30,3,30,0,196.69,63918.65
2015,10,30,3,30,0,2015,10,30,3,35,0,210.63,69291.99
2015,10,30,3,35,0,2015,10,30,3,40,0,212.7,69001.67
2015,10,30,3,40,0,2015,10,30,3,45,0,206.3,69649.35
2015,10,30,3,45,0,2015,10,30,3,50,0,184.88,65682.9
2015,10,30,3,50,0,2015,10,30,3,55,0,189.31,65580.38
2015,10,30,3,55,0,2015,10,30,4,0,0,194.07,65757.89
2015,10,30,4,0,0,2015,10,30,4,5,0,288.04,82029.77
2015,10,30,4,5,0,2015,10,30,4,10,0,258.89,76274.09
2015,10,30,4,10,0,2015,10,30,4,15,0,257.7,74508.49
2015,10,30,4,15,0,2015,10,30,4,20,0,275.19,77972.14
2015,10,30,4,20,0,2015,10,30,4,25,0,369.26,84481.79
2015,10,30,4,25,0,2015,10,30,4,30,0,308.41,82400.04
2015,10,30,4,30,0,2015,10,30,4,35,0,282.88,76520.59
2015,10,30,4,35,0,2015,10,30,4,40,0,267.35,74525.93
2015,10,30,4,40,0,2015,10,30,4,45,0,286.05,77255.28
2015,10,30,4,45,0,2015,10,30,4,50,0,273.02,72673.72
2015,10,30,4,50,0,2015,10,30,4,55,0,276.81,77318.95
2015,10,30,4,55,0,2015,10,30,5,0,0,261.54,72902.05
2015,10,30,5,0,0,2015,10,30,5,5,0,276.44,78051.37
2015,10,30,5,5,0,2015,10,30,5,10,0,311.69,78809.11
2015,10,30,5,10,0,2015,10,30,5,15,0,278.23,74854.64
2015,10,30,5,15,0,2015,10,30,5,20,0,269.83,75197.52
2015,10,30,5,20,0,2015,10,30,5,25,0,290.89,85411.14
2015,10,30,5,25,0,2015,10,30,5,30,0,277.42,84086.06
2015,10,30,5,30,0,2015,10,30,5,35,0,288.9,77066.89
2015,10,30,5,35,0,2015,10,30,5,40,0,270.14,80793.64
2015,10,30,5,40,0,2015,10,30,5,45,0,242.75,73727.22
2015,10,30,5,45,0,2015,10,30,5,50,0,245.49,74390.17
2015,10,30,5,50,0,2015,10,30,5,55,0,258.41,75758.45
2015,10,30,5,55,0,2015,10,30,6,0,0,253.45,75358.8
2015,10,30,6,0,0,2015,10,30,6,5,0,236.11,74200.3
2015,10,30,6,5,0,2015,10,30,6,10,0,235.65,72292.41
2015,10,30,6,10,0,2015,10,30,6,15,0,243.15,70586.28
2015,10,30,6,15,0,2015,10,30,6,20,0,230.76,70702.85
2015,10,30,6,20,0,2015,10,30,6,25,0,237.7,70471.25
2015,10,30,6,25,0,2015,10,30,6,30,0,263.75,73963.99
2015,10,30,6,30,0,2015,10,30,6,35,0,274.51,75574.73
2015,10,30,6,35,0,2015,10,30,6,40,0,267.89,73933.95
2015,10,30,6,40,0,2015,10,30,6,45,0,271.58,73941.19
2015,10,30,6,45,0,2015,10,30,6,50,0,254.31,72869.09
2015,10,30,6,50,0,2015,10,30,6,55,0,250.02,75308.52
2015,10,30,6,55,0,2015,10,30,7,0,0,238.0,70611.46
2015,10,30,7,0,0,2015,10,30,7,5,0,247.04,74775.57
2015,10,30,7,5,0,2015,10,30,7,10,0,241.26,72000.12
2015,10,30,7,10,0,2015,10,30,7,15,0,237.32,73292.14
2015,10,30,7,15,0,2015,10,30,7,20,0,240.79,72634.64
2015,10,30,7,20,0,2015,10,30,7,25,0,248.79,75317.76
2015,10,30,7,25,0,2015,10,30,7,30,0,266.67,77367.32
2015,10,30,7,30,0,2015,10,30,7,35,0,241.79,74532.99
2015,10,30,7,35,0,2015,10,30,7,40,0,286.53,79776.6
2015,10,30,7,40,0,2015,10,30,7,45,0,271.31,74560.01
2015,10,30,7,45,0,2015,10,30,7,50,0,250.88,75509.67
2015,10,30,7,50,0,2015,10,30,7,55,0,294.39,80343.54
2015,10,30,7,55,0,2015,10,30,8,0,0,284.98,79273.28
