start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,7,10,0,0,0,2016,7,10,0,5,0,341.19,78113.73
2016,7,10,0,5,0,2016,7,10,0,10,0,260.65,66802.81
2016,7,10,0,10,0,2016,7,10,0,15,0,262.24,67444.69
2016,7,10,0,15,0,2016,7,10,0,20,0,236.18,63121.52
2016,7,10,0,20,0,2016,7,10,0,25,0,260.04,63250.54
2016,7,10,0,25,0,2016,7,10,0,30,0,223.96,60335.53
2016,7,10,0,30,0,2016,7,10,0,35,0,249.47,63949.5
2016,7,10,0,35,0,2016,7,10,0,40,0,201.1,59622.04
2016,7,10,0,40,0,2016,7,10,0,45,0,243.64,63349.45
2016,7,10,0,45,0,2016,7,10,0,50,0,338.07,71695.17
2016,7,10,0,50,0,2016,7,10,0,55,0,333.86,70484.62
2016,7,10,0,55,0,2016,7,10,1,0,0,230.03,62525.91
2016,7,10,1,0,0,2016,7,10,1,5,0,370.0,77767.09
2016,7,10,1,5,0,2016,7,10,1,10,0,263.55,64589.85
2016,7,10,1,10,0,2016,7,10,1,15,0,388.25,73770.32
2016,7,10,1,15,0,2016,7,10,1,20,0,356.57,71534.42
2016,7,10,1,20,0,2016,7,10,1,25,0,270.01,65412.94
2016,7,10,1,25,0,2016,7,10,1,30,0,288.28,66039.0
2016,7,10,1,30,0,2016,7,10,1,35,0,300.32,69163.0
2016,7,10,1,35,0,2016,7,10,1,40,0,275.12,68885.69
2016,7,10,1,40,0,2016,7,10,1,45,0,305.13,68129.36
2016,7,10,1,45,0,2016,7,10,1,50,0,250.0,62435.59
2016,7,10,1,50,0,2016,7,10,1,55,0,188.19,57508.26
2016,7,10,1,55,0,2016,7,10,2,0,0,195.42,58825.98
2016,7,10,2,0,0,2016,7,10,2,5,0,313.18,74279.31
2016,7,10,2,5,0,2016,7,10,2,10,0,215.43,59473.48
2016,7,10,2,10,0,2016,7,10,2,15,0,236.94,61197.68
2016,7,10,2,15,0,2016,7,10,2,20,0,230.11,61252.2
2016,7,10,2,20,0,2016,7,10,2,25,0,243.66,60848.26
2016,7,10,2,25,0,2016,7,10,2,30,0,291.16,73661.96
2016,7,10,2,30,0,2016,7,10,2,35,0,235.84,63328.21
2016,7,10,2,35,0,2016,7,10,2,40,0,202.1,60164.77
2016,7,10,2,40,0,2016,7,10,2,45,0,147.37,53317.33
2016,7,10,2,45,0,2016,7,10,2,50,0,150.08,53132.53
2016,7,10,2,50,0,2016,7,10,2,55,0,186.95,58787.63
2016,7,10,2,55,0,2016,7,10,3,0,0,192.73,55486.9
2016,7,10,3,0,0,2016,7,10,3,5,0,173.87,57964.12
2016,7,10,3,5,0,2016,7,10,3,10,0,189.78,57069.57
2016,7,10,3,10,0,2016,7,10,3,15,0,158.84,50966.07
2016,7,10,3,15,0,2016,7,10,3,20,0,163.97,53708.11
2016,7,10,3,20,0,2016,7,10,3,25,0,120.74,50063.88
2016,7,10,3,25,0,2016,7,10,3,30,0,109.74,45053.86
2016,7,10,3,30,0,2016,7,10,3,35,0,125.78,51298.27
2016,7,10,3,35,0,2016,7,10,3,40,0,108.85,47663.38
2016,7,10,3,40,0,2016,7,10,3,45,0,126.89,48300.87
2016,7,10,3,45,0,2016,7,10,3,50,0,120.76,47264.88
2016,7,10,3,50,0,2016,7,10,3,55,0,119.18,46013.32
2016,7,10,3,55,0,2016,7,10,4,0,0,133.56,47980.28
2016,7,10,4,0,0,2016,7,10,4,5,0,154.45,58061.4
2016,7,10,4,5,0,2016,7,10,4,10,0,125.88,50751.03
2016,7,10,4,10,0,2016,7,10,4,15,0,129.2,52899.59
2016,7,10,4,15,0,2016,7,10,4,20,0,117.37,55264.44
2016,7,10,4,20,0,2016,7,10,4,25,0,115.05,47965.79
2016,7,10,4,25,0,2016,7,10,4,30,0,99.14,46182.9
2016,7,10,4,30,0,2016,7,10,4,35,0,104.41,46109.67
2016,7,10,4,35,0,2016,7,10,4,40,0,112.21,45048.18
2016,7,10,4,40,0,2016,7,10,4,45,0,116.57,44482.11
2016,7,10,4,45,0,2016,7,10,4,50,0,155.18,49344.73
2016,7,10,4,50,0,2016,7,10,4,55,0,119.69,49902.47
2016,7,10,4,55,0,2016,7,10,5,0,0,142.95,48936.94
2016,7,10,5,0,0,2016,7,10,5,5,0,113.03,46396.46
2016,7,10,5,5,0,2016,7,10,5,10,0,112.49,45878.63
2016,7,10,5,10,0,2016,7,10,5,15,0,153.0,49388.94
2016,7,10,5,15,0,2016,7,10,5,20,0,124.85,47310.09
2016,7,10,5,20,0,2016,7,10,5,25,0,115.48,49998.89
2016,7,10,5,25,0,2016,7,10,5,30,0,112.29,49220.2
2016,7,10,5,30,0,2016,7,10,5,35,0,116.06,48301.59
2016,7,10,5,35,0,2016,7,10,5,40,0,99.94,45931.65
2016,7,10,5,40,0,2016,7,10,5,45,0,114.66,49396.88
