start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,2,22,0,0,0,2018,2,22,0,5,0,511.87,84993.51
2018,2,22,0,5,0,2018,2,22,0,10,0,474.18,81776.49
2018,2,22,0,10,0,2018,2,22,0,15,0,477.21,82108.56
2018,2,22,0,15,0,2018,2,22,0,20,0,465.71,80079.64
2018,2,22,0,20,0,2018,2,22,0,25,0,524.19,88297.2
2018,2,22,0,25,0,2018,2,22,0,30,0,501.77,84864.0
2018,2,22,0,30,0,2018,2,22,0,35,0,476.69,81150.29
2018,2,22,0,35,0,2018,2,22,0,40,0,413.85,76519.09
2018,2,22,0,40,0,2018,2,22,0,45,0,508.06,86897.8
2018,2,22,0,45,0,2018,2,22,0,50,0,457.91,81333.83
2018,2,22,0,50,0,2018,2,22,0,55,0,463.64,78470.13
2018,2,22,0,55,0,2018,2,22,1,0,0,413.71,75194.46
2018,2,22,1,0,0,2018,2,22,1,5,0,412.15,75188.56
2018,2,22,1,5,0,2018,2,22,1,10,0,377.59,73410.68
2018,2,22,1,10,0,2018,2,22,1,15,0,391.6,73655.69
2018,2,22,1,15,0,2018,2,22,1,20,0,396.72,72985.5
2018,2,22,1,20,0,2018,2,22,1,25,0,367.45,68215.56
2018,2,22,1,25,0,2018,2,22,1,30,0,365.73,70154.1
2018,2,22,1,30,0,2018,2,22,1,35,0,384.56,72890.78
2018,2,22,1,35,0,2018,2,22,1,40,0,368.66,69205.19
2018,2,22,1,40,0,2018,2,22,1,45,0,352.23,69273.29
2018,2,22,1,45,0,2018,2,22,1,50,0,353.16,69337.05
2018,2,22,1,50,0,2018,2,22,1,55,0,333.6,65445.04
2018,2,22,1,55,0,2018,2,22,2,0,0,421.72,72586.61
2018,2,22,2,0,0,2018,2,22,2,5,0,429.29,75795.22
2018,2,22,2,5,0,2018,2,22,2,10,0,466.69,80548.24
2018,2,22,2,10,0,2018,2,22,2,15,0,383.93,71698.15
2018,2,22,2,15,0,2018,2,22,2,20,0,380.78,71034.14
2018,2,22,2,20,0,2018,2,22,2,25,0,325.73,64548.51
2018,2,22,2,25,0,2018,2,22,2,30,0,307.86,62040.44
2018,2,22,2,30,0,2018,2,22,2,35,0,306.38,66746.57
2018,2,22,2,35,0,2018,2,22,2,40,0,307.1,62710.39
2018,2,22,2,40,0,2018,2,22,2,45,0,367.25,68613.67
2018,2,22,2,45,0,2018,2,22,2,50,0,369.37,69374.43
2018,2,22,2,50,0,2018,2,22,2,55,0,357.73,66470.03
2018,2,22,2,55,0,2018,2,22,3,0,0,318.37,63262.27
2018,2,22,3,0,0,2018,2,22,3,5,0,309.86,63728.34
2018,2,22,3,5,0,2018,2,22,3,10,0,282.23,59839.05
2018,2,22,3,10,0,2018,2,22,3,15,0,326.17,63445.25
2018,2,22,3,15,0,2018,2,22,3,20,0,299.63,61992.94
2018,2,22,3,20,0,2018,2,22,3,25,0,279.48,60777.54
2018,2,22,3,25,0,2018,2,22,3,30,0,263.83,60536.87
2018,2,22,3,30,0,2018,2,22,3,35,0,280.65,60606.54
2018,2,22,3,35,0,2018,2,22,3,40,0,279.36,61877.8
2018,2,22,3,40,0,2018,2,22,3,45,0,294.75,61180.38
2018,2,22,3,45,0,2018,2,22,3,50,0,329.94,63993.69
2018,2,22,3,50,0,2018,2,22,3,55,0,327.43,63466.0
2018,2,22,3,55,0,2018,2,22,4,0,0,327.9,65961.52
2018,2,22,4,0,0,2018,2,22,4,5,0,331.82,68470.0
2018,2,22,4,5,0,2018,2,22,4,10,0,271.21,61230.86
2018,2,22,4,10,0,2018,2,22,4,15,0,251.52,59325.71
2018,2,22,4,15,0,2018,2,22,4,20,0,260.86,57834.92
2018,2,22,4,20,0,2018,2,22,4,25,0,236.2,55285.75
2018,2,22,4,25,0,2018,2,22,4,30,0,242.66,56349.98
2018,2,22,4,30,0,2018,2,22,4,35,0,264.12,59004.49
2018,2,22,4,35,0,2018,2,22,4,40,0,212.19,54902.14
2018,2,22,4,40,0,2018,2,22,4,45,0,245.34,56824.97
2018,2,22,4,45,0,2018,2,22,4,50,0,231.71,53356.57
2018,2,22,4,50,0,2018,2,22,4,55,0,226.47,52449.3
2018,2,22,4,55,0,2018,2,22,5,0,0,227.69,55418.9
2018,2,22,5,0,0,2018,2,22,5,5,0,434.21,83856.77
2018,2,22,5,5,0,2018,2,22,5,10,0,387.31,76912.04
2018,2,22,5,10,0,2018,2,22,5,15,0,304.76,62339.9
2018,2,22,5,15,0,2018,2,22,5,20,0,267.1,56912.65
2018,2,22,5,20,0,2018,2,22,5,25,0,237.59,54229.52
2018,2,22,5,25,0,2018,2,22,5,30,0,198.08,50522.2
2018,2,22,5,30,0,2018,2,22,5,35,0,209.53,51745.42
2018,2,22,5,35,0,2018,2,22,5,40,0,218.34,53642.99
2018,2,22,5,40,0,2018,2,22,5,45,0,187.24,49433.44
2018,2,22,5,45,0,2018,2,22,5,50,0,209.71,52435.75
2018,2,22,5,50,0,2018,2,22,5,55,0,206.72,58851.55
2018,2,22,5,55,0,2018,2,22,6,0,0,234.14,55158.11
2018,2,22,6,0,0,2018,2,22,6,5,0,221.12,54805.74
2018,2,22,6,5,0,2018,2,22,6,10,0,235.07,54681.5
2018,2,22,6,10,0,2018,2,22,6,15,0,237.38,54277.7
2018,2,22,6,15,0,2018,2,22,6,20,0,301.42,60165.75
2018,2,22,6,20,0,2018,2,22,6,25,0,223.41,54364.15
2018,2,22,6,25,0,2018,2,22,6,30,0,294.71,60623.87
2018,2,22,6,30,0,2018,2,22,6,35,0,289.11,60050.88
2018,2,22,6,35,0,2018,2,22,6,40,0,308.04,63465.19
2018,2,22,6,40,0,2018,2,22,6,45,0,281.57,59715.77
2018,2,22,6,45,0,2018,2,22,6,50,0,280.84,61278.15
2018,2,22,6,50,0,2018,2,22,6,55,0,281.99,60056.37
2018,2,22,6,55,0,2018,2,22,7,0,0,354.0,71114.05
2018,2,22,7,0,0,2018,2,22,7,5,0,348.95,66297.92
