start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,12,19,0,0,0,2015,12,19,0,5,0,379.47,92501.53
2015,12,19,0,5,0,2015,12,19,0,10,0,400.48,93717.3
2015,12,19,0,10,0,2015,12,19,0,15,0,413.79,94835.82
2015,12,19,0,15,0,2015,12,19,0,20,0,330.59,87366.69
2015,12,19,0,20,0,2015,12,19,0,25,0,379.29,90680.73
2015,12,19,0,25,0,2015,12,19,0,30,0,333.37,85832.54
2015,12,19,0,30,0,2015,12,19,0,35,0,383.51,91433.66
2015,12,19,0,35,0,2015,12,19,0,40,0,339.92,87866.56
2015,12,19,0,40,0,2015,12,19,0,45,0,273.4,80943.11
2015,12,19,0,45,0,2015,12,19,0,50,0,280.43,81743.42
2015,12,19,0,50,0,2015,12,19,0,55,0,264.17,77362.09
2015,12,19,0,55,0,2015,12,19,1,0,0,320.14,83012.26
2015,12,19,1,0,0,2015,12,19,1,5,0,434.98,100259.82
2015,12,19,1,5,0,2015,12,19,1,10,0,325.48,85484.14
2015,12,19,1,10,0,2015,12,19,1,15,0,276.18,79446.84
2015,12,19,1,15,0,2015,12,19,1,20,0,308.15,85101.25
2015,12,19,1,20,0,2015,12,19,1,25,0,295.04,78649.99
2015,12,19,1,25,0,2015,12,19,1,30,0,275.96,80341.02
2015,12,19,1,30,0,2015,12,19,1,35,0,282.37,83572.01
2015,12,19,1,35,0,2015,12,19,1,40,0,287.87,84979.5
2015,12,19,1,40,0,2015,12,19,1,45,0,242.91,75282.94
2015,12,19,1,45,0,2015,12,19,1,50,0,249.45,74518.28
2015,12,19,1,50,0,2015,12,19,1,55,0,319.14,78148.48
2015,12,19,1,55,0,2015,12,19,2,0,0,306.1,79916.43
2015,12,19,2,0,0,2015,12,19,2,5,0,283.99,79091.84
2015,12,19,2,5,0,2015,12,19,2,10,0,203.93,70903.84
2015,12,19,2,10,0,2015,12,19,2,15,0,199.63,71846.25
2015,12,19,2,15,0,2015,12,19,2,20,0,192.29,68752.37
2015,12,19,2,20,0,2015,12,19,2,25,0,199.47,70657.9
2015,12,19,2,25,0,2015,12,19,2,30,0,239.53,67733.97
2015,12,19,2,30,0,2015,12,19,2,35,0,226.09,65519.55
2015,12,19,2,35,0,2015,12,19,2,40,0,227.01,69755.31
2015,12,19,2,40,0,2015,12,19,2,45,0,218.51,66953.93
