start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,9,12,0,0,0,2017,9,12,0,5,0,366.57,82078.62
2017,9,12,0,5,0,2017,9,12,0,10,0,342.82,79397.21
2017,9,12,0,10,0,2017,9,12,0,15,0,342.66,80559.6
2017,9,12,0,15,0,2017,9,12,0,20,0,323.1,75896.47
2017,9,12,0,20,0,2017,9,12,0,25,0,383.01,83633.3
2017,9,12,0,25,0,2017,9,12,0,30,0,371.48,80836.82
2017,9,12,0,30,0,2017,9,12,0,35,0,389.29,85279.58
2017,9,12,0,35,0,2017,9,12,0,40,0,435.82,84183.72
2017,9,12,0,40,0,2017,9,12,0,45,0,372.67,79752.64
2017,9,12,0,45,0,2017,9,12,0,50,0,410.55,86011.59
2017,9,12,0,50,0,2017,9,12,0,55,0,465.02,92543.67
2017,9,12,0,55,0,2017,9,12,1,0,0,391.68,83616.6
2017,9,12,1,0,0,2017,9,12,1,5,0,416.93,88337.09
2017,9,12,1,5,0,2017,9,12,1,10,0,297.58,73332.49
2017,9,12,1,10,0,2017,9,12,1,15,0,348.44,77323.66
2017,9,12,1,15,0,2017,9,12,1,20,0,310.98,75106.6
2017,9,12,1,20,0,2017,9,12,1,25,0,287.61,77689.77
2017,9,12,1,25,0,2017,9,12,1,30,0,295.98,72275.88
2017,9,12,1,30,0,2017,9,12,1,35,0,312.39,73774.64
2017,9,12,1,35,0,2017,9,12,1,40,0,343.99,73564.81
2017,9,12,1,40,0,2017,9,12,1,45,0,342.12,71680.89
2017,9,12,1,45,0,2017,9,12,1,50,0,357.55,72820.96
2017,9,12,1,50,0,2017,9,12,1,55,0,321.86,69969.94
2017,9,12,1,55,0,2017,9,12,2,0,0,351.86,70800.65
2017,9,12,2,0,0,2017,9,12,2,5,0,332.14,71756.56
2017,9,12,2,5,0,2017,9,12,2,10,0,320.58,69595.29
2017,9,12,2,10,0,2017,9,12,2,15,0,438.34,82596.36
2017,9,12,2,15,0,2017,9,12,2,20,0,734.01,119011.47
2017,9,12,2,20,0,2017,9,12,2,25,0,568.07,98695.6
2017,9,12,2,25,0,2017,9,12,2,30,0,369.32,76726.41
2017,9,12,2,30,0,2017,9,12,2,35,0,332.66,69111.97
2017,9,12,2,35,0,2017,9,12,2,40,0,267.25,64471.65
2017,9,12,2,40,0,2017,9,12,2,45,0,200.19,56517.79
2017,9,12,2,45,0,2017,9,12,2,50,0,244.72,63400.96
2017,9,12,2,50,0,2017,9,12,2,55,0,214.39,62631.39
2017,9,12,2,55,0,2017,9,12,3,0,0,205.45,60789.99
2017,9,12,3,0,0,2017,9,12,3,5,0,276.37,70723.01
2017,9,12,3,5,0,2017,9,12,3,10,0,205.95,63883.37
2017,9,12,3,10,0,2017,9,12,3,15,0,216.39,64673.46
2017,9,12,3,15,0,2017,9,12,3,20,0,218.73,63713.3
2017,9,12,3,20,0,2017,9,12,3,25,0,208.12,63777.4
2017,9,12,3,25,0,2017,9,12,3,30,0,247.94,64427.97
2017,9,12,3,30,0,2017,9,12,3,35,0,214.32,62248.14
2017,9,12,3,35,0,2017,9,12,3,40,0,219.47,62077.8
2017,9,12,3,40,0,2017,9,12,3,45,0,297.27,68956.78
2017,9,12,3,45,0,2017,9,12,3,50,0,247.73,67112.27
2017,9,12,3,50,0,2017,9,12,3,55,0,206.12,62479.08
2017,9,12,3,55,0,2017,9,12,4,0,0,267.17,68767.28
2017,9,12,4,0,0,2017,9,12,4,5,0,238.91,68847.37
2017,9,12,4,5,0,2017,9,12,4,10,0,262.0,67722.33
2017,9,12,4,10,0,2017,9,12,4,15,0,162.66,56296.61
2017,9,12,4,15,0,2017,9,12,4,20,0,255.26,64616.45
2017,9,12,4,20,0,2017,9,12,4,25,0,163.67,56598.96
2017,9,12,4,25,0,2017,9,12,4,30,0,226.88,60672.1
2017,9,12,4,30,0,2017,9,12,4,35,0,156.07,55813.82
2017,9,12,4,35,0,2017,9,12,4,40,0,168.1,56173.52
2017,9,12,4,40,0,2017,9,12,4,45,0,154.01,53452.17
2017,9,12,4,45,0,2017,9,12,4,50,0,161.59,54945.89
2017,9,12,4,50,0,2017,9,12,4,55,0,195.82,56833.5
2017,9,12,4,55,0,2017,9,12,5,0,0,192.1,57128.22
2017,9,12,5,0,0,2017,9,12,5,5,0,200.98,63929.04
2017,9,12,5,5,0,2017,9,12,5,10,0,189.8,59267.98
2017,9,12,5,10,0,2017,9,12,5,15,0,209.95,61152.42
2017,9,12,5,15,0,2017,9,12,5,20,0,190.69,59302.06
2017,9,12,5,20,0,2017,9,12,5,25,0,164.14,57079.85
2017,9,12,5,25,0,2017,9,12,5,30,0,159.6,57668.59
2017,9,12,5,30,0,2017,9,12,5,35,0,189.7,59932.64
2017,9,12,5,35,0,2017,9,12,5,40,0,198.16,59540.19
2017,9,12,5,40,0,2017,9,12,5,45,0,219.44,60240.7
2017,9,12,5,45,0,2017,9,12,5,50,0,218.19,61441.22
2017,9,12,5,50,0,2017,9,12,5,55,0,197.38,64647.34
2017,9,12,5,55,0,2017,9,12,6,0,0,191.85,57632.61
2017,9,12,6,0,0,2017,9,12,6,5,0,237.65,60114.24
2017,9,12,6,5,0,2017,9,12,6,10,0,175.37,51930.77
2017,9,12,6,10,0,2017,9,12,6,15,0,240.89,57474.09
2017,9,12,6,15,0,2017,9,12,6,20,0,204.3,54243.94
2017,9,12,6,20,0,2017,9,12,6,25,0,144.86,53112.97
2017,9,12,6,25,0,2017,9,12,6,30,0,200.26,55495.28
2017,9,12,6,30,0,2017,9,12,6,35,0,224.83,61661.01
2017,9,12,6,35,0,2017,9,12,6,40,0,226.17,61249.96
2017,9,12,6,40,0,2017,9,12,6,45,0,190.13,57412.18
2017,9,12,6,45,0,2017,9,12,6,50,0,183.81,54295.67
2017,9,12,6,50,0,2017,9,12,6,55,0,162.5,52258.79
2017,9,12,6,55,0,2017,9,12,7,0,0,195.02,57069.45
2017,9,12,7,0,0,2017,9,12,7,5,0,225.74,60054.56
2017,9,12,7,5,0,2017,9,12,7,10,0,196.58,57489.76
2017,9,12,7,10,0,2017,9,12,7,15,0,216.19,56871.58
2017,9,12,7,15,0,2017,9,12,7,20,0,228.89,61054.72
2017,9,12,7,20,0,2017,9,12,7,25,0,216.06,57480.59
2017,9,12,7,25,0,2017,9,12,7,30,0,204.77,56297.6
2017,9,12,7,30,0,2017,9,12,7,35,0,236.43,63136.41
2017,9,12,7,35,0,2017,9,12,7,40,0,237.35,63905.39
2017,9,12,7,40,0,2017,9,12,7,45,0,217.33,61767.11
2017,9,12,7,45,0,2017,9,12,7,50,0,271.98,65498.88
2017,9,12,7,50,0,2017,9,12,7,55,0,251.74,66361.79
2017,9,12,7,55,0,2017,9,12,8,0,0,267.93,68426.74
2017,9,12,8,0,0,2017,9,12,8,5,0,284.14,72188.3
2017,9,12,8,5,0,2017,9,12,8,10,0,304.91,69848.11
2017,9,12,8,10,0,2017,9,12,8,15,0,285.19,65914.15
