start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,9,15,0,4,43,2013,9,15,0,9,43,174.47,47905.98
2013,9,15,0,9,43,2013,9,15,0,14,43,179.15,44124.74
2013,9,15,0,14,43,2013,9,15,0,19,43,205.1,46622.09
2013,9,15,0,19,43,2013,9,15,0,24,43,181.91,50062.15
2013,9,15,0,24,43,2013,9,15,0,29,43,161.1,48582.72
2013,9,15,0,29,43,2013,9,15,0,34,43,148.81,47895.05
2013,9,15,0,34,43,2013,9,15,0,39,43,146.63,45948.38
2013,9,15,0,39,43,2013,9,15,0,44,43,161.6,48510.55
2013,9,15,0,44,43,2013,9,15,0,49,43,166.66,48509.5
2013,9,15,0,49,43,2013,9,15,0,54,43,136.51,44595.05
2013,9,15,0,54,43,2013,9,15,0,59,43,139.56,38542.23
2013,9,15,0,59,43,2013,9,15,1,4,43,125.99,32767.81
2013,9,15,1,4,43,2013,9,15,1,9,43,167.17,40652.65
2013,9,15,1,9,43,2013,9,15,1,14,43,151.68,49576.16
2013,9,15,1,14,43,2013,9,15,1,19,43,136.37,44522.18
2013,9,15,1,19,43,2013,9,15,1,24,43,144.48,45242.74
2013,9,15,1,24,43,2013,9,15,1,29,43,131.46,44991.0
2013,9,15,1,29,43,2013,9,15,1,34,43,116.39,43491.44
2013,9,15,1,34,43,2013,9,15,1,39,43,113.26,38217.76
2013,9,15,1,39,43,2013,9,15,1,44,43,141.31,43472.71
2013,9,15,1,44,43,2013,9,15,1,49,43,187.07,52220.93
2013,9,15,1,49,43,2013,9,15,1,54,43,148.85,49688.51
2013,9,15,1,54,43,2013,9,15,1,59,43,149.14,49865.25
2013,9,15,1,59,43,2013,9,15,2,4,43,156.97,51149.6
2013,9,15,2,4,43,2013,9,15,2,9,43,138.74,49249.37
2013,9,15,2,9,43,2013,9,15,2,14,43,145.98,48114.47
2013,9,15,2,14,43,2013,9,15,2,19,43,125.38,47697.12
2013,9,15,2,19,43,2013,9,15,2,24,43,136.89,47742.93
2013,9,15,2,24,43,2013,9,15,2,29,43,130.66,47974.98
