start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,12,9,0,0,0,2014,12,9,0,5,0,409.68,82661.86
2014,12,9,0,5,0,2014,12,9,0,10,0,345.94,74402.43
2014,12,9,0,10,0,2014,12,9,0,15,0,333.01,71577.01
2014,12,9,0,15,0,2014,12,9,0,20,0,283.72,61813.46
2014,12,9,0,20,0,2014,12,9,0,25,0,251.58,56856.94
2014,12,9,0,25,0,2014,12,9,0,30,0,253.23,58484.47
2014,12,9,0,30,0,2014,12,9,0,35,0,256.39,58869.5
2014,12,9,0,35,0,2014,12,9,0,40,0,289.49,67049.72
2014,12,9,0,40,0,2014,12,9,0,45,0,317.71,71726.94
2014,12,9,0,45,0,2014,12,9,0,50,0,323.14,72512.33
2014,12,9,0,50,0,2014,12,9,0,55,0,348.82,75349.15
2014,12,9,0,55,0,2014,12,9,1,0,0,302.54,67823.41
2014,12,9,1,0,0,2014,12,9,1,5,0,300.09,65959.86
2014,12,9,1,5,0,2014,12,9,1,10,0,247.9,60235.27
2014,12,9,1,10,0,2014,12,9,1,15,0,235.27,61304.96
2014,12,9,1,15,0,2014,12,9,1,20,0,239.27,61068.52
2014,12,9,1,20,0,2014,12,9,1,25,0,287.22,63492.61
2014,12,9,1,25,0,2014,12,9,1,30,0,231.59,58067.45
2014,12,9,1,30,0,2014,12,9,1,35,0,217.56,57633.89
2014,12,9,1,35,0,2014,12,9,1,40,0,302.17,61486.45
2014,12,9,1,40,0,2014,12,9,1,45,0,230.39,51745.33
2014,12,9,1,45,0,2014,12,9,1,50,0,262.33,58060.83
2014,12,9,1,50,0,2014,12,9,1,55,0,259.88,57620.26
2014,12,9,1,55,0,2014,12,9,2,0,0,212.61,53318.26
2014,12,9,2,0,0,2014,12,9,2,5,0,237.59,96605.93
2014,12,9,2,5,0,2014,12,9,2,10,0,225.31,98199.11
2014,12,9,2,10,0,2014,12,9,2,15,0,286.58,104764.42
2014,12,9,2,15,0,2014,12,9,2,20,0,315.13,108703.66
2014,12,9,2,20,0,2014,12,9,2,25,0,233.87,99624.0
2014,12,9,2,25,0,2014,12,9,2,30,0,216.36,94290.67
2014,12,9,2,30,0,2014,12,9,2,35,0,250.49,103291.34
2014,12,9,2,35,0,2014,12,9,2,40,0,234.17,99530.08
2014,12,9,2,40,0,2014,12,9,2,45,0,264.49,101531.6
2014,12,9,2,45,0,2014,12,9,2,50,0,216.63,84124.35
2014,12,9,2,50,0,2014,12,9,2,55,0,219.73,79954.74
2014,12,9,2,55,0,2014,12,9,3,0,0,204.17,71128.79
2014,12,9,3,0,0,2014,12,9,3,5,0,248.15,93742.2
2014,12,9,3,5,0,2014,12,9,3,10,0,223.06,93572.55
