start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,8,1,0,0,0,2017,8,1,2,0,0,447.23,79512.19
2017,8,1,2,0,0,2017,8,1,4,0,0,395.65,74738.86
2017,8,1,4,0,0,2017,8,1,6,0,0,254.74,58992.71
2017,8,1,6,0,0,2017,8,1,8,0,0,279.08,60222.95
2017,8,1,8,0,0,2017,8,1,10,0,0,485.52,85269.03
2017,8,1,10,0,0,2017,8,1,12,0,0,656.98,102217.17
2017,8,1,12,0,0,2017,8,1,14,0,0,666.38,105738.04
2017,8,1,14,0,0,2017,8,1,16,0,0,745.77,113900.35
2017,8,1,16,0,0,2017,8,1,18,0,0,678.83,109158.41
2017,8,1,18,0,0,2017,8,1,20,0,0,670.04,106437.08
2017,8,1,20,0,0,2017,8,1,22,0,0,552.19,93010.96
2017,8,1,22,0,0,2017,8,2,0,0,0,486.93,89801.51
2017,8,2,0,0,0,2017,8,2,2,0,0,447.2,80682.66
2017,8,2,2,0,0,2017,8,2,4,0,0,312.12,65385.37
2017,8,2,4,0,0,2017,8,2,6,0,0,255.46,61000.11
2017,8,2,6,0,0,2017,8,2,8,0,0,246.05,60346.92
2017,8,2,8,0,0,2017,8,2,10,0,0,428.95,86047.58
2017,8,2,10,0,0,2017,8,2,12,0,0,658.57,106133.29
2017,8,2,12,0,0,2017,8,2,14,0,0,693.96,111828.76
2017,8,2,14,0,0,2017,8,2,16,0,0,784.77,118455.53
2017,8,2,16,0,0,2017,8,2,18,0,0,678.62,105701.92
2017,8,2,18,0,0,2017,8,2,20,0,0,610.93,98522.51
2017,8,2,20,0,0,2017,8,2,22,0,0,503.53,85805.83
2017,8,2,22,0,0,2017,8,3,0,0,0,496.64,86462.72
2017,8,3,0,0,0,2017,8,3,2,0,0,481.65,85760.16
2017,8,3,2,0,0,2017,8,3,4,0,0,297.88,65983.04
2017,8,3,4,0,0,2017,8,3,6,0,0,228.54,58501.4
