start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,1,15,0,0,0,2018,1,15,0,5,0,438.73,81752.72
2018,1,15,0,5,0,2018,1,15,0,10,0,424.51,80100.53
2018,1,15,0,10,0,2018,1,15,0,15,0,478.87,85331.3
2018,1,15,0,15,0,2018,1,15,0,20,0,490.05,84399.94
2018,1,15,0,20,0,2018,1,15,0,25,0,416.74,79247.36
2018,1,15,0,25,0,2018,1,15,0,30,0,416.65,78020.95
2018,1,15,0,30,0,2018,1,15,0,35,0,464.04,81669.03
2018,1,15,0,35,0,2018,1,15,0,40,0,462.96,81749.96
2018,1,15,0,40,0,2018,1,15,0,45,0,436.85,78911.59
2018,1,15,0,45,0,2018,1,15,0,50,0,472.12,81078.52
2018,1,15,0,50,0,2018,1,15,0,55,0,463.86,80432.8
2018,1,15,0,55,0,2018,1,15,1,0,0,454.43,78905.99
2018,1,15,1,0,0,2018,1,15,1,5,0,510.49,87414.26
2018,1,15,1,5,0,2018,1,15,1,10,0,471.4,86472.04
2018,1,15,1,10,0,2018,1,15,1,15,0,434.73,80812.71
2018,1,15,1,15,0,2018,1,15,1,20,0,426.71,82879.52
2018,1,15,1,20,0,2018,1,15,1,25,0,498.81,84130.93
2018,1,15,1,25,0,2018,1,15,1,30,0,408.32,77007.26
2018,1,15,1,30,0,2018,1,15,1,35,0,406.53,77307.74
2018,1,15,1,35,0,2018,1,15,1,40,0,489.38,83733.83
2018,1,15,1,40,0,2018,1,15,1,45,0,454.61,79740.03
2018,1,15,1,45,0,2018,1,15,1,50,0,365.47,71068.05
2018,1,15,1,50,0,2018,1,15,1,55,0,375.15,72626.74
2018,1,15,1,55,0,2018,1,15,2,0,0,381.09,76615.78
2018,1,15,2,0,0,2018,1,15,2,5,0,464.13,82192.02
2018,1,15,2,5,0,2018,1,15,2,10,0,351.93,72206.15
2018,1,15,2,10,0,2018,1,15,2,15,0,411.26,79069.19
2018,1,15,2,15,0,2018,1,15,2,20,0,427.46,82056.35
2018,1,15,2,20,0,2018,1,15,2,25,0,364.48,72715.81
2018,1,15,2,25,0,2018,1,15,2,30,0,399.78,74034.81
2018,1,15,2,30,0,2018,1,15,2,35,0,387.92,74822.36
2018,1,15,2,35,0,2018,1,15,2,40,0,402.01,76215.15
2018,1,15,2,40,0,2018,1,15,2,45,0,400.43,76748.64
2018,1,15,2,45,0,2018,1,15,2,50,0,388.43,74264.78
2018,1,15,2,50,0,2018,1,15,2,55,0,380.46,70422.17
2018,1,15,2,55,0,2018,1,15,3,0,0,385.95,71156.45
2018,1,15,3,0,0,2018,1,15,3,5,0,349.84,68644.01
2018,1,15,3,5,0,2018,1,15,3,10,0,286.2,58974.55
2018,1,15,3,10,0,2018,1,15,3,15,0,295.48,61234.48
2018,1,15,3,15,0,2018,1,15,3,20,0,258.62,58655.7
2018,1,15,3,20,0,2018,1,15,3,25,0,271.38,59892.74
2018,1,15,3,25,0,2018,1,15,3,30,0,266.48,62170.34
2018,1,15,3,30,0,2018,1,15,3,35,0,348.15,70674.8
2018,1,15,3,35,0,2018,1,15,3,40,0,349.65,65943.61
2018,1,15,3,40,0,2018,1,15,3,45,0,351.15,64707.3
2018,1,15,3,45,0,2018,1,15,3,50,0,230.42,52485.5
2018,1,15,3,50,0,2018,1,15,3,55,0,270.56,59497.13
2018,1,15,3,55,0,2018,1,15,4,0,0,244.31,54981.32
2018,1,15,4,0,0,2018,1,15,4,5,0,379.24,71615.8
2018,1,15,4,5,0,2018,1,15,4,10,0,250.46,56117.11
2018,1,15,4,10,0,2018,1,15,4,15,0,237.93,55782.7
