start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,8,1,0,0,0,2015,8,1,2,0,0,683.08,171843.91
2015,8,1,2,0,0,2015,8,1,4,0,0,644.19,161700.07
2015,8,1,4,0,0,2015,8,1,6,0,0,630.6,220522.52
2015,8,1,6,0,0,2015,8,1,8,0,0,548.4,154992.81
2015,8,1,8,0,0,2015,8,1,10,0,0,603.68,152959.48
2015,8,1,10,0,0,2015,8,1,12,0,0,888.83,192887.75
2015,8,1,12,0,0,2015,8,1,14,0,0,925.94,201185.82
2015,8,1,14,0,0,2015,8,1,16,0,0,940.76,206890.68
2015,8,1,16,0,0,2015,8,1,18,0,0,907.38,203084.43
2015,8,1,18,0,0,2015,8,1,20,0,0,892.7,194381.44
2015,8,1,20,0,0,2015,8,1,22,0,0,917.62,194890.95
2015,8,1,22,0,0,2015,8,2,0,0,0,909.85,201284.38
2015,8,2,0,0,0,2015,8,2,2,0,0,722.15,174609.43
2015,8,2,2,0,0,2015,8,2,4,0,0,739.27,166012.04
2015,8,2,4,0,0,2015,8,2,6,0,0,589.2,141355.98
2015,8,2,6,0,0,2015,8,2,8,0,0,572.49,136347.58
2015,8,2,8,0,0,2015,8,2,10,0,0,724.78,161969.51
2015,8,2,10,0,0,2015,8,2,12,0,0,782.34,200355.61
2015,8,2,12,0,0,2015,8,2,14,0,0,644.97,272247.74
2015,8,2,14,0,0,2015,8,2,16,0,0,606.93,281499.44
2015,8,2,16,0,0,2015,8,2,18,0,0,590.67,280831.74
2015,8,2,18,0,0,2015,8,2,20,0,0,590.4,284142.77
2015,8,2,20,0,0,2015,8,2,22,0,0,576.26,281467.04
2015,8,2,22,0,0,2015,8,3,0,0,0,597.96,277162.8
2015,8,3,0,0,0,2015,8,3,2,0,0,633.05,248821.66
2015,8,3,2,0,0,2015,8,3,4,0,0,545.01,140438.53
2015,8,3,4,0,0,2015,8,3,6,0,0,332.64,110668.36
2015,8,3,6,0,0,2015,8,3,8,0,0,365.22,112740.0
2015,8,3,8,0,0,2015,8,3,10,0,0,864.66,173671.25
