start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,9,1,0,0,0,2018,9,1,2,0,0,329.23,72257.03
2018,9,1,2,0,0,2018,9,1,4,0,0,232.48,61685.6
2018,9,1,4,0,0,2018,9,1,6,0,0,187.01,55156.1
2018,9,1,6,0,0,2018,9,1,8,0,0,163.53,51726.36
2018,9,1,8,0,0,2018,9,1,10,0,0,221.03,58136.27
2018,9,1,10,0,0,2018,9,1,12,0,0,274.12,64141.7
2018,9,1,12,0,0,2018,9,1,14,0,0,384.77,76679.68
2018,9,1,14,0,0,2018,9,1,16,0,0,430.63,80436.79
2018,9,1,16,0,0,2018,9,1,18,0,0,385.56,76522.31
2018,9,1,18,0,0,2018,9,1,20,0,0,437.06,82642.72
2018,9,1,20,0,0,2018,9,1,22,0,0,399.9,78275.03
2018,9,1,22,0,0,2018,9,2,0,0,0,351.26,73966.94
2018,9,2,0,0,0,2018,9,2,2,0,0,349.32,73660.0
2018,9,2,2,0,0,2018,9,2,4,0,0,231.88,59847.08
2018,9,2,4,0,0,2018,9,2,6,0,0,213.07,56469.45
2018,9,2,6,0,0,2018,9,2,8,0,0,157.05,50707.4
2018,9,2,8,0,0,2018,9,2,10,0,0,174.37,52862.56
2018,9,2,10,0,0,2018,9,2,12,0,0,253.93,61006.1
2018,9,2,12,0,0,2018,9,2,14,0,0,306.23,67856.02
2018,9,2,14,0,0,2018,9,2,16,0,0,391.78,76842.01
2018,9,2,16,0,0,2018,9,2,18,0,0,378.52,75322.49
2018,9,2,18,0,0,2018,9,2,20,0,0,333.86,70352.59
2018,9,2,20,0,0,2018,9,2,22,0,0,382.33,73846.41
2018,9,2,22,0,0,2018,9,3,0,0,0,354.28,73869.5
2018,9,3,0,0,0,2018,9,3,2,0,0,290.78,67025.74
2018,9,3,2,0,0,2018,9,3,4,0,0,242.38,60629.01
2018,9,3,4,0,0,2018,9,3,6,0,0,155.91,51880.57
