start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,9,24,0,4,46,2013,9,24,0,9,46,159.6,49914.76
2013,9,24,0,9,46,2013,9,24,0,14,46,160.96,50383.32
2013,9,24,0,14,46,2013,9,24,0,19,46,168.85,51629.25
2013,9,24,0,19,46,2013,9,24,0,24,46,202.36,53980.71
2013,9,24,0,24,46,2013,9,24,0,29,46,206.24,56630.86
2013,9,24,0,29,46,2013,9,24,0,34,46,225.22,61422.32
2013,9,24,0,34,46,2013,9,24,0,39,46,209.53,56625.96
2013,9,24,0,39,46,2013,9,24,0,44,46,200.18,48942.72
2013,9,24,0,44,46,2013,9,24,0,49,46,162.07,46881.49
2013,9,24,0,49,46,2013,9,24,0,54,46,156.55,49001.13
2013,9,24,0,54,46,2013,9,24,0,59,46,134.14,49132.5
2013,9,24,0,59,46,2013,9,24,1,4,46,139.35,47215.7
2013,9,24,1,4,46,2013,9,24,1,9,46,127.6,44649.34
2013,9,24,1,9,46,2013,9,24,1,14,46,115.27,44295.64
2013,9,24,1,14,46,2013,9,24,1,19,46,131.86,46963.63
2013,9,24,1,19,46,2013,9,24,1,24,46,123.62,45521.1
2013,9,24,1,24,46,2013,9,24,1,29,46,132.24,46071.15
2013,9,24,1,29,46,2013,9,24,1,34,46,127.16,45387.17
2013,9,24,1,34,46,2013,9,24,1,39,46,118.05,43702.39
2013,9,24,1,39,46,2013,9,24,1,44,46,114.29,43953.3
2013,9,24,1,44,46,2013,9,24,1,49,46,119.47,44265.36
2013,9,24,1,49,46,2013,9,24,1,54,46,119.16,44719.97
2013,9,24,1,54,46,2013,9,24,1,59,46,121.57,44979.18
2013,9,24,1,59,46,2013,9,24,2,4,46,102.32,43945.54
2013,9,24,2,4,46,2013,9,24,2,9,46,105.7,44538.57
2013,9,24,2,9,46,2013,9,24,2,14,46,106.84,43826.91
2013,9,24,2,14,46,2013,9,24,2,19,46,107.38,43089.49
2013,9,24,2,19,46,2013,9,24,2,24,46,108.28,43006.55
2013,9,24,2,24,46,2013,9,24,2,29,46,103.35,41201.88
2013,9,24,2,29,46,2013,9,24,2,34,46,128.35,44022.46
2013,9,24,2,34,46,2013,9,24,2,39,46,161.51,47308.59
2013,9,24,2,39,46,2013,9,24,2,44,46,123.56,43423.63
2013,9,24,2,44,46,2013,9,24,2,49,46,123.5,43916.68
2013,9,24,2,49,46,2013,9,24,2,54,46,123.68,45416.2
2013,9,24,2,54,46,2013,9,24,2,59,46,111.23,42354.17
2013,9,24,2,59,46,2013,9,24,3,4,46,124.09,43660.61
2013,9,24,3,4,46,2013,9,24,3,9,46,112.13,42962.49
2013,9,24,3,9,46,2013,9,24,3,14,46,117.93,43357.72
2013,9,24,3,14,46,2013,9,24,3,19,46,99.28,41318.58
2013,9,24,3,19,46,2013,9,24,3,24,46,80.03,38683.05
2013,9,24,3,24,46,2013,9,24,3,29,46,89.69,40272.9
2013,9,24,3,29,46,2013,9,24,3,34,46,110.66,41357.48
2013,9,24,3,34,46,2013,9,24,3,39,46,126.71,43126.44
2013,9,24,3,39,46,2013,9,24,3,44,46,102.64,40032.65
2013,9,24,3,44,46,2013,9,24,3,49,46,90.29,39724.79
2013,9,24,3,49,46,2013,9,24,3,54,46,93.62,39948.28
2013,9,24,3,54,46,2013,9,24,3,59,46,96.09,36219.23
2013,9,24,3,59,46,2013,9,24,4,4,46,103.28,30328.87
2013,9,24,4,4,46,2013,9,24,4,9,46,87.73,30640.06
2013,9,24,4,9,46,2013,9,24,4,14,46,115.86,40155.47
2013,9,24,4,14,46,2013,9,24,4,19,46,109.37,41564.08
2013,9,24,4,19,46,2013,9,24,4,24,46,85.32,37162.34
2013,9,24,4,24,46,2013,9,24,4,29,46,84.11,32386.65
2013,9,24,4,29,46,2013,9,24,4,34,46,90.23,34960.81
2013,9,24,4,34,46,2013,9,24,4,39,46,90.4,40053.81
2013,9,24,4,39,46,2013,9,24,4,44,46,100.11,40370.81
2013,9,24,4,44,46,2013,9,24,4,49,46,93.29,41606.06
2013,9,24,4,49,46,2013,9,24,4,54,46,100.75,41663.59
2013,9,24,4,54,46,2013,9,24,4,59,46,92.43,40263.78
2013,9,24,4,59,46,2013,9,24,5,4,46,101.37,41295.5
2013,9,24,5,4,46,2013,9,24,5,9,46,111.67,43065.81
2013,9,24,5,9,46,2013,9,24,5,14,46,132.06,45156.84
2013,9,24,5,14,46,2013,9,24,5,19,46,134.56,44708.95
2013,9,24,5,19,46,2013,9,24,5,24,46,120.73,45357.41
2013,9,24,5,24,46,2013,9,24,5,29,46,137.45,46106.39
2013,9,24,5,29,46,2013,9,24,5,34,46,155.55,46826.89
2013,9,24,5,34,46,2013,9,24,5,39,46,139.14,45412.99
2013,9,24,5,39,46,2013,9,24,5,44,46,130.27,44238.47
2013,9,24,5,44,46,2013,9,24,5,49,46,142.33,48033.26
2013,9,24,5,49,46,2013,9,24,5,54,46,136.13,47466.3
2013,9,24,5,54,46,2013,9,24,5,59,46,154.34,49419.85
2013,9,24,5,59,46,2013,9,24,6,4,46,131.87,46922.62
2013,9,24,6,4,46,2013,9,24,6,9,46,122.76,46273.26
2013,9,24,6,9,46,2013,9,24,6,14,46,112.56,44526.77
2013,9,24,6,14,46,2013,9,24,6,19,46,118.8,45400.73
2013,9,24,6,19,46,2013,9,24,6,24,46,128.99,45384.31
2013,9,24,6,24,46,2013,9,24,6,29,46,124.44,43197.63
2013,9,24,6,29,46,2013,9,24,6,34,46,144.78,41317.47
2013,9,24,6,34,46,2013,9,24,6,39,46,133.16,42066.93
2013,9,24,6,39,46,2013,9,24,6,44,46,133.31,46404.28
2013,9,24,6,44,46,2013,9,24,6,49,46,134.7,46438.03
2013,9,24,6,49,46,2013,9,24,6,54,46,144.89,47411.49
2013,9,24,6,54,46,2013,9,24,6,59,46,134.99,46254.48
2013,9,24,6,59,46,2013,9,24,7,4,46,125.81,45541.06
2013,9,24,7,4,46,2013,9,24,7,9,46,128.17,45305.93
2013,9,24,7,9,46,2013,9,24,7,14,46,160.06,48520.98
2013,9,24,7,14,46,2013,9,24,7,19,46,142.78,47864.31
2013,9,24,7,19,46,2013,9,24,7,24,46,128.13,46563.67
2013,9,24,7,24,46,2013,9,24,7,29,46,139.43,49385.06
2013,9,24,7,29,46,2013,9,24,7,34,46,108.16,43298.48
2013,9,24,7,34,46,2013,9,24,7,39,46,133.14,49682.76
2013,9,24,7,39,46,2013,9,24,7,44,46,126.37,55254.49
2013,9,24,7,44,46,2013,9,24,7,49,46,144.43,49859.52
2013,9,24,7,49,46,2013,9,24,7,54,46,190.05,56277.29
2013,9,24,7,54,46,2013,9,24,7,59,46,215.76,56298.81
2013,9,24,7,59,46,2013,9,24,8,4,46,169.61,54360.91
2013,9,24,8,4,46,2013,9,24,8,9,46,145.46,50756.64
2013,9,24,8,9,46,2013,9,24,8,14,46,157.07,49291.81
2013,9,24,8,14,46,2013,9,24,8,19,46,146.54,46294.98
2013,9,24,8,19,46,2013,9,24,8,24,46,155.57,46935.35
2013,9,24,8,24,46,2013,9,24,8,29,46,152.05,46543.36
2013,9,24,8,29,46,2013,9,24,8,34,46,171.1,50583.52
2013,9,24,8,34,46,2013,9,24,8,39,46,158.47,47869.74
2013,9,24,8,39,46,2013,9,24,8,44,46,182.31,51722.25
2013,9,24,8,44,46,2013,9,24,8,49,46,148.27,47966.17
2013,9,24,8,49,46,2013,9,24,8,54,46,163.72,49699.53
2013,9,24,8,54,46,2013,9,24,8,59,46,216.36,53836.78
2013,9,24,8,59,46,2013,9,24,9,4,46,248.85,60569.92
2013,9,24,9,4,46,2013,9,24,9,9,46,294.96,64745.36
2013,9,24,9,9,46,2013,9,24,9,14,46,235.33,59823.67
2013,9,24,9,14,46,2013,9,24,9,19,46,205.63,54889.81
2013,9,24,9,19,46,2013,9,24,9,24,46,198.57,54994.62
2013,9,24,9,24,46,2013,9,24,9,29,46,271.39,61782.92
2013,9,24,9,29,46,2013,9,24,9,34,46,295.39,64024.92
2013,9,24,9,34,46,2013,9,24,9,39,46,256.46,61263.51
2013,9,24,9,39,46,2013,9,24,9,44,46,230.68,59863.54
2013,9,24,9,44,46,2013,9,24,9,49,46,221.92,59443.0
2013,9,24,9,49,46,2013,9,24,9,54,46,241.22,49588.62
2013,9,24,9,54,46,2013,9,24,9,59,46,238.15,47899.48
2013,9,24,9,59,46,2013,9,24,10,4,46,254.96,56898.41
2013,9,24,10,4,46,2013,9,24,10,9,46,286.98,63507.04
2013,9,24,10,9,46,2013,9,24,10,14,46,277.13,63005.85
2013,9,24,10,14,46,2013,9,24,10,19,46,324.54,62781.23
2013,9,24,10,19,46,2013,9,24,10,24,46,370.25,67276.44
2013,9,24,10,24,46,2013,9,24,10,29,46,391.06,78723.58
2013,9,24,10,29,46,2013,9,24,10,34,46,310.96,73102.79
2013,9,24,10,34,46,2013,9,24,10,39,46,371.71,72266.29
2013,9,24,10,39,46,2013,9,24,10,44,46,365.02,73036.36
2013,9,24,10,44,46,2013,9,24,10,49,46,331.42,70683.79
2013,9,24,10,49,46,2013,9,24,10,54,46,307.25,69329.74
2013,9,24,10,54,46,2013,9,24,10,59,46,301.94,69698.7
2013,9,24,10,59,46,2013,9,24,11,4,46,318.14,69724.16
2013,9,24,11,4,46,2013,9,24,11,9,46,336.99,70138.97
2013,9,24,11,9,46,2013,9,24,11,14,46,351.6,70595.17
2013,9,24,11,14,46,2013,9,24,11,19,46,328.76,69551.46
2013,9,24,11,19,46,2013,9,24,11,24,46,286.35,65607.5
2013,9,24,11,24,46,2013,9,24,11,29,46,359.72,73992.76
2013,9,24,11,29,46,2013,9,24,11,34,46,368.64,78231.34
2013,9,24,11,34,46,2013,9,24,11,39,46,329.62,72420.1
2013,9,24,11,39,46,2013,9,24,11,44,46,367.27,72728.7
2013,9,24,11,44,46,2013,9,24,11,49,46,376.96,75146.73
2013,9,24,11,49,46,2013,9,24,11,54,46,361.63,74823.44
2013,9,24,11,54,46,2013,9,24,11,59,46,335.55,70891.9
2013,9,24,11,59,46,2013,9,24,12,4,46,306.19,69726.44
2013,9,24,12,4,46,2013,9,24,12,9,46,279.92,65686.27
2013,9,24,12,9,46,2013,9,24,12,14,46,280.57,65612.51
2013,9,24,12,14,46,2013,9,24,12,19,46,308.54,68388.02
2013,9,24,12,19,46,2013,9,24,12,24,46,299.62,65565.38
2013,9,24,12,24,46,2013,9,24,12,29,46,327.9,65261.3
2013,9,24,12,29,46,2013,9,24,12,34,46,298.73,63245.68
2013,9,24,12,34,46,2013,9,24,12,39,46,299.11,67316.46
2013,9,24,12,39,46,2013,9,24,12,44,46,289.31,66364.56
2013,9,24,12,44,46,2013,9,24,12,49,46,366.69,73054.19
2013,9,24,12,49,46,2013,9,24,12,54,46,299.76,68417.31
2013,9,24,12,54,46,2013,9,24,12,59,46,277.29,66342.68
2013,9,24,12,59,46,2013,9,24,13,4,46,398.24,77884.47
2013,9,24,13,4,46,2013,9,24,13,9,46,356.41,74915.96
2013,9,24,13,9,46,2013,9,24,13,14,46,290.53,69751.19
