start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,6,10,0,0,0,2017,6,10,0,5,0,695.5,115415.86
2017,6,10,0,5,0,2017,6,10,0,10,0,679.97,112503.62
2017,6,10,0,10,0,2017,6,10,0,15,0,639.98,100235.62
2017,6,10,0,15,0,2017,6,10,0,20,0,522.53,89705.11
2017,6,10,0,20,0,2017,6,10,0,25,0,440.71,84718.82
2017,6,10,0,25,0,2017,6,10,0,30,0,466.24,85717.46
2017,6,10,0,30,0,2017,6,10,0,35,0,518.46,89915.45
2017,6,10,0,35,0,2017,6,10,0,40,0,465.01,83635.84
2017,6,10,0,40,0,2017,6,10,0,45,0,518.16,89746.28
2017,6,10,0,45,0,2017,6,10,0,50,0,675.98,104201.83
2017,6,10,0,50,0,2017,6,10,0,55,0,601.54,94401.13
2017,6,10,0,55,0,2017,6,10,1,0,0,541.53,89789.45
2017,6,10,1,0,0,2017,6,10,1,5,0,806.78,126202.52
2017,6,10,1,5,0,2017,6,10,1,10,0,647.59,109825.0
2017,6,10,1,10,0,2017,6,10,1,15,0,616.65,105857.95
2017,6,10,1,15,0,2017,6,10,1,20,0,544.33,97541.3
2017,6,10,1,20,0,2017,6,10,1,25,0,548.71,98073.92
2017,6,10,1,25,0,2017,6,10,1,30,0,493.94,93637.44
2017,6,10,1,30,0,2017,6,10,1,35,0,458.32,85473.48
2017,6,10,1,35,0,2017,6,10,1,40,0,472.45,88335.82
2017,6,10,1,40,0,2017,6,10,1,45,0,385.69,76523.28
2017,6,10,1,45,0,2017,6,10,1,50,0,347.44,72882.06
2017,6,10,1,50,0,2017,6,10,1,55,0,327.14,69572.64
2017,6,10,1,55,0,2017,6,10,2,0,0,347.36,71605.22
2017,6,10,2,0,0,2017,6,10,2,5,0,722.14,114297.1
2017,6,10,2,5,0,2017,6,10,2,10,0,601.0,100361.81
2017,6,10,2,10,0,2017,6,10,2,15,0,531.51,95063.34
