start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,9,8,0,4,43,2013,9,8,0,9,43,131.21,44677.54
2013,9,8,0,9,43,2013,9,8,0,14,43,134.46,44950.67
2013,9,8,0,14,43,2013,9,8,0,19,43,149.31,48182.09
2013,9,8,0,19,43,2013,9,8,0,24,43,150.83,46768.01
2013,9,8,0,24,43,2013,9,8,0,29,43,146.51,46265.69
2013,9,8,0,29,43,2013,9,8,0,34,43,151.44,47508.44
2013,9,8,0,34,43,2013,9,8,0,39,43,139.93,45889.02
2013,9,8,0,39,43,2013,9,8,0,44,43,149.49,47366.76
2013,9,8,0,44,43,2013,9,8,0,49,43,156.19,42079.01
2013,9,8,0,49,43,2013,9,8,0,54,43,165.72,46241.19
2013,9,8,0,54,43,2013,9,8,0,59,43,152.97,46180.24
2013,9,8,0,59,43,2013,9,8,1,4,43,167.98,46946.34
2013,9,8,1,4,43,2013,9,8,1,9,43,160.04,40563.75
2013,9,8,1,9,43,2013,9,8,1,14,43,145.33,43187.0
2013,9,8,1,14,43,2013,9,8,1,19,43,147.92,46204.77
2013,9,8,1,19,43,2013,9,8,1,24,43,141.82,45956.88
2013,9,8,1,24,43,2013,9,8,1,29,43,136.94,48095.95
2013,9,8,1,29,43,2013,9,8,1,34,43,136.53,45636.33
2013,9,8,1,34,43,2013,9,8,1,39,43,125.29,38983.65
2013,9,8,1,39,43,2013,9,8,1,44,43,114.9,35757.95
2013,9,8,1,44,43,2013,9,8,1,49,43,113.35,40091.02
2013,9,8,1,49,43,2013,9,8,1,54,43,139.66,42589.45
2013,9,8,1,54,43,2013,9,8,1,59,43,146.6,39280.94
2013,9,8,1,59,43,2013,9,8,2,4,43,124.16,40196.19
2013,9,8,2,4,43,2013,9,8,2,9,43,107.36,40904.68
2013,9,8,2,9,43,2013,9,8,2,14,43,103.39,41481.95
2013,9,8,2,14,43,2013,9,8,2,19,43,94.17,39209.22
2013,9,8,2,19,43,2013,9,8,2,24,43,97.36,39553.17
2013,9,8,2,24,43,2013,9,8,2,29,43,100.83,41005.73
2013,9,8,2,29,43,2013,9,8,2,34,43,110.78,41417.3
2013,9,8,2,34,43,2013,9,8,2,39,43,106.95,40797.45
2013,9,8,2,39,43,2013,9,8,2,44,43,109.14,41077.21
2013,9,8,2,44,43,2013,9,8,2,49,43,107.41,40718.14
2013,9,8,2,49,43,2013,9,8,2,54,43,116.8,41965.22
2013,9,8,2,54,43,2013,9,8,2,59,43,97.85,40322.71
2013,9,8,2,59,43,2013,9,8,3,4,43,111.21,40914.04
2013,9,8,3,4,43,2013,9,8,3,9,43,105.21,40013.27
2013,9,8,3,9,43,2013,9,8,3,14,43,110.99,40841.13
2013,9,8,3,14,43,2013,9,8,3,19,43,117.23,41274.62
2013,9,8,3,19,43,2013,9,8,3,24,43,109.68,40228.98
2013,9,8,3,24,43,2013,9,8,3,29,43,97.89,38290.25
2013,9,8,3,29,43,2013,9,8,3,34,43,98.88,38388.84
2013,9,8,3,34,43,2013,9,8,3,39,43,110.2,40363.84
2013,9,8,3,39,43,2013,9,8,3,44,43,95.27,39458.06
2013,9,8,3,44,43,2013,9,8,3,49,43,80.56,36544.88
2013,9,8,3,49,43,2013,9,8,3,54,43,76.62,37604.85
2013,9,8,3,54,43,2013,9,8,3,59,43,91.31,37960.27
2013,9,8,3,59,43,2013,9,8,4,4,43,100.54,40259.65
2013,9,8,4,4,43,2013,9,8,4,9,43,114.63,41644.41
2013,9,8,4,9,43,2013,9,8,4,14,43,102.28,40029.05
2013,9,8,4,14,43,2013,9,8,4,19,43,91.45,41221.8
2013,9,8,4,19,43,2013,9,8,4,24,43,80.55,36960.67
2013,9,8,4,24,43,2013,9,8,4,29,43,73.51,36349.32
2013,9,8,4,29,43,2013,9,8,4,34,43,81.35,37576.69
2013,9,8,4,34,43,2013,9,8,4,39,43,78.66,35954.21
2013,9,8,4,39,43,2013,9,8,4,44,43,95.81,37949.7
2013,9,8,4,44,43,2013,9,8,4,49,43,92.0,40470.12
2013,9,8,4,49,43,2013,9,8,4,54,43,89.43,39506.21
2013,9,8,4,54,43,2013,9,8,4,59,43,87.78,38735.43
2013,9,8,4,59,43,2013,9,8,5,4,43,98.07,42609.89
2013,9,8,5,4,43,2013,9,8,5,9,43,117.71,41627.4
2013,9,8,5,9,43,2013,9,8,5,14,43,98.89,39683.28
2013,9,8,5,14,43,2013,9,8,5,19,43,103.01,39061.91
2013,9,8,5,19,43,2013,9,8,5,24,43,89.68,37713.34
2013,9,8,5,24,43,2013,9,8,5,29,43,114.17,39541.83
2013,9,8,5,29,43,2013,9,8,5,34,43,80.4,36467.88
2013,9,8,5,34,43,2013,9,8,5,39,43,80.17,37030.12
2013,9,8,5,39,43,2013,9,8,5,44,43,102.11,39385.58
2013,9,8,5,44,43,2013,9,8,5,49,43,95.8,38480.5
2013,9,8,5,49,43,2013,9,8,5,54,43,86.46,38029.19
2013,9,8,5,54,43,2013,9,8,5,59,43,92.18,38115.77
2013,9,8,5,59,43,2013,9,8,6,4,43,140.78,44684.06
2013,9,8,6,4,43,2013,9,8,6,9,43,155.16,49117.78
2013,9,8,6,9,43,2013,9,8,6,14,43,98.32,39302.84
2013,9,8,6,14,43,2013,9,8,6,19,43,111.87,40905.72
2013,9,8,6,19,43,2013,9,8,6,24,43,112.17,41645.26
2013,9,8,6,24,43,2013,9,8,6,29,43,99.18,38555.5
2013,9,8,6,29,43,2013,9,8,6,34,43,102.72,39222.71
2013,9,8,6,34,43,2013,9,8,6,39,43,113.26,35919.67
2013,9,8,6,39,43,2013,9,8,6,44,43,118.34,40927.75
2013,9,8,6,44,43,2013,9,8,6,49,43,85.15,37659.82
2013,9,8,6,49,43,2013,9,8,6,54,43,92.31,32991.79
2013,9,8,6,54,43,2013,9,8,6,59,43,85.39,30778.0
2013,9,8,6,59,43,2013,9,8,7,4,43,104.41,37902.05
2013,9,8,7,4,43,2013,9,8,7,9,43,88.34,37306.22
2013,9,8,7,9,43,2013,9,8,7,14,43,95.82,37968.03
2013,9,8,7,14,43,2013,9,8,7,19,43,89.84,41286.8
2013,9,8,7,19,43,2013,9,8,7,24,43,85.75,36696.86
2013,9,8,7,24,43,2013,9,8,7,29,43,84.23,31319.55
2013,9,8,7,29,43,2013,9,8,7,34,43,75.65,31632.7
2013,9,8,7,34,43,2013,9,8,7,39,43,97.52,34651.67
2013,9,8,7,39,43,2013,9,8,7,44,43,89.9,31539.39
2013,9,8,7,44,43,2013,9,8,7,49,43,114.52,36619.65
2013,9,8,7,49,43,2013,9,8,7,54,43,107.18,39430.02
2013,9,8,7,54,43,2013,9,8,7,59,43,99.75,38149.69
2013,9,8,7,59,43,2013,9,8,8,4,43,107.74,40822.23
2013,9,8,8,4,43,2013,9,8,8,9,43,109.96,40709.22
2013,9,8,8,9,43,2013,9,8,8,14,43,102.51,39311.5
2013,9,8,8,14,43,2013,9,8,8,19,43,92.76,37971.92
2013,9,8,8,19,43,2013,9,8,8,24,43,93.36,39621.04
2013,9,8,8,24,43,2013,9,8,8,29,43,81.07,36840.83
2013,9,8,8,29,43,2013,9,8,8,34,43,77.78,36417.1
2013,9,8,8,34,43,2013,9,8,8,39,43,112.97,40757.63
2013,9,8,8,39,43,2013,9,8,8,44,43,83.9,37414.18
2013,9,8,8,44,43,2013,9,8,8,49,43,82.9,36660.49
2013,9,8,8,49,43,2013,9,8,8,54,43,86.85,36691.05
2013,9,8,8,54,43,2013,9,8,8,59,43,92.49,38981.95
2013,9,8,8,59,43,2013,9,8,9,4,43,100.82,38782.05
2013,9,8,9,4,43,2013,9,8,9,9,43,86.05,41409.48
2013,9,8,9,9,43,2013,9,8,9,14,43,97.09,38678.3
2013,9,8,9,14,43,2013,9,8,9,19,43,111.9,39359.6
2013,9,8,9,19,43,2013,9,8,9,24,43,100.9,39621.83
2013,9,8,9,24,43,2013,9,8,9,29,43,126.18,44185.54
2013,9,8,9,29,43,2013,9,8,9,34,43,142.96,53625.84
2013,9,8,9,34,43,2013,9,8,9,39,43,140.78,50785.57
2013,9,8,9,39,43,2013,9,8,9,44,43,119.44,41493.25
2013,9,8,9,44,43,2013,9,8,9,49,43,116.13,41175.74
2013,9,8,9,49,43,2013,9,8,9,54,43,124.45,46832.32
2013,9,8,9,54,43,2013,9,8,9,59,43,121.28,42201.02
2013,9,8,9,59,43,2013,9,8,10,4,43,107.44,40945.2
2013,9,8,10,4,43,2013,9,8,10,9,43,108.86,40990.17
2013,9,8,10,9,43,2013,9,8,10,14,43,105.53,40399.4
2013,9,8,10,14,43,2013,9,8,10,19,43,106.39,40470.28
2013,9,8,10,19,43,2013,9,8,10,24,43,102.5,40430.1
2013,9,8,10,24,43,2013,9,8,10,29,43,86.62,37790.22
2013,9,8,10,29,43,2013,9,8,10,34,43,99.6,40870.03
2013,9,8,10,34,43,2013,9,8,10,39,43,101.67,40594.06
2013,9,8,10,39,43,2013,9,8,10,44,43,115.72,80720.7
2013,9,8,10,44,43,2013,9,8,10,49,43,112.6,41138.06
2013,9,8,10,49,43,2013,9,8,10,54,43,118.87,42072.42
2013,9,8,10,54,43,2013,9,8,10,59,43,114.5,42839.59
2013,9,8,10,59,43,2013,9,8,11,4,43,138.25,44718.01
2013,9,8,11,4,43,2013,9,8,11,9,43,143.6,45386.65
2013,9,8,11,9,43,2013,9,8,11,14,43,130.41,43446.55
2013,9,8,11,14,43,2013,9,8,11,19,43,128.33,42992.94
2013,9,8,11,19,43,2013,9,8,11,24,43,153.82,47524.47
2013,9,8,11,24,43,2013,9,8,11,29,43,127.5,43399.31
2013,9,8,11,29,43,2013,9,8,11,34,43,114.51,42525.18
2013,9,8,11,34,43,2013,9,8,11,39,43,124.41,43147.94
2013,9,8,11,39,43,2013,9,8,11,44,43,128.76,43899.55
2013,9,8,11,44,43,2013,9,8,11,49,43,141.18,45513.09
2013,9,8,11,49,43,2013,9,8,11,54,43,135.01,44687.28
2013,9,8,11,54,43,2013,9,8,11,59,43,129.88,46662.76
2013,9,8,11,59,43,2013,9,8,12,4,43,120.35,55029.73
2013,9,8,12,4,43,2013,9,8,12,9,43,117.82,42858.23
2013,9,8,12,9,43,2013,9,8,12,14,43,114.52,42722.74
2013,9,8,12,14,43,2013,9,8,12,19,43,134.52,40058.53
2013,9,8,12,19,43,2013,9,8,12,24,43,125.2,37123.42
2013,9,8,12,24,43,2013,9,8,12,29,43,128.7,42544.99
2013,9,8,12,29,43,2013,9,8,12,34,43,125.01,46682.29
2013,9,8,12,34,43,2013,9,8,12,39,43,163.53,44739.17
2013,9,8,12,39,43,2013,9,8,12,44,43,156.37,39530.63
2013,9,8,12,44,43,2013,9,8,12,49,43,121.03,39473.65
2013,9,8,12,49,43,2013,9,8,12,54,43,117.78,41706.02
2013,9,8,12,54,43,2013,9,8,12,59,43,146.54,44638.58
2013,9,8,12,59,43,2013,9,8,13,4,43,138.23,43831.72
2013,9,8,13,4,43,2013,9,8,13,9,43,120.8,41739.17
2013,9,8,13,9,43,2013,9,8,13,14,43,113.41,36190.71
2013,9,8,13,14,43,2013,9,8,13,19,43,120.46,35148.45
2013,9,8,13,19,43,2013,9,8,13,24,43,108.7,36486.73
2013,9,8,13,24,43,2013,9,8,13,29,43,103.73,33962.59
2013,9,8,13,29,43,2013,9,8,13,34,43,142.68,40395.28
2013,9,8,13,34,43,2013,9,8,13,39,43,123.46,43526.05
2013,9,8,13,39,43,2013,9,8,13,44,43,132.69,42089.87
2013,9,8,13,44,43,2013,9,8,13,49,43,150.66,46263.72
2013,9,8,13,49,43,2013,9,8,13,54,43,166.29,48918.44
2013,9,8,13,54,43,2013,9,8,13,59,43,182.18,50284.46
2013,9,8,13,59,43,2013,9,8,14,4,43,174.48,51961.15
2013,9,8,14,4,43,2013,9,8,14,9,43,164.71,47639.22
2013,9,8,14,9,43,2013,9,8,14,14,43,177.9,50168.47
2013,9,8,14,14,43,2013,9,8,14,19,43,162.22,50034.06
2013,9,8,14,19,43,2013,9,8,14,24,43,137.29,44531.43
2013,9,8,14,24,43,2013,9,8,14,29,43,143.29,45310.8
2013,9,8,14,29,43,2013,9,8,14,34,43,119.33,42679.94
2013,9,8,14,34,43,2013,9,8,14,39,43,131.47,44926.91
2013,9,8,14,39,43,2013,9,8,14,44,43,123.19,43354.95
2013,9,8,14,44,43,2013,9,8,14,49,43,115.5,42831.14
2013,9,8,14,49,43,2013,9,8,14,54,43,115.94,42432.07
2013,9,8,14,54,43,2013,9,8,14,59,43,127.29,46196.18
2013,9,8,14,59,43,2013,9,8,15,4,43,138.48,46197.35
2013,9,8,15,4,43,2013,9,8,15,9,43,130.98,44494.14
2013,9,8,15,9,43,2013,9,8,15,14,43,127.02,43514.35
2013,9,8,15,14,43,2013,9,8,15,19,43,119.78,42039.58
2013,9,8,15,19,43,2013,9,8,15,24,43,139.22,43588.59
2013,9,8,15,24,43,2013,9,8,15,29,43,134.93,44710.46
2013,9,8,15,29,43,2013,9,8,15,34,43,122.9,42701.62
2013,9,8,15,34,43,2013,9,8,15,39,43,123.49,41839.2
2013,9,8,15,39,43,2013,9,8,15,44,43,133.08,43591.8
2013,9,8,15,44,43,2013,9,8,15,49,43,120.37,41582.69
2013,9,8,15,49,43,2013,9,8,15,54,43,145.15,45163.05
2013,9,8,15,54,43,2013,9,8,15,59,43,172.13,50049.64
2013,9,8,15,59,43,2013,9,8,16,4,43,140.99,47465.22
2013,9,8,16,4,43,2013,9,8,16,9,43,128.52,46489.46
2013,9,8,16,9,43,2013,9,8,16,14,43,138.3,45745.86
2013,9,8,16,14,43,2013,9,8,16,19,43,125.1,47918.91
2013,9,8,16,19,43,2013,9,8,16,24,43,144.45,47459.13
2013,9,8,16,24,43,2013,9,8,16,29,43,143.07,47659.36
2013,9,8,16,29,43,2013,9,8,16,34,43,136.37,46958.52
2013,9,8,16,34,43,2013,9,8,16,39,43,117.39,43249.43
2013,9,8,16,39,43,2013,9,8,16,44,43,123.19,44046.78
2013,9,8,16,44,43,2013,9,8,16,49,43,113.88,40882.76
2013,9,8,16,49,43,2013,9,8,16,54,43,141.91,45182.56
2013,9,8,16,54,43,2013,9,8,16,59,43,130.06,44314.71
2013,9,8,16,59,43,2013,9,8,17,4,43,150.28,46634.04
2013,9,8,17,4,43,2013,9,8,17,9,43,127.85,43077.06
2013,9,8,17,9,43,2013,9,8,17,14,43,135.51,44687.11
2013,9,8,17,14,43,2013,9,8,17,19,43,172.01,49817.83
2013,9,8,17,19,43,2013,9,8,17,24,43,143.11,44752.61
2013,9,8,17,24,43,2013,9,8,17,29,43,131.72,44853.23
2013,9,8,17,29,43,2013,9,8,17,34,43,161.95,46988.3
2013,9,8,17,34,43,2013,9,8,17,39,43,120.37,43772.38
2013,9,8,17,39,43,2013,9,8,17,44,43,129.36,44236.53
2013,9,8,17,44,43,2013,9,8,17,49,43,145.94,46655.53
2013,9,8,17,49,43,2013,9,8,17,54,43,143.36,48115.79
2013,9,8,17,54,43,2013,9,8,17,59,43,180.51,48954.81
2013,9,8,17,59,43,2013,9,8,18,4,43,241.87,54166.32
2013,9,8,18,4,43,2013,9,8,18,9,43,251.05,58119.65
2013,9,8,18,9,43,2013,9,8,18,14,43,226.72,57130.92
2013,9,8,18,14,43,2013,9,8,18,19,43,201.81,56839.77
2013,9,8,18,19,43,2013,9,8,18,24,43,215.88,52832.07
2013,9,8,18,24,43,2013,9,8,18,29,43,201.08,47740.99
2013,9,8,18,29,43,2013,9,8,18,34,43,212.25,55489.0
2013,9,8,18,34,43,2013,9,8,18,39,43,213.12,55271.93
2013,9,8,18,39,43,2013,9,8,18,44,43,224.57,58055.88
2013,9,8,18,44,43,2013,9,8,18,49,43,259.48,62825.79
2013,9,8,18,49,43,2013,9,8,18,54,43,249.05,59599.56
2013,9,8,18,54,43,2013,9,8,18,59,43,217.36,50051.39
2013,9,8,18,59,43,2013,9,8,19,4,43,148.47,43499.89
2013,9,8,19,4,43,2013,9,8,19,9,43,127.84,42458.34
2013,9,8,19,9,43,2013,9,8,19,14,43,96.92,37163.38
2013,9,8,19,14,43,2013,9,8,19,19,43,108.96,41770.48
2013,9,8,19,19,43,2013,9,8,19,24,43,129.27,47017.29
2013,9,8,19,24,43,2013,9,8,19,29,43,115.73,45556.55
2013,9,8,19,29,43,2013,9,8,19,34,43,136.25,48763.84
2013,9,8,19,34,43,2013,9,8,19,39,43,153.81,48547.51
2013,9,8,19,39,43,2013,9,8,19,44,43,125.03,45140.22
2013,9,8,19,44,43,2013,9,8,19,49,43,123.22,45611.63
2013,9,8,19,49,43,2013,9,8,19,54,43,144.34,47413.89
2013,9,8,19,54,43,2013,9,8,19,59,43,145.31,47537.75
2013,9,8,19,59,43,2013,9,8,20,4,43,208.45,55616.24
2013,9,8,20,4,43,2013,9,8,20,9,43,167.95,51147.4
2013,9,8,20,9,43,2013,9,8,20,14,43,161.94,49295.33
2013,9,8,20,14,43,2013,9,8,20,19,43,163.55,51121.33
2013,9,8,20,19,43,2013,9,8,20,24,43,168.51,49301.65
2013,9,8,20,24,43,2013,9,8,20,29,43,170.12,50707.48
2013,9,8,20,29,43,2013,9,8,20,34,43,152.27,48876.2
2013,9,8,20,34,43,2013,9,8,20,39,43,162.41,49133.91
2013,9,8,20,39,43,2013,9,8,20,44,43,142.91,46881.06
2013,9,8,20,44,43,2013,9,8,20,49,43,157.05,49043.86
2013,9,8,20,49,43,2013,9,8,20,54,43,149.94,48169.77
2013,9,8,20,54,43,2013,9,8,20,59,43,139.22,45321.83
2013,9,8,20,59,43,2013,9,8,21,4,43,149.85,47260.21
2013,9,8,21,4,43,2013,9,8,21,9,43,143.09,46226.28
2013,9,8,21,9,43,2013,9,8,21,14,43,144.81,48907.88
2013,9,8,21,14,43,2013,9,8,21,19,43,150.28,47226.81
2013,9,8,21,19,43,2013,9,8,21,24,43,142.51,46028.19
2013,9,8,21,24,43,2013,9,8,21,29,43,129.77,44394.17
2013,9,8,21,29,43,2013,9,8,21,34,43,146.97,46972.05
2013,9,8,21,34,43,2013,9,8,21,39,43,132.36,44138.08
2013,9,8,21,39,43,2013,9,8,21,44,43,146.22,46830.12
2013,9,8,21,44,43,2013,9,8,21,49,43,131.62,44524.35
2013,9,8,21,49,43,2013,9,8,21,54,43,137.75,45726.52
2013,9,8,21,54,43,2013,9,8,21,59,43,144.27,46981.92
2013,9,8,21,59,43,2013,9,8,22,4,43,130.95,45853.86
2013,9,8,22,4,43,2013,9,8,22,9,43,154.82,50042.88
2013,9,8,22,9,43,2013,9,8,22,14,43,171.52,50449.0
2013,9,8,22,14,43,2013,9,8,22,19,43,172.87,50376.65
2013,9,8,22,19,43,2013,9,8,22,24,43,179.81,50793.13
2013,9,8,22,24,43,2013,9,8,22,29,43,144.91,46712.12
2013,9,8,22,29,43,2013,9,8,22,34,43,144.47,46626.19
