start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,10,11,0,0,0,2017,10,11,0,5,0,536.19,90144.77
2017,10,11,0,5,0,2017,10,11,0,10,0,442.44,81617.29
2017,10,11,0,10,0,2017,10,11,0,15,0,411.76,77511.85
2017,10,11,0,15,0,2017,10,11,0,20,0,401.74,76719.11
2017,10,11,0,20,0,2017,10,11,0,25,0,457.58,84500.72
2017,10,11,0,25,0,2017,10,11,0,30,0,446.21,81337.97
2017,10,11,0,30,0,2017,10,11,0,35,0,381.76,74315.41
2017,10,11,0,35,0,2017,10,11,0,40,0,381.9,73135.79
2017,10,11,0,40,0,2017,10,11,0,45,0,405.21,79892.27
2017,10,11,0,45,0,2017,10,11,0,50,0,426.99,77330.72
2017,10,11,0,50,0,2017,10,11,0,55,0,447.85,78432.93
2017,10,11,0,55,0,2017,10,11,1,0,0,419.98,74334.61
2017,10,11,1,0,0,2017,10,11,1,5,0,415.64,74860.81
2017,10,11,1,5,0,2017,10,11,1,10,0,456.23,77642.69
2017,10,11,1,10,0,2017,10,11,1,15,0,481.8,80688.95
2017,10,11,1,15,0,2017,10,11,1,20,0,373.42,67642.74
2017,10,11,1,20,0,2017,10,11,1,25,0,358.61,68911.51
2017,10,11,1,25,0,2017,10,11,1,30,0,389.62,70538.9
2017,10,11,1,30,0,2017,10,11,1,35,0,375.51,70555.38
2017,10,11,1,35,0,2017,10,11,1,40,0,349.25,68975.9
2017,10,11,1,40,0,2017,10,11,1,45,0,340.42,66091.79
2017,10,11,1,45,0,2017,10,11,1,50,0,411.82,71728.22
2017,10,11,1,50,0,2017,10,11,1,55,0,302.37,62412.78
2017,10,11,1,55,0,2017,10,11,2,0,0,314.56,65708.42
2017,10,11,2,0,0,2017,10,11,2,5,0,366.97,71008.39
2017,10,11,2,5,0,2017,10,11,2,10,0,354.94,68310.56
2017,10,11,2,10,0,2017,10,11,2,15,0,399.36,76005.11
2017,10,11,2,15,0,2017,10,11,2,20,0,352.45,72142.9
2017,10,11,2,20,0,2017,10,11,2,25,0,273.12,60711.12
2017,10,11,2,25,0,2017,10,11,2,30,0,347.96,69044.93
2017,10,11,2,30,0,2017,10,11,2,35,0,270.99,60706.23
2017,10,11,2,35,0,2017,10,11,2,40,0,228.81,56181.24
2017,10,11,2,40,0,2017,10,11,2,45,0,253.28,60547.29
2017,10,11,2,45,0,2017,10,11,2,50,0,240.84,57459.82
2017,10,11,2,50,0,2017,10,11,2,55,0,252.26,57386.2
2017,10,11,2,55,0,2017,10,11,3,0,0,207.99,53522.45
2017,10,11,3,0,0,2017,10,11,3,5,0,279.94,63098.01
2017,10,11,3,5,0,2017,10,11,3,10,0,259.73,60701.49
2017,10,11,3,10,0,2017,10,11,3,15,0,310.51,64020.47
