start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,6,9,0,0,0,2018,6,9,0,5,0,463.82,82891.62
2018,6,9,0,5,0,2018,6,9,0,10,0,486.26,85296.38
2018,6,9,0,10,0,2018,6,9,0,15,0,460.11,79587.03
2018,6,9,0,15,0,2018,6,9,0,20,0,360.3,74182.27
2018,6,9,0,20,0,2018,6,9,0,25,0,458.3,83044.34
2018,6,9,0,25,0,2018,6,9,0,30,0,409.79,75710.57
2018,6,9,0,30,0,2018,6,9,0,35,0,374.24,73833.05
2018,6,9,0,35,0,2018,6,9,0,40,0,416.36,77141.45
2018,6,9,0,40,0,2018,6,9,0,45,0,387.3,74888.62
2018,6,9,0,45,0,2018,6,9,0,50,0,322.74,66550.74
2018,6,9,0,50,0,2018,6,9,0,55,0,310.26,64863.27
2018,6,9,0,55,0,2018,6,9,1,0,0,280.8,63107.88
2018,6,9,1,0,0,2018,6,9,1,5,0,372.6,72693.52
2018,6,9,1,5,0,2018,6,9,1,10,0,335.54,67846.6
2018,6,9,1,10,0,2018,6,9,1,15,0,306.92,66296.63
2018,6,9,1,15,0,2018,6,9,1,20,0,330.98,66518.15
2018,6,9,1,20,0,2018,6,9,1,25,0,273.07,61076.38
2018,6,9,1,25,0,2018,6,9,1,30,0,431.47,73795.09
2018,6,9,1,30,0,2018,6,9,1,35,0,305.97,64466.37
2018,6,9,1,35,0,2018,6,9,1,40,0,250.05,60679.74
2018,6,9,1,40,0,2018,6,9,1,45,0,340.71,67032.98
2018,6,9,1,45,0,2018,6,9,1,50,0,281.35,61272.2
2018,6,9,1,50,0,2018,6,9,1,55,0,246.35,59060.41
2018,6,9,1,55,0,2018,6,9,2,0,0,272.61,61886.47
2018,6,9,2,0,0,2018,6,9,2,5,0,300.71,66580.15
2018,6,9,2,5,0,2018,6,9,2,10,0,244.62,59981.14
2018,6,9,2,10,0,2018,6,9,2,15,0,264.5,61112.95
2018,6,9,2,15,0,2018,6,9,2,20,0,275.19,62579.42
2018,6,9,2,20,0,2018,6,9,2,25,0,302.44,64987.38
2018,6,9,2,25,0,2018,6,9,2,30,0,284.49,62193.38
2018,6,9,2,30,0,2018,6,9,2,35,0,277.75,61189.95
2018,6,9,2,35,0,2018,6,9,2,40,0,243.46,57361.48
2018,6,9,2,40,0,2018,6,9,2,45,0,227.87,55685.74
2018,6,9,2,45,0,2018,6,9,2,50,0,326.23,66658.23
2018,6,9,2,50,0,2018,6,9,2,55,0,248.69,58149.96
2018,6,9,2,55,0,2018,6,9,3,0,0,256.22,58605.24
2018,6,9,3,0,0,2018,6,9,3,5,0,250.12,60817.55
2018,6,9,3,5,0,2018,6,9,3,10,0,242.91,57335.41
2018,6,9,3,10,0,2018,6,9,3,15,0,232.86,57169.07
2018,6,9,3,15,0,2018,6,9,3,20,0,264.39,60268.8
2018,6,9,3,20,0,2018,6,9,3,25,0,271.51,60212.2
2018,6,9,3,25,0,2018,6,9,3,30,0,221.82,57398.85
2018,6,9,3,30,0,2018,6,9,3,35,0,199.74,54221.52
2018,6,9,3,35,0,2018,6,9,3,40,0,269.25,59631.98
2018,6,9,3,40,0,2018,6,9,3,45,0,291.89,62416.55
2018,6,9,3,45,0,2018,6,9,3,50,0,293.88,65291.23
2018,6,9,3,50,0,2018,6,9,3,55,0,286.85,60828.4
2018,6,9,3,55,0,2018,6,9,4,0,0,278.18,60196.57
2018,6,9,4,0,0,2018,6,9,4,5,0,218.57,55860.23
2018,6,9,4,5,0,2018,6,9,4,10,0,164.73,52102.63
