start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2015,7,4,0,0,0,2015,7,4,0,5,0,867.08,201971.24
2015,7,4,0,5,0,2015,7,4,0,10,0,841.23,189719.52
2015,7,4,0,10,0,2015,7,4,0,15,0,812.28,185791.18
2015,7,4,0,15,0,2015,7,4,0,20,0,914.12,192937.36
2015,7,4,0,20,0,2015,7,4,0,25,0,936.96,200266.36
2015,7,4,0,25,0,2015,7,4,0,30,0,868.96,196891.79
2015,7,4,0,30,0,2015,7,4,0,35,0,887.04,191194.27
2015,7,4,0,35,0,2015,7,4,0,40,0,800.51,186460.7
2015,7,4,0,40,0,2015,7,4,0,45,0,840.17,195414.71
2015,7,4,0,45,0,2015,7,4,0,50,0,783.93,180334.83
2015,7,4,0,50,0,2015,7,4,0,55,0,830.47,189157.64
2015,7,4,0,55,0,2015,7,4,1,0,0,738.27,185545.8
2015,7,4,1,0,0,2015,7,4,1,5,0,781.62,194922.95
2015,7,4,1,5,0,2015,7,4,1,10,0,609.17,175472.82
2015,7,4,1,10,0,2015,7,4,1,15,0,620.23,172534.32
2015,7,4,1,15,0,2015,7,4,1,20,0,630.47,172699.23
2015,7,4,1,20,0,2015,7,4,1,25,0,618.87,161222.04
2015,7,4,1,25,0,2015,7,4,1,30,0,644.51,160139.68
2015,7,4,1,30,0,2015,7,4,1,35,0,661.99,165396.47
2015,7,4,1,35,0,2015,7,4,1,40,0,727.95,176366.26
2015,7,4,1,40,0,2015,7,4,1,45,0,690.43,171371.42
2015,7,4,1,45,0,2015,7,4,1,50,0,635.51,161691.89
2015,7,4,1,50,0,2015,7,4,1,55,0,723.07,167030.22
2015,7,4,1,55,0,2015,7,4,2,0,0,730.41,167653.07
2015,7,4,2,0,0,2015,7,4,2,5,0,652.46,168721.0
2015,7,4,2,5,0,2015,7,4,2,10,0,646.64,161677.51
2015,7,4,2,10,0,2015,7,4,2,15,0,625.12,158608.8
2015,7,4,2,15,0,2015,7,4,2,20,0,554.19,148600.53
2015,7,4,2,20,0,2015,7,4,2,25,0,616.93,156274.42
2015,7,4,2,25,0,2015,7,4,2,30,0,536.43,149536.98
2015,7,4,2,30,0,2015,7,4,2,35,0,547.31,150599.97
