start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2016,1,22,0,0,0,2016,1,22,0,5,0,546.29,116100.38
2016,1,22,0,5,0,2016,1,22,0,10,0,530.69,136347.04
2016,1,22,0,10,0,2016,1,22,0,15,0,525.62,114822.55
2016,1,22,0,15,0,2016,1,22,0,20,0,501.52,104427.89
2016,1,22,0,20,0,2016,1,22,0,25,0,475.04,99659.59
2016,1,22,0,25,0,2016,1,22,0,30,0,472.25,118835.83
2016,1,22,0,30,0,2016,1,22,0,35,0,483.34,130274.54
2016,1,22,0,35,0,2016,1,22,0,40,0,463.84,120967.45
2016,1,22,0,40,0,2016,1,22,0,45,0,409.9,162416.41
2016,1,22,0,45,0,2016,1,22,0,50,0,470.23,103455.67
2016,1,22,0,50,0,2016,1,22,0,55,0,390.92,133966.3
2016,1,22,0,55,0,2016,1,22,1,0,0,427.33,129812.27
2016,1,22,1,0,0,2016,1,22,1,5,0,529.99,110758.95
2016,1,22,1,5,0,2016,1,22,1,10,0,494.87,105392.45
2016,1,22,1,10,0,2016,1,22,1,15,0,471.83,111361.27
2016,1,22,1,15,0,2016,1,22,1,20,0,491.71,101242.1
2016,1,22,1,20,0,2016,1,22,1,25,0,469.42,99651.42
2016,1,22,1,25,0,2016,1,22,1,30,0,436.47,95275.15
2016,1,22,1,30,0,2016,1,22,1,35,0,360.88,94636.4
2016,1,22,1,35,0,2016,1,22,1,40,0,429.62,105455.28
2016,1,22,1,40,0,2016,1,22,1,45,0,405.62,111459.38
2016,1,22,1,45,0,2016,1,22,1,50,0,412.52,95517.92
2016,1,22,1,50,0,2016,1,22,1,55,0,437.33,104974.77
2016,1,22,1,55,0,2016,1,22,2,0,0,453.51,102680.53
2016,1,22,2,0,0,2016,1,22,2,5,0,530.43,121514.88
2016,1,22,2,5,0,2016,1,22,2,10,0,419.81,93285.09
2016,1,22,2,10,0,2016,1,22,2,15,0,379.35,98620.5
2016,1,22,2,15,0,2016,1,22,2,20,0,377.0,84793.19
2016,1,22,2,20,0,2016,1,22,2,25,0,388.05,86377.45
2016,1,22,2,25,0,2016,1,22,2,30,0,384.14,89727.85
2016,1,22,2,30,0,2016,1,22,2,35,0,384.77,94377.27
2016,1,22,2,35,0,2016,1,22,2,40,0,362.83,91331.59
2016,1,22,2,40,0,2016,1,22,2,45,0,376.51,85712.55
2016,1,22,2,45,0,2016,1,22,2,50,0,345.84,85304.04
2016,1,22,2,50,0,2016,1,22,2,55,0,320.61,92173.44
2016,1,22,2,55,0,2016,1,22,3,0,0,330.26,82989.35
2016,1,22,3,0,0,2016,1,22,3,5,0,347.65,81805.48
2016,1,22,3,5,0,2016,1,22,3,10,0,326.19,87576.7
2016,1,22,3,10,0,2016,1,22,3,15,0,396.02,86502.18
2016,1,22,3,15,0,2016,1,22,3,20,0,372.48,83210.89
2016,1,22,3,20,0,2016,1,22,3,25,0,385.43,86401.48
2016,1,22,3,25,0,2016,1,22,3,30,0,362.17,100528.75
2016,1,22,3,30,0,2016,1,22,3,35,0,361.21,115312.42
2016,1,22,3,35,0,2016,1,22,3,40,0,364.67,82063.11
2016,1,22,3,40,0,2016,1,22,3,45,0,322.07,79277.42
2016,1,22,3,45,0,2016,1,22,3,50,0,299.32,108601.38
2016,1,22,3,50,0,2016,1,22,3,55,0,299.85,92754.48
2016,1,22,3,55,0,2016,1,22,4,0,0,367.29,80973.74
2016,1,22,4,0,0,2016,1,22,4,5,0,415.9,88197.42
2016,1,22,4,5,0,2016,1,22,4,10,0,389.64,87478.41
2016,1,22,4,10,0,2016,1,22,4,15,0,374.16,84958.57
2016,1,22,4,15,0,2016,1,22,4,20,0,355.29,82594.92
2016,1,22,4,20,0,2016,1,22,4,25,0,342.37,79541.88
2016,1,22,4,25,0,2016,1,22,4,30,0,336.19,77885.41
2016,1,22,4,30,0,2016,1,22,4,35,0,354.7,80801.34
2016,1,22,4,35,0,2016,1,22,4,40,0,338.26,84974.14
2016,1,22,4,40,0,2016,1,22,4,45,0,326.54,78579.53
2016,1,22,4,45,0,2016,1,22,4,50,0,376.85,80986.64
2016,1,22,4,50,0,2016,1,22,4,55,0,345.81,80812.96
2016,1,22,4,55,0,2016,1,22,5,0,0,320.42,85161.06
2016,1,22,5,0,0,2016,1,22,5,5,0,297.27,82219.08
2016,1,22,5,5,0,2016,1,22,5,10,0,339.5,86629.77
2016,1,22,5,10,0,2016,1,22,5,15,0,355.36,79020.37
2016,1,22,5,15,0,2016,1,22,5,20,0,298.17,72168.33
