start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,8,10,0,4,54,2013,8,10,0,9,54,111.05,42093.82
2013,8,10,0,9,54,2013,8,10,0,14,54,99.91,34773.27
2013,8,10,0,14,54,2013,8,10,0,19,54,122.45,37086.45
2013,8,10,0,19,54,2013,8,10,0,24,54,135.76,39328.84
2013,8,10,0,24,54,2013,8,10,0,29,54,157.33,40044.71
2013,8,10,0,29,54,2013,8,10,0,34,54,124.87,40703.65
2013,8,10,0,34,54,2013,8,10,0,39,54,135.17,43986.57
2013,8,10,0,39,54,2013,8,10,0,44,54,130.37,43725.88
2013,8,10,0,44,54,2013,8,10,0,49,54,100.3,41648.91
2013,8,10,0,49,54,2013,8,10,0,54,54,97.31,41524.77
2013,8,10,0,54,54,2013,8,10,0,59,54,133.95,44647.18
2013,8,10,0,59,54,2013,8,10,1,4,54,147.38,45110.66
2013,8,10,1,4,54,2013,8,10,1,9,54,135.69,44784.19
2013,8,10,1,9,54,2013,8,10,1,14,54,143.01,43631.72
2013,8,10,1,14,54,2013,8,10,1,19,54,152.96,45662.58
2013,8,10,1,19,54,2013,8,10,1,24,54,150.64,44349.98
2013,8,10,1,24,54,2013,8,10,1,29,54,163.56,45161.37
2013,8,10,1,29,54,2013,8,10,1,34,54,179.62,42679.05
2013,8,10,1,34,54,2013,8,10,1,39,54,186.91,44069.45
2013,8,10,1,39,54,2013,8,10,1,44,54,225.75,53561.06
2013,8,10,1,44,54,2013,8,10,1,49,54,191.67,47813.69
2013,8,10,1,49,54,2013,8,10,1,54,54,151.34,44584.82
2013,8,10,1,54,54,2013,8,10,1,59,54,136.17,43256.63
2013,8,10,1,59,54,2013,8,10,2,4,54,144.05,44460.45
2013,8,10,2,4,54,2013,8,10,2,9,54,145.29,43813.33
2013,8,10,2,9,54,2013,8,10,2,14,54,126.74,41113.42
2013,8,10,2,14,54,2013,8,10,2,19,54,122.98,41314.99
2013,8,10,2,19,54,2013,8,10,2,24,54,125.51,41401.4
2013,8,10,2,24,54,2013,8,10,2,29,54,130.93,43246.16
2013,8,10,2,29,54,2013,8,10,2,34,54,145.19,45695.6
2013,8,10,2,34,54,2013,8,10,2,39,54,128.81,42089.45
2013,8,10,2,39,54,2013,8,10,2,44,54,120.94,41277.6
2013,8,10,2,44,54,2013,8,10,2,49,54,113.08,40578.32
2013,8,10,2,49,54,2013,8,10,2,54,54,116.43,40166.05
2013,8,10,2,54,54,2013,8,10,2,59,54,116.61,41449.44
2013,8,10,2,59,54,2013,8,10,3,4,54,140.26,43541.09
2013,8,10,3,4,54,2013,8,10,3,9,54,137.13,47550.37
2013,8,10,3,9,54,2013,8,10,3,14,54,110.03,40964.91
2013,8,10,3,14,54,2013,8,10,3,19,54,102.94,40097.88
2013,8,10,3,19,54,2013,8,10,3,24,54,89.05,37288.33
2013,8,10,3,24,54,2013,8,10,3,29,54,85.24,36725.03
2013,8,10,3,29,54,2013,8,10,3,34,54,93.13,37856.68
2013,8,10,3,34,54,2013,8,10,3,39,54,147.71,43278.21
2013,8,10,3,39,54,2013,8,10,3,44,54,151.31,43692.93
2013,8,10,3,44,54,2013,8,10,3,49,54,153.64,43364.88
2013,8,10,3,49,54,2013,8,10,3,54,54,115.16,39346.0
2013,8,10,3,54,54,2013,8,10,3,59,54,113.78,41770.57
2013,8,10,3,59,54,2013,8,10,4,4,54,150.61,44063.91
2013,8,10,4,4,54,2013,8,10,4,9,54,127.14,41550.23
2013,8,10,4,9,54,2013,8,10,4,14,54,116.85,36518.28
2013,8,10,4,14,54,2013,8,10,4,19,54,103.25,32435.26
2013,8,10,4,19,54,2013,8,10,4,24,54,102.97,36189.33
2013,8,10,4,24,54,2013,8,10,4,29,54,104.46,38720.9
2013,8,10,4,29,54,2013,8,10,4,34,54,102.12,38656.52
2013,8,10,4,34,54,2013,8,10,4,39,54,117.73,41339.69
2013,8,10,4,39,54,2013,8,10,4,44,54,83.1,37102.41
2013,8,10,4,44,54,2013,8,10,4,49,54,106.17,39569.83
2013,8,10,4,49,54,2013,8,10,4,54,54,120.83,40026.63
2013,8,10,4,54,54,2013,8,10,4,59,54,138.7,41542.17
2013,8,10,4,59,54,2013,8,10,5,4,54,110.53,40758.29
2013,8,10,5,4,54,2013,8,10,5,9,54,103.38,39125.09
2013,8,10,5,9,54,2013,8,10,5,14,54,93.49,37304.97
2013,8,10,5,14,54,2013,8,10,5,19,54,104.27,37860.78
2013,8,10,5,19,54,2013,8,10,5,24,54,117.05,39370.84
2013,8,10,5,24,54,2013,8,10,5,29,54,94.7,38542.17
2013,8,10,5,29,54,2013,8,10,5,34,54,86.26,37506.61
2013,8,10,5,34,54,2013,8,10,5,39,54,94.25,37839.57
2013,8,10,5,39,54,2013,8,10,5,44,54,97.83,38495.77
2013,8,10,5,44,54,2013,8,10,5,49,54,105.29,38592.42
2013,8,10,5,49,54,2013,8,10,5,54,54,109.49,39082.1
2013,8,10,5,54,54,2013,8,10,5,59,54,132.91,36792.43
2013,8,10,5,59,54,2013,8,10,6,4,54,148.85,37680.32
2013,8,10,6,4,54,2013,8,10,6,9,54,143.11,36435.92
2013,8,10,6,9,54,2013,8,10,6,14,54,122.47,34658.47
2013,8,10,6,14,54,2013,8,10,6,19,54,112.77,37087.23
2013,8,10,6,19,54,2013,8,10,6,24,54,110.48,38977.68
2013,8,10,6,24,54,2013,8,10,6,29,54,103.98,39099.09
2013,8,10,6,29,54,2013,8,10,6,34,54,120.42,42155.4
2013,8,10,6,34,54,2013,8,10,6,39,54,114.73,40947.35
2013,8,10,6,39,54,2013,8,10,6,44,54,112.98,40030.01
2013,8,10,6,44,54,2013,8,10,6,49,54,98.47,38323.2
2013,8,10,6,49,54,2013,8,10,6,54,54,100.66,39356.41
2013,8,10,6,54,54,2013,8,10,6,59,54,94.16,38838.62
2013,8,10,6,59,54,2013,8,10,7,4,54,93.48,39246.42
2013,8,10,7,4,54,2013,8,10,7,9,54,91.18,39226.16
2013,8,10,7,9,54,2013,8,10,7,14,54,78.95,36088.2
2013,8,10,7,14,54,2013,8,10,7,19,54,78.8,32573.47
2013,8,10,7,19,54,2013,8,10,7,24,54,77.8,32090.92
2013,8,10,7,24,54,2013,8,10,7,29,54,98.62,39706.05
2013,8,10,7,29,54,2013,8,10,7,34,54,98.74,39736.98
2013,8,10,7,34,54,2013,8,10,7,39,54,103.54,40930.9
2013,8,10,7,39,54,2013,8,10,7,44,54,103.31,40198.11
2013,8,10,7,44,54,2013,8,10,7,49,54,96.68,38142.64
2013,8,10,7,49,54,2013,8,10,7,54,54,81.87,36910.35
2013,8,10,7,54,54,2013,8,10,7,59,54,81.67,36463.56
2013,8,10,7,59,54,2013,8,10,8,4,54,91.36,39079.92
2013,8,10,8,4,54,2013,8,10,8,9,54,92.78,38041.21
2013,8,10,8,9,54,2013,8,10,8,14,54,100.89,39625.27
2013,8,10,8,14,54,2013,8,10,8,19,54,102.46,39208.76
2013,8,10,8,19,54,2013,8,10,8,24,54,101.38,39612.72
2013,8,10,8,24,54,2013,8,10,8,29,54,101.58,38757.57
2013,8,10,8,29,54,2013,8,10,8,34,54,121.32,43773.48
2013,8,10,8,34,54,2013,8,10,8,39,54,140.25,42480.99
2013,8,10,8,39,54,2013,8,10,8,44,54,111.73,41274.53
2013,8,10,8,44,54,2013,8,10,8,49,54,99.64,39821.84
2013,8,10,8,49,54,2013,8,10,8,54,54,94.82,38649.1
2013,8,10,8,54,54,2013,8,10,8,59,54,91.11,37975.41
