start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,5,31,0,0,0,2017,5,31,0,5,0,472.16,89023.23
2017,5,31,0,5,0,2017,5,31,0,10,0,382.97,72765.63
2017,5,31,0,10,0,2017,5,31,0,15,0,454.5,81609.79
2017,5,31,0,15,0,2017,5,31,0,20,0,380.95,72817.19
2017,5,31,0,20,0,2017,5,31,0,25,0,421.49,78995.27
2017,5,31,0,25,0,2017,5,31,0,30,0,420.63,78995.52
2017,5,31,0,30,0,2017,5,31,0,35,0,428.41,79192.27
2017,5,31,0,35,0,2017,5,31,0,40,0,376.15,73189.65
2017,5,31,0,40,0,2017,5,31,0,45,0,310.46,65087.8
2017,5,31,0,45,0,2017,5,31,0,50,0,372.67,72835.83
2017,5,31,0,50,0,2017,5,31,0,55,0,430.06,77164.12
2017,5,31,0,55,0,2017,5,31,1,0,0,366.39,69234.79
2017,5,31,1,0,0,2017,5,31,1,5,0,504.06,89469.3
2017,5,31,1,5,0,2017,5,31,1,10,0,366.09,72313.91
2017,5,31,1,10,0,2017,5,31,1,15,0,369.95,71958.4
2017,5,31,1,15,0,2017,5,31,1,20,0,338.28,68331.64
2017,5,31,1,20,0,2017,5,31,1,25,0,285.53,61274.15
2017,5,31,1,25,0,2017,5,31,1,30,0,299.94,63686.93
2017,5,31,1,30,0,2017,5,31,1,35,0,372.45,72665.59
2017,5,31,1,35,0,2017,5,31,1,40,0,282.29,66218.66
2017,5,31,1,40,0,2017,5,31,1,45,0,296.32,67774.26
2017,5,31,1,45,0,2017,5,31,1,50,0,331.94,71463.88
2017,5,31,1,50,0,2017,5,31,1,55,0,278.17,65624.67
2017,5,31,1,55,0,2017,5,31,2,0,0,291.95,64020.53
2017,5,31,2,0,0,2017,5,31,2,5,0,485.24,86629.82
2017,5,31,2,5,0,2017,5,31,2,10,0,710.06,112423.38
2017,5,31,2,10,0,2017,5,31,2,15,0,610.14,102208.77
2017,5,31,2,15,0,2017,5,31,2,20,0,600.44,101230.66
2017,5,31,2,20,0,2017,5,31,2,25,0,480.79,89255.0
2017,5,31,2,25,0,2017,5,31,2,30,0,296.64,65819.16
2017,5,31,2,30,0,2017,5,31,2,35,0,276.41,69601.85
2017,5,31,2,35,0,2017,5,31,2,40,0,304.7,64495.98
2017,5,31,2,40,0,2017,5,31,2,45,0,228.84,58436.99
2017,5,31,2,45,0,2017,5,31,2,50,0,275.71,64276.95
2017,5,31,2,50,0,2017,5,31,2,55,0,216.79,56384.63
2017,5,31,2,55,0,2017,5,31,3,0,0,231.72,61216.42
2017,5,31,3,0,0,2017,5,31,3,5,0,603.82,104162.95
2017,5,31,3,5,0,2017,5,31,3,10,0,261.11,62109.19
2017,5,31,3,10,0,2017,5,31,3,15,0,265.96,60940.52
2017,5,31,3,15,0,2017,5,31,3,20,0,305.37,65273.48
2017,5,31,3,20,0,2017,5,31,3,25,0,249.38,59928.65
2017,5,31,3,25,0,2017,5,31,3,30,0,307.84,65247.73
2017,5,31,3,30,0,2017,5,31,3,35,0,292.64,67317.38
2017,5,31,3,35,0,2017,5,31,3,40,0,234.08,59225.7
2017,5,31,3,40,0,2017,5,31,3,45,0,309.38,65905.92
2017,5,31,3,45,0,2017,5,31,3,50,0,295.88,66157.52
2017,5,31,3,50,0,2017,5,31,3,55,0,241.62,59479.86
2017,5,31,3,55,0,2017,5,31,4,0,0,196.95,54433.1
2017,5,31,4,0,0,2017,5,31,4,5,0,321.47,73479.4
2017,5,31,4,5,0,2017,5,31,4,10,0,273.53,64755.45
2017,5,31,4,10,0,2017,5,31,4,15,0,219.95,58642.52
2017,5,31,4,15,0,2017,5,31,4,20,0,255.02,62363.12
2017,5,31,4,20,0,2017,5,31,4,25,0,206.11,55120.49
2017,5,31,4,25,0,2017,5,31,4,30,0,226.67,59255.58
2017,5,31,4,30,0,2017,5,31,4,35,0,224.41,58506.15
2017,5,31,4,35,0,2017,5,31,4,40,0,192.46,54399.57
2017,5,31,4,40,0,2017,5,31,4,45,0,185.04,55272.42
2017,5,31,4,45,0,2017,5,31,4,50,0,241.25,61119.27
2017,5,31,4,50,0,2017,5,31,4,55,0,180.64,50609.54
2017,5,31,4,55,0,2017,5,31,5,0,0,150.77,47340.49
2017,5,31,5,0,0,2017,5,31,5,5,0,330.5,71920.79
2017,5,31,5,5,0,2017,5,31,5,10,0,445.85,79076.62
2017,5,31,5,10,0,2017,5,31,5,15,0,273.84,62451.12
2017,5,31,5,15,0,2017,5,31,5,20,0,184.67,52891.48
2017,5,31,5,20,0,2017,5,31,5,25,0,133.91,45987.61
2017,5,31,5,25,0,2017,5,31,5,30,0,161.37,49036.29
2017,5,31,5,30,0,2017,5,31,5,35,0,194.89,53145.29
2017,5,31,5,35,0,2017,5,31,5,40,0,234.36,57136.26
2017,5,31,5,40,0,2017,5,31,5,45,0,167.3,49765.46
2017,5,31,5,45,0,2017,5,31,5,50,0,131.62,46249.66
2017,5,31,5,50,0,2017,5,31,5,55,0,104.48,45389.37
2017,5,31,5,55,0,2017,5,31,6,0,0,112.73,43459.09
2017,5,31,6,0,0,2017,5,31,6,5,0,233.04,62871.21
2017,5,31,6,5,0,2017,5,31,6,10,0,172.1,54958.37
2017,5,31,6,10,0,2017,5,31,6,15,0,128.76,47162.84
2017,5,31,6,15,0,2017,5,31,6,20,0,155.5,49834.71
2017,5,31,6,20,0,2017,5,31,6,25,0,129.36,47646.4
2017,5,31,6,25,0,2017,5,31,6,30,0,123.7,46633.08
2017,5,31,6,30,0,2017,5,31,6,35,0,183.55,53656.61
2017,5,31,6,35,0,2017,5,31,6,40,0,180.68,52067.12
2017,5,31,6,40,0,2017,5,31,6,45,0,266.27,67678.48
2017,5,31,6,45,0,2017,5,31,6,50,0,310.32,68649.06
2017,5,31,6,50,0,2017,5,31,6,55,0,201.03,56502.55
2017,5,31,6,55,0,2017,5,31,7,0,0,214.79,58541.12
2017,5,31,7,0,0,2017,5,31,7,5,0,254.66,61623.13
2017,5,31,7,5,0,2017,5,31,7,10,0,205.9,55215.2
2017,5,31,7,10,0,2017,5,31,7,15,0,176.76,50598.88
2017,5,31,7,15,0,2017,5,31,7,20,0,162.65,50202.91
2017,5,31,7,20,0,2017,5,31,7,25,0,210.7,57066.52
2017,5,31,7,25,0,2017,5,31,7,30,0,214.15,59278.41
2017,5,31,7,30,0,2017,5,31,7,35,0,300.12,67908.56
2017,5,31,7,35,0,2017,5,31,7,40,0,285.47,65452.23
2017,5,31,7,40,0,2017,5,31,7,45,0,229.11,59005.59
2017,5,31,7,45,0,2017,5,31,7,50,0,256.8,60694.22
2017,5,31,7,50,0,2017,5,31,7,55,0,227.12,56615.72
2017,5,31,7,55,0,2017,5,31,8,0,0,232.02,58785.77
2017,5,31,8,0,0,2017,5,31,8,5,0,262.61,61606.07
2017,5,31,8,5,0,2017,5,31,8,10,0,283.8,63093.22
2017,5,31,8,10,0,2017,5,31,8,15,0,249.75,60255.75
2017,5,31,8,15,0,2017,5,31,8,20,0,312.18,64172.19
2017,5,31,8,20,0,2017,5,31,8,25,0,323.77,66303.2
2017,5,31,8,25,0,2017,5,31,8,30,0,298.77,64749.67
2017,5,31,8,30,0,2017,5,31,8,35,0,362.17,74102.57
2017,5,31,8,35,0,2017,5,31,8,40,0,461.51,85221.15
2017,5,31,8,40,0,2017,5,31,8,45,0,485.18,82926.09
2017,5,31,8,45,0,2017,5,31,8,50,0,450.73,78637.56
2017,5,31,8,50,0,2017,5,31,8,55,0,589.54,96272.33
2017,5,31,8,55,0,2017,5,31,9,0,0,524.12,91619.31
2017,5,31,9,0,0,2017,5,31,9,5,0,660.78,110399.19
2017,5,31,9,5,0,2017,5,31,9,10,0,544.41,94610.03
2017,5,31,9,10,0,2017,5,31,9,15,0,596.17,100112.2
2017,5,31,9,15,0,2017,5,31,9,20,0,501.36,86340.08
2017,5,31,9,20,0,2017,5,31,9,25,0,535.63,87229.97
2017,5,31,9,25,0,2017,5,31,9,30,0,561.41,92151.7
2017,5,31,9,30,0,2017,5,31,9,35,0,611.47,99062.09
2017,5,31,9,35,0,2017,5,31,9,40,0,772.15,114473.33
2017,5,31,9,40,0,2017,5,31,9,45,0,674.52,105892.75
2017,5,31,9,45,0,2017,5,31,9,50,0,691.82,109618.03
2017,5,31,9,50,0,2017,5,31,9,55,0,597.04,101095.52
2017,5,31,9,55,0,2017,5,31,10,0,0,778.49,113264.77
2017,5,31,10,0,0,2017,5,31,10,5,0,857.45,132234.43
2017,5,31,10,5,0,2017,5,31,10,10,0,796.76,119218.71
2017,5,31,10,10,0,2017,5,31,10,15,0,782.49,115899.97
2017,5,31,10,15,0,2017,5,31,10,20,0,649.71,107257.06
2017,5,31,10,20,0,2017,5,31,10,25,0,631.6,103403.81
2017,5,31,10,25,0,2017,5,31,10,30,0,690.88,106179.08
2017,5,31,10,30,0,2017,5,31,10,35,0,810.93,120175.61
2017,5,31,10,35,0,2017,5,31,10,40,0,917.04,133232.04
2017,5,31,10,40,0,2017,5,31,10,45,0,944.5,138431.14
2017,5,31,10,45,0,2017,5,31,10,50,0,917.98,130561.81
2017,5,31,10,50,0,2017,5,31,10,55,0,962.5,130588.09
