start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,4,28,0,4,44,2013,4,28,0,9,44,134.36,43729.26
2013,4,28,0,9,44,2013,4,28,0,14,44,130.79,42217.35
2013,4,28,0,14,44,2013,4,28,0,19,44,141.7,42491.61
2013,4,28,0,19,44,2013,4,28,0,24,44,150.99,43269.33
2013,4,28,0,24,44,2013,4,28,0,29,44,173.13,39611.82
2013,4,28,0,29,44,2013,4,28,0,34,44,168.66,35757.58
2013,4,28,0,34,44,2013,4,28,0,39,44,170.75,37489.26
2013,4,28,0,39,44,2013,4,28,0,44,44,145.57,37489.35
2013,4,28,0,44,44,2013,4,28,0,49,44,166.03,41907.41
2013,4,28,0,49,44,2013,4,28,0,54,44,161.09,37773.35
2013,4,28,0,54,44,2013,4,28,0,59,44,160.26,37816.3
2013,4,28,0,59,44,2013,4,28,1,4,44,174.72,44827.43
2013,4,28,1,4,44,2013,4,28,1,9,44,155.61,42382.47
2013,4,28,1,9,44,2013,4,28,1,14,44,153.29,41973.21
2013,4,28,1,14,44,2013,4,28,1,19,44,143.39,41795.8
2013,4,28,1,19,44,2013,4,28,1,24,44,137.49,41998.06
2013,4,28,1,24,44,2013,4,28,1,29,44,151.57,43494.34
2013,4,28,1,29,44,2013,4,28,1,34,44,164.67,44418.66
2013,4,28,1,34,44,2013,4,28,1,39,44,162.07,44715.98
2013,4,28,1,39,44,2013,4,28,1,44,44,139.53,42320.81
2013,4,28,1,44,44,2013,4,28,1,49,44,156.21,42614.14
2013,4,28,1,49,44,2013,4,28,1,54,44,171.19,44966.67
2013,4,28,1,54,44,2013,4,28,1,59,44,203.5,47636.53
2013,4,28,1,59,44,2013,4,28,2,4,44,187.29,45978.42
2013,4,28,2,4,44,2013,4,28,2,9,44,185.5,46704.82
2013,4,28,2,9,44,2013,4,28,2,14,44,177.72,45247.26
2013,4,28,2,14,44,2013,4,28,2,19,44,162.28,43846.81
2013,4,28,2,19,44,2013,4,28,2,24,44,150.49,43665.73
2013,4,28,2,24,44,2013,4,28,2,29,44,204.35,50526.6
2013,4,28,2,29,44,2013,4,28,2,34,44,246.94,54835.47
2013,4,28,2,34,44,2013,4,28,2,39,44,204.3,48975.99
2013,4,28,2,39,44,2013,4,28,2,44,44,196.7,48062.08
2013,4,28,2,44,44,2013,4,28,2,49,44,96.72,37412.0
2013,4,28,2,49,44,2013,4,28,2,54,44,99.81,36547.29
2013,4,28,2,54,44,2013,4,28,2,59,44,101.24,37070.01
2013,4,28,2,59,44,2013,4,28,3,4,44,96.79,37252.57
2013,4,28,3,4,44,2013,4,28,3,9,44,113.84,39357.74
2013,4,28,3,9,44,2013,4,28,3,14,44,94.09,36186.99
2013,4,28,3,14,44,2013,4,28,3,19,44,83.36,34676.39
2013,4,28,3,19,44,2013,4,28,3,24,44,75.57,34163.0
2013,4,28,3,24,44,2013,4,28,3,29,44,87.84,34746.49
2013,4,28,3,29,44,2013,4,28,3,34,44,91.98,35916.8
2013,4,28,3,34,44,2013,4,28,3,39,44,88.37,35039.28
2013,4,28,3,39,44,2013,4,28,3,44,44,82.84,34912.71
2013,4,28,3,44,44,2013,4,28,3,49,44,80.85,46344.13
2013,4,28,3,49,44,2013,4,28,3,54,44,68.22,34008.76
2013,4,28,3,54,44,2013,4,28,3,59,44,107.35,37328.09
2013,4,28,3,59,44,2013,4,28,4,4,44,90.92,36270.31
2013,4,28,4,4,44,2013,4,28,4,9,44,97.3,37268.59
2013,4,28,4,9,44,2013,4,28,4,14,44,80.72,35979.06
2013,4,28,4,14,44,2013,4,28,4,19,44,81.87,33817.83
2013,4,28,4,19,44,2013,4,28,4,24,44,72.61,33366.54
2013,4,28,4,24,44,2013,4,28,4,29,44,81.22,34936.46
2013,4,28,4,29,44,2013,4,28,4,34,44,87.65,34875.53
2013,4,28,4,34,44,2013,4,28,4,39,44,84.3,35551.03
2013,4,28,4,39,44,2013,4,28,4,44,44,77.53,34519.75
2013,4,28,4,44,44,2013,4,28,4,49,44,78.05,33721.81
2013,4,28,4,49,44,2013,4,28,4,54,44,84.88,34819.28
2013,4,28,4,54,44,2013,4,28,4,59,44,80.53,34090.48
2013,4,28,4,59,44,2013,4,28,5,4,44,67.43,33020.3
2013,4,28,5,4,44,2013,4,28,5,9,44,78.41,33474.55
2013,4,28,5,9,44,2013,4,28,5,14,44,68.06,33087.85
2013,4,28,5,14,44,2013,4,28,5,19,44,64.2,32324.07
2013,4,28,5,19,44,2013,4,28,5,24,44,58.53,32757.62
2013,4,28,5,24,44,2013,4,28,5,29,44,60.23,32493.08
2013,4,28,5,29,44,2013,4,28,5,34,44,56.04,33967.46
2013,4,28,5,34,44,2013,4,28,5,39,44,75.79,32771.37
2013,4,28,5,39,44,2013,4,28,5,44,44,150.52,39392.99
2013,4,28,5,44,44,2013,4,28,5,49,44,53.67,31582.25
2013,4,28,5,49,44,2013,4,28,5,54,44,54.07,30572.14
2013,4,28,5,54,44,2013,4,28,5,59,44,58.12,33061.04
2013,4,28,5,59,44,2013,4,28,6,4,44,59.1,29107.08
2013,4,28,6,4,44,2013,4,28,6,9,44,79.78,29474.06
2013,4,28,6,9,44,2013,4,28,6,14,44,64.41,21025.27
2013,4,28,6,14,44,2013,4,28,6,19,44,67.45,22798.45
2013,4,28,6,19,44,2013,4,28,6,24,44,77.36,28295.44
2013,4,28,6,24,44,2013,4,28,6,29,44,90.27,31207.39
2013,4,28,6,29,44,2013,4,28,6,34,44,78.0,28039.61
2013,4,28,6,34,44,2013,4,28,6,39,44,89.88,29995.75
2013,4,28,6,39,44,2013,4,28,6,44,44,69.23,30380.39
2013,4,28,6,44,44,2013,4,28,6,49,44,76.15,34667.85
2013,4,28,6,49,44,2013,4,28,6,54,44,74.32,32481.74
2013,4,28,6,54,44,2013,4,28,6,59,44,67.37,33375.23
2013,4,28,6,59,44,2013,4,28,7,4,44,78.27,33689.66
2013,4,28,7,4,44,2013,4,28,7,9,44,77.18,33648.83
2013,4,28,7,9,44,2013,4,28,7,14,44,83.23,35021.05
2013,4,28,7,14,44,2013,4,28,7,19,44,94.91,35515.81
2013,4,28,7,19,44,2013,4,28,7,24,44,105.39,36508.83
2013,4,28,7,24,44,2013,4,28,7,29,44,88.83,34837.95
