start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2017,2,21,0,0,0,2017,2,21,0,5,0,691.13,115321.83
2017,2,21,0,5,0,2017,2,21,0,10,0,628.81,103590.15
2017,2,21,0,10,0,2017,2,21,0,15,0,634.25,109021.92
2017,2,21,0,15,0,2017,2,21,0,20,0,579.81,99177.28
2017,2,21,0,20,0,2017,2,21,0,25,0,628.62,105417.16
2017,2,21,0,25,0,2017,2,21,0,30,0,603.27,102416.46
2017,2,21,0,30,0,2017,2,21,0,35,0,678.14,109490.25
2017,2,21,0,35,0,2017,2,21,0,40,0,651.13,104774.05
2017,2,21,0,40,0,2017,2,21,0,45,0,534.69,94610.19
2017,2,21,0,45,0,2017,2,21,0,50,0,799.69,108881.83
2017,2,21,0,50,0,2017,2,21,0,55,0,873.56,113264.78
2017,2,21,0,55,0,2017,2,21,1,0,0,839.11,112778.82
2017,2,21,1,0,0,2017,2,21,1,5,0,804.65,114808.55
2017,2,21,1,5,0,2017,2,21,1,10,0,425.9,84462.49
2017,2,21,1,10,0,2017,2,21,1,15,0,474.56,85414.83
2017,2,21,1,15,0,2017,2,21,1,20,0,485.37,86523.19
2017,2,21,1,20,0,2017,2,21,1,25,0,378.12,74683.6
2017,2,21,1,25,0,2017,2,21,1,30,0,322.08,67807.12
2017,2,21,1,30,0,2017,2,21,1,35,0,378.23,73445.25
2017,2,21,1,35,0,2017,2,21,1,40,0,344.96,68376.06
2017,2,21,1,40,0,2017,2,21,1,45,0,380.35,70803.88
2017,2,21,1,45,0,2017,2,21,1,50,0,422.44,76325.3
2017,2,21,1,50,0,2017,2,21,1,55,0,403.93,78708.33
2017,2,21,1,55,0,2017,2,21,2,0,0,433.87,77579.84
2017,2,21,2,0,0,2017,2,21,2,5,0,523.89,91716.02
2017,2,21,2,5,0,2017,2,21,2,10,0,511.26,89038.71
2017,2,21,2,10,0,2017,2,21,2,15,0,530.9,90123.19
2017,2,21,2,15,0,2017,2,21,2,20,0,535.61,90272.1
2017,2,21,2,20,0,2017,2,21,2,25,0,486.23,87064.04
2017,2,21,2,25,0,2017,2,21,2,30,0,443.88,80969.77
2017,2,21,2,30,0,2017,2,21,2,35,0,481.69,84777.09
2017,2,21,2,35,0,2017,2,21,2,40,0,453.7,83536.23
2017,2,21,2,40,0,2017,2,21,2,45,0,392.94,75810.52
2017,2,21,2,45,0,2017,2,21,2,50,0,436.92,78719.21
2017,2,21,2,50,0,2017,2,21,2,55,0,470.19,83352.89
2017,2,21,2,55,0,2017,2,21,3,0,0,374.2,72411.21
2017,2,21,3,0,0,2017,2,21,3,5,0,580.04,97557.91
2017,2,21,3,5,0,2017,2,21,3,10,0,434.12,81064.65
2017,2,21,3,10,0,2017,2,21,3,15,0,396.48,74344.2
2017,2,21,3,15,0,2017,2,21,3,20,0,347.65,72853.04
2017,2,21,3,20,0,2017,2,21,3,25,0,301.65,64004.74
2017,2,21,3,25,0,2017,2,21,3,30,0,278.93,63175.72
2017,2,21,3,30,0,2017,2,21,3,35,0,444.38,80212.73
2017,2,21,3,35,0,2017,2,21,3,40,0,309.9,67934.68
2017,2,21,3,40,0,2017,2,21,3,45,0,348.98,68314.23
2017,2,21,3,45,0,2017,2,21,3,50,0,327.76,64931.02
2017,2,21,3,50,0,2017,2,21,3,55,0,280.6,58278.36
2017,2,21,3,55,0,2017,2,21,4,0,0,307.12,64712.58
2017,2,21,4,0,0,2017,2,21,4,5,0,499.86,90062.44
2017,2,21,4,5,0,2017,2,21,4,10,0,358.92,72646.45
2017,2,21,4,10,0,2017,2,21,4,15,0,307.56,62341.14
2017,2,21,4,15,0,2017,2,21,4,20,0,288.57,61204.86
2017,2,21,4,20,0,2017,2,21,4,25,0,302.52,62453.27
2017,2,21,4,25,0,2017,2,21,4,30,0,261.47,57062.35
2017,2,21,4,30,0,2017,2,21,4,35,0,417.09,77221.75
2017,2,21,4,35,0,2017,2,21,4,40,0,293.59,61599.04
2017,2,21,4,40,0,2017,2,21,4,45,0,287.08,60499.88
2017,2,21,4,45,0,2017,2,21,4,50,0,296.35,61631.5
2017,2,21,4,50,0,2017,2,21,4,55,0,279.04,58305.79
2017,2,21,4,55,0,2017,2,21,5,0,0,277.36,59666.7
2017,2,21,5,0,0,2017,2,21,5,5,0,288.33,64391.02
2017,2,21,5,5,0,2017,2,21,5,10,0,528.45,92086.4
2017,2,21,5,10,0,2017,2,21,5,15,0,243.7,58561.55
2017,2,21,5,15,0,2017,2,21,5,20,0,230.7,55779.28
2017,2,21,5,20,0,2017,2,21,5,25,0,189.04,51721.49
2017,2,21,5,25,0,2017,2,21,5,30,0,183.76,51022.7
2017,2,21,5,30,0,2017,2,21,5,35,0,211.21,53875.39
2017,2,21,5,35,0,2017,2,21,5,40,0,140.28,45526.33
2017,2,21,5,40,0,2017,2,21,5,45,0,202.38,52296.13
2017,2,21,5,45,0,2017,2,21,5,50,0,222.5,55717.83
2017,2,21,5,50,0,2017,2,21,5,55,0,166.22,53556.02
2017,2,21,5,55,0,2017,2,21,6,0,0,204.17,51730.19
2017,2,21,6,0,0,2017,2,21,6,5,0,282.31,66528.97
2017,2,21,6,5,0,2017,2,21,6,10,0,198.87,55624.52
2017,2,21,6,10,0,2017,2,21,6,15,0,267.17,63158.29
2017,2,21,6,15,0,2017,2,21,6,20,0,253.77,59128.3
2017,2,21,6,20,0,2017,2,21,6,25,0,198.99,54976.79
2017,2,21,6,25,0,2017,2,21,6,30,0,191.77,52768.47
2017,2,21,6,30,0,2017,2,21,6,35,0,255.75,61371.34
2017,2,21,6,35,0,2017,2,21,6,40,0,241.02,57900.26
2017,2,21,6,40,0,2017,2,21,6,45,0,232.46,59613.15
2017,2,21,6,45,0,2017,2,21,6,50,0,246.11,61050.52
2017,2,21,6,50,0,2017,2,21,6,55,0,239.59,57032.45
2017,2,21,6,55,0,2017,2,21,7,0,0,167.0,49276.99
2017,2,21,7,0,0,2017,2,21,7,5,0,197.21,57048.87
2017,2,21,7,5,0,2017,2,21,7,10,0,193.88,57441.23
2017,2,21,7,10,0,2017,2,21,7,15,0,185.18,53651.92
2017,2,21,7,15,0,2017,2,21,7,20,0,184.94,52362.72
2017,2,21,7,20,0,2017,2,21,7,25,0,179.89,51293.85
2017,2,21,7,25,0,2017,2,21,7,30,0,192.57,55641.53
2017,2,21,7,30,0,2017,2,21,7,35,0,291.57,65243.33
2017,2,21,7,35,0,2017,2,21,7,40,0,215.77,55103.53
2017,2,21,7,40,0,2017,2,21,7,45,0,218.06,55627.31
2017,2,21,7,45,0,2017,2,21,7,50,0,238.64,61512.73
2017,2,21,7,50,0,2017,2,21,7,55,0,288.7,68760.34
