start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,10,4,0,0,0,2014,10,4,0,5,0,325.62,115614.04
2014,10,4,0,5,0,2014,10,4,0,10,0,335.19,116899.92
2014,10,4,0,10,0,2014,10,4,0,15,0,383.2,120374.13
2014,10,4,0,15,0,2014,10,4,0,20,0,421.23,120827.22
2014,10,4,0,20,0,2014,10,4,0,25,0,463.06,128347.42
2014,10,4,0,25,0,2014,10,4,0,30,0,396.63,117912.78
2014,10,4,0,30,0,2014,10,4,0,35,0,346.1,119288.07
2014,10,4,0,35,0,2014,10,4,0,40,0,319.94,113622.59
2014,10,4,0,40,0,2014,10,4,0,45,0,278.08,115474.65
2014,10,4,0,45,0,2014,10,4,0,50,0,283.56,112214.46
2014,10,4,0,50,0,2014,10,4,0,55,0,316.2,110769.05
2014,10,4,0,55,0,2014,10,4,1,0,0,322.45,117403.66
2014,10,4,1,0,0,2014,10,4,1,5,0,329.77,109486.32
2014,10,4,1,5,0,2014,10,4,1,10,0,286.47,107771.0
2014,10,4,1,10,0,2014,10,4,1,15,0,271.46,101318.76
2014,10,4,1,15,0,2014,10,4,1,20,0,270.74,104467.59
2014,10,4,1,20,0,2014,10,4,1,25,0,222.49,99180.57
2014,10,4,1,25,0,2014,10,4,1,30,0,217.86,99892.83
2014,10,4,1,30,0,2014,10,4,1,35,0,258.56,102544.27
2014,10,4,1,35,0,2014,10,4,1,40,0,263.53,103875.99
2014,10,4,1,40,0,2014,10,4,1,45,0,280.34,105149.43
2014,10,4,1,45,0,2014,10,4,1,50,0,314.72,111907.04
2014,10,4,1,50,0,2014,10,4,1,55,0,347.41,112626.81
2014,10,4,1,55,0,2014,10,4,2,0,0,319.19,108579.04
2014,10,4,2,0,0,2014,10,4,2,5,0,274.4,104691.98
2014,10,4,2,5,0,2014,10,4,2,10,0,245.08,99457.58
2014,10,4,2,10,0,2014,10,4,2,15,0,241.68,101485.33
2014,10,4,2,15,0,2014,10,4,2,20,0,217.13,98916.4
2014,10,4,2,20,0,2014,10,4,2,25,0,181.75,92815.5
2014,10,4,2,25,0,2014,10,4,2,30,0,169.94,98079.77
2014,10,4,2,30,0,2014,10,4,2,35,0,196.16,98360.15
2014,10,4,2,35,0,2014,10,4,2,40,0,184.25,101355.66
2014,10,4,2,40,0,2014,10,4,2,45,0,177.41,98519.09
2014,10,4,2,45,0,2014,10,4,2,50,0,184.19,98710.19
2014,10,4,2,50,0,2014,10,4,2,55,0,168.09,93339.77
2014,10,4,2,55,0,2014,10,4,3,0,0,172.7,94432.21
2014,10,4,3,0,0,2014,10,4,3,5,0,186.94,88152.9
2014,10,4,3,5,0,2014,10,4,3,10,0,164.37,82395.71
2014,10,4,3,10,0,2014,10,4,3,15,0,146.82,82937.0
2014,10,4,3,15,0,2014,10,4,3,20,0,143.54,86527.83
2014,10,4,3,20,0,2014,10,4,3,25,0,170.28,88675.08
2014,10,4,3,25,0,2014,10,4,3,30,0,159.67,88685.45
2014,10,4,3,30,0,2014,10,4,3,35,0,167.65,87752.27
2014,10,4,3,35,0,2014,10,4,3,40,0,178.35,91259.73
2014,10,4,3,40,0,2014,10,4,3,45,0,172.32,87256.32
2014,10,4,3,45,0,2014,10,4,3,50,0,216.86,93827.93
2014,10,4,3,50,0,2014,10,4,3,55,0,258.36,94131.45
2014,10,4,3,55,0,2014,10,4,4,0,0,232.38,93277.26
2014,10,4,4,0,0,2014,10,4,4,5,0,251.15,97804.4
2014,10,4,4,5,0,2014,10,4,4,10,0,223.93,95013.39
2014,10,4,4,10,0,2014,10,4,4,15,0,222.34,92753.32
2014,10,4,4,15,0,2014,10,4,4,20,0,231.76,94294.57
2014,10,4,4,20,0,2014,10,4,4,25,0,205.32,96512.93
2014,10,4,4,25,0,2014,10,4,4,30,0,205.58,93791.03
2014,10,4,4,30,0,2014,10,4,4,35,0,203.49,91188.67
2014,10,4,4,35,0,2014,10,4,4,40,0,242.13,91634.51
2014,10,4,4,40,0,2014,10,4,4,45,0,218.96,91938.34
2014,10,4,4,45,0,2014,10,4,4,50,0,194.79,84386.67
2014,10,4,4,50,0,2014,10,4,4,55,0,185.02,83494.79
2014,10,4,4,55,0,2014,10,4,5,0,0,157.55,79794.04
2014,10,4,5,0,0,2014,10,4,5,5,0,203.06,81964.25
2014,10,4,5,5,0,2014,10,4,5,10,0,166.74,72704.29
2014,10,4,5,10,0,2014,10,4,5,15,0,171.45,73426.86
2014,10,4,5,15,0,2014,10,4,5,20,0,215.28,83315.23
2014,10,4,5,20,0,2014,10,4,5,25,0,212.82,83426.15
2014,10,4,5,25,0,2014,10,4,5,30,0,206.31,80294.56
2014,10,4,5,30,0,2014,10,4,5,35,0,197.67,82215.71
2014,10,4,5,35,0,2014,10,4,5,40,0,189.89,78697.21
2014,10,4,5,40,0,2014,10,4,5,45,0,165.6,76038.55
2014,10,4,5,45,0,2014,10,4,5,50,0,182.08,78161.67
2014,10,4,5,50,0,2014,10,4,5,55,0,164.06,76948.78
2014,10,4,5,55,0,2014,10,4,6,0,0,153.4,72272.2
2014,10,4,6,0,0,2014,10,4,6,5,0,179.81,76827.1
2014,10,4,6,5,0,2014,10,4,6,10,0,168.95,75381.58
2014,10,4,6,10,0,2014,10,4,6,15,0,155.53,74243.83
2014,10,4,6,15,0,2014,10,4,6,20,0,154.47,74513.39
2014,10,4,6,20,0,2014,10,4,6,25,0,138.58,75457.76
2014,10,4,6,25,0,2014,10,4,6,30,0,164.36,82334.6
2014,10,4,6,30,0,2014,10,4,6,35,0,186.7,84028.53
2014,10,4,6,35,0,2014,10,4,6,40,0,181.98,84750.93
2014,10,4,6,40,0,2014,10,4,6,45,0,169.78,80322.61
2014,10,4,6,45,0,2014,10,4,6,50,0,160.49,78213.28
2014,10,4,6,50,0,2014,10,4,6,55,0,173.24,84249.34
2014,10,4,6,55,0,2014,10,4,7,0,0,184.56,86724.01
2014,10,4,7,0,0,2014,10,4,7,5,0,223.92,85875.45
2014,10,4,7,5,0,2014,10,4,7,10,0,185.71,83796.92
2014,10,4,7,10,0,2014,10,4,7,15,0,180.4,83229.41
2014,10,4,7,15,0,2014,10,4,7,20,0,190.27,84801.37
2014,10,4,7,20,0,2014,10,4,7,25,0,218.23,93402.92
2014,10,4,7,25,0,2014,10,4,7,30,0,184.26,91831.56
2014,10,4,7,30,0,2014,10,4,7,35,0,172.45,88288.2
2014,10,4,7,35,0,2014,10,4,7,40,0,177.93,88207.37
2014,10,4,7,40,0,2014,10,4,7,45,0,197.71,93107.28
2014,10,4,7,45,0,2014,10,4,7,50,0,242.02,100639.14
2014,10,4,7,50,0,2014,10,4,7,55,0,249.26,104740.48
2014,10,4,7,55,0,2014,10,4,8,0,0,241.79,103541.08
2014,10,4,8,0,0,2014,10,4,8,5,0,293.31,104517.47
2014,10,4,8,5,0,2014,10,4,8,10,0,268.23,105914.65
2014,10,4,8,10,0,2014,10,4,8,15,0,245.48,102863.21
2014,10,4,8,15,0,2014,10,4,8,20,0,224.43,95646.56
2014,10,4,8,20,0,2014,10,4,8,25,0,221.99,100149.06
2014,10,4,8,25,0,2014,10,4,8,30,0,230.2,103892.05
2014,10,4,8,30,0,2014,10,4,8,35,0,269.9,104819.68
2014,10,4,8,35,0,2014,10,4,8,40,0,379.34,111059.52
2014,10,4,8,40,0,2014,10,4,8,45,0,271.38,104884.92
2014,10,4,8,45,0,2014,10,4,8,50,0,267.64,105216.23
2014,10,4,8,50,0,2014,10,4,8,55,0,321.03,112917.16
2014,10,4,8,55,0,2014,10,4,9,0,0,277.52,108177.64
2014,10,4,9,0,0,2014,10,4,9,5,0,342.04,108114.88
2014,10,4,9,5,0,2014,10,4,9,10,0,314.63,105776.57
2014,10,4,9,10,0,2014,10,4,9,15,0,309.32,109539.92
2014,10,4,9,15,0,2014,10,4,9,20,0,273.82,105915.19
2014,10,4,9,20,0,2014,10,4,9,25,0,265.25,108045.1
2014,10,4,9,25,0,2014,10,4,9,30,0,266.29,105658.66
2014,10,4,9,30,0,2014,10,4,9,35,0,284.67,109651.48
2014,10,4,9,35,0,2014,10,4,9,40,0,282.92,106695.55
2014,10,4,9,40,0,2014,10,4,9,45,0,246.23,105945.08
2014,10,4,9,45,0,2014,10,4,9,50,0,246.77,104089.09
2014,10,4,9,50,0,2014,10,4,9,55,0,283.59,108728.15
2014,10,4,9,55,0,2014,10,4,10,0,0,312.02,112565.68
2014,10,4,10,0,0,2014,10,4,10,5,0,310.16,117119.01
2014,10,4,10,5,0,2014,10,4,10,10,0,335.34,124363.58
2014,10,4,10,10,0,2014,10,4,10,15,0,352.42,128265.88
2014,10,4,10,15,0,2014,10,4,10,20,0,347.48,128230.91
2014,10,4,10,20,0,2014,10,4,10,25,0,321.85,130790.81
2014,10,4,10,25,0,2014,10,4,10,30,0,320.38,128417.54
2014,10,4,10,30,0,2014,10,4,10,35,0,326.07,132982.71
2014,10,4,10,35,0,2014,10,4,10,40,0,409.87,138833.04
2014,10,4,10,40,0,2014,10,4,10,45,0,465.33,139082.27
2014,10,4,10,45,0,2014,10,4,10,50,0,525.38,142024.49
2014,10,4,10,50,0,2014,10,4,10,55,0,540.82,136532.22
2014,10,4,10,55,0,2014,10,4,11,0,0,546.47,137293.85
2014,10,4,11,0,0,2014,10,4,11,5,0,634.22,141758.06
2014,10,4,11,5,0,2014,10,4,11,10,0,541.82,133352.85
2014,10,4,11,10,0,2014,10,4,11,15,0,494.07,127315.15
2014,10,4,11,15,0,2014,10,4,11,20,0,521.54,134058.82
2014,10,4,11,20,0,2014,10,4,11,25,0,527.25,134096.96
2014,10,4,11,25,0,2014,10,4,11,30,0,562.78,135722.94
2014,10,4,11,30,0,2014,10,4,11,35,0,527.25,135812.89
2014,10,4,11,35,0,2014,10,4,11,40,0,455.25,126612.08
2014,10,4,11,40,0,2014,10,4,11,45,0,406.08,124833.38
2014,10,4,11,45,0,2014,10,4,11,50,0,330.06,115906.57
2014,10,4,11,50,0,2014,10,4,11,55,0,323.51,113285.43
2014,10,4,11,55,0,2014,10,4,12,0,0,334.02,113989.44
2014,10,4,12,0,0,2014,10,4,12,5,0,357.45,115847.01
2014,10,4,12,5,0,2014,10,4,12,10,0,364.86,118758.16
2014,10,4,12,10,0,2014,10,4,12,15,0,365.46,119627.0
2014,10,4,12,15,0,2014,10,4,12,20,0,395.38,120179.74
2014,10,4,12,20,0,2014,10,4,12,25,0,406.11,124359.9
2014,10,4,12,25,0,2014,10,4,12,30,0,400.98,119456.44
2014,10,4,12,30,0,2014,10,4,12,35,0,414.78,117721.06
2014,10,4,12,35,0,2014,10,4,12,40,0,384.77,115509.49
2014,10,4,12,40,0,2014,10,4,12,45,0,386.69,116856.62
2014,10,4,12,45,0,2014,10,4,12,50,0,433.81,126360.19
2014,10,4,12,50,0,2014,10,4,12,55,0,456.09,126345.09
2014,10,4,12,55,0,2014,10,4,13,0,0,441.16,127542.51
2014,10,4,13,0,0,2014,10,4,13,5,0,429.34,124800.08
2014,10,4,13,5,0,2014,10,4,13,10,0,412.36,129602.64
2014,10,4,13,10,0,2014,10,4,13,15,0,430.17,131654.1
2014,10,4,13,15,0,2014,10,4,13,20,0,402.66,126937.33
2014,10,4,13,20,0,2014,10,4,13,25,0,407.4,130756.9
2014,10,4,13,25,0,2014,10,4,13,30,0,402.57,132623.72
2014,10,4,13,30,0,2014,10,4,13,35,0,387.54,131518.51
2014,10,4,13,35,0,2014,10,4,13,40,0,386.94,132209.43
2014,10,4,13,40,0,2014,10,4,13,45,0,374.13,131935.99
2014,10,4,13,45,0,2014,10,4,13,50,0,431.57,137177.53
2014,10,4,13,50,0,2014,10,4,13,55,0,396.13,131334.66
2014,10,4,13,55,0,2014,10,4,14,0,0,384.53,132665.38
2014,10,4,14,0,0,2014,10,4,14,5,0,427.57,133984.79
2014,10,4,14,5,0,2014,10,4,14,10,0,423.16,136048.22
2014,10,4,14,10,0,2014,10,4,14,15,0,389.23,131232.72
2014,10,4,14,15,0,2014,10,4,14,20,0,397.26,136952.17
2014,10,4,14,20,0,2014,10,4,14,25,0,448.69,132265.6
2014,10,4,14,25,0,2014,10,4,14,30,0,405.34,132394.43
2014,10,4,14,30,0,2014,10,4,14,35,0,436.01,136547.42
2014,10,4,14,35,0,2014,10,4,14,40,0,401.26,137153.28
2014,10,4,14,40,0,2014,10,4,14,45,0,368.83,130706.72
2014,10,4,14,45,0,2014,10,4,14,50,0,390.43,129563.91
2014,10,4,14,50,0,2014,10,4,14,55,0,408.38,134336.93
2014,10,4,14,55,0,2014,10,4,15,0,0,374.48,132666.36
2014,10,4,15,0,0,2014,10,4,15,5,0,488.75,137306.89
2014,10,4,15,5,0,2014,10,4,15,10,0,474.59,130216.12
2014,10,4,15,10,0,2014,10,4,15,15,0,491.28,134887.05
2014,10,4,15,15,0,2014,10,4,15,20,0,539.51,141275.92
2014,10,4,15,20,0,2014,10,4,15,25,0,515.91,140268.74
2014,10,4,15,25,0,2014,10,4,15,30,0,482.56,142350.45
2014,10,4,15,30,0,2014,10,4,15,35,0,404.91,133030.19
2014,10,4,15,35,0,2014,10,4,15,40,0,403.9,132558.92
2014,10,4,15,40,0,2014,10,4,15,45,0,418.29,134252.22
2014,10,4,15,45,0,2014,10,4,15,50,0,426.82,133518.67
2014,10,4,15,50,0,2014,10,4,15,55,0,491.78,136816.49
2014,10,4,15,55,0,2014,10,4,16,0,0,518.88,138449.69
2014,10,4,16,0,0,2014,10,4,16,5,0,471.62,133981.99
2014,10,4,16,5,0,2014,10,4,16,10,0,478.53,137427.1
2014,10,4,16,10,0,2014,10,4,16,15,0,506.94,138017.55
2014,10,4,16,15,0,2014,10,4,16,20,0,479.09,136572.94
2014,10,4,16,20,0,2014,10,4,16,25,0,475.43,135250.04
2014,10,4,16,25,0,2014,10,4,16,30,0,465.16,131234.77
2014,10,4,16,30,0,2014,10,4,16,35,0,465.47,133441.77
2014,10,4,16,35,0,2014,10,4,16,40,0,442.08,131300.48
2014,10,4,16,40,0,2014,10,4,16,45,0,465.19,134081.42
2014,10,4,16,45,0,2014,10,4,16,50,0,514.01,133196.44
2014,10,4,16,50,0,2014,10,4,16,55,0,460.7,133986.09
2014,10,4,16,55,0,2014,10,4,17,0,0,485.4,131351.76
2014,10,4,17,0,0,2014,10,4,17,5,0,549.77,131232.92
2014,10,4,17,5,0,2014,10,4,17,10,0,608.24,134609.17
2014,10,4,17,10,0,2014,10,4,17,15,0,515.33,132483.42
2014,10,4,17,15,0,2014,10,4,17,20,0,503.76,134795.87
2014,10,4,17,20,0,2014,10,4,17,25,0,523.74,134826.99
