start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2014,9,23,0,0,0,2014,9,23,0,5,0,384.11,114981.73
2014,9,23,0,5,0,2014,9,23,0,10,0,351.39,112590.51
2014,9,23,0,10,0,2014,9,23,0,15,0,321.43,108789.28
2014,9,23,0,15,0,2014,9,23,0,20,0,276.83,103460.74
2014,9,23,0,20,0,2014,9,23,0,25,0,316.23,102734.97
2014,9,23,0,25,0,2014,9,23,0,30,0,293.85,100768.83
2014,9,23,0,30,0,2014,9,23,0,35,0,305.21,104534.59
2014,9,23,0,35,0,2014,9,23,0,40,0,258.68,95449.3
2014,9,23,0,40,0,2014,9,23,0,45,0,245.72,95451.15
2014,9,23,0,45,0,2014,9,23,0,50,0,234.13,93371.92
2014,9,23,0,50,0,2014,9,23,0,55,0,249.85,92204.04
2014,9,23,0,55,0,2014,9,23,1,0,0,274.44,95473.65
2014,9,23,1,0,0,2014,9,23,1,5,0,295.8,97888.7
2014,9,23,1,5,0,2014,9,23,1,10,0,281.47,94724.34
2014,9,23,1,10,0,2014,9,23,1,15,0,310.68,98688.85
2014,9,23,1,15,0,2014,9,23,1,20,0,287.19,103247.94
2014,9,23,1,20,0,2014,9,23,1,25,0,270.49,103429.19
2014,9,23,1,25,0,2014,9,23,1,30,0,306.87,107910.15
2014,9,23,1,30,0,2014,9,23,1,35,0,261.37,104280.31
2014,9,23,1,35,0,2014,9,23,1,40,0,257.04,99921.17
2014,9,23,1,40,0,2014,9,23,1,45,0,239.96,99688.35
2014,9,23,1,45,0,2014,9,23,1,50,0,254.26,107315.26
2014,9,23,1,50,0,2014,9,23,1,55,0,205.25,95783.22
2014,9,23,1,55,0,2014,9,23,2,0,0,220.72,95275.91
2014,9,23,2,0,0,2014,9,23,2,5,0,242.08,100013.31
2014,9,23,2,5,0,2014,9,23,2,10,0,240.85,101029.06
2014,9,23,2,10,0,2014,9,23,2,15,0,259.34,96878.7
2014,9,23,2,15,0,2014,9,23,2,20,0,218.02,90842.13
2014,9,23,2,20,0,2014,9,23,2,25,0,216.47,94730.04
2014,9,23,2,25,0,2014,9,23,2,30,0,210.64,92396.19
2014,9,23,2,30,0,2014,9,23,2,35,0,237.54,92291.61
2014,9,23,2,35,0,2014,9,23,2,40,0,240.12,90352.95
2014,9,23,2,40,0,2014,9,23,2,45,0,190.98,86512.2
2014,9,23,2,45,0,2014,9,23,2,50,0,193.97,85853.95
2014,9,23,2,50,0,2014,9,23,2,55,0,172.75,83099.12
2014,9,23,2,55,0,2014,9,23,3,0,0,208.54,83410.29
2014,9,23,3,0,0,2014,9,23,3,5,0,175.74,78816.92
2014,9,23,3,5,0,2014,9,23,3,10,0,212.5,82002.84
2014,9,23,3,10,0,2014,9,23,3,15,0,211.87,84634.68
2014,9,23,3,15,0,2014,9,23,3,20,0,193.27,85588.11
2014,9,23,3,20,0,2014,9,23,3,25,0,167.3,82284.37
2014,9,23,3,25,0,2014,9,23,3,30,0,163.51,81636.98
2014,9,23,3,30,0,2014,9,23,3,35,0,170.76,87363.55
2014,9,23,3,35,0,2014,9,23,3,40,0,180.51,81544.64
2014,9,23,3,40,0,2014,9,23,3,45,0,177.05,76684.57
2014,9,23,3,45,0,2014,9,23,3,50,0,211.9,86155.96
2014,9,23,3,50,0,2014,9,23,3,55,0,185.76,81445.03
2014,9,23,3,55,0,2014,9,23,4,0,0,187.6,82734.08
2014,9,23,4,0,0,2014,9,23,4,5,0,252.36,89856.57
2014,9,23,4,5,0,2014,9,23,4,10,0,229.8,87066.33
