start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,5,23,0,0,0,2018,5,23,0,5,0,476.99,83482.5
2018,5,23,0,5,0,2018,5,23,0,10,0,446.19,79349.13
2018,5,23,0,10,0,2018,5,23,0,15,0,485.45,82947.79
2018,5,23,0,15,0,2018,5,23,0,20,0,546.09,91580.32
2018,5,23,0,20,0,2018,5,23,0,25,0,463.33,82222.08
2018,5,23,0,25,0,2018,5,23,0,30,0,447.16,79237.53
2018,5,23,0,30,0,2018,5,23,0,35,0,396.44,76354.03
2018,5,23,0,35,0,2018,5,23,0,40,0,366.5,73528.81
2018,5,23,0,40,0,2018,5,23,0,45,0,393.48,75083.8
2018,5,23,0,45,0,2018,5,23,0,50,0,379.21,74257.92
2018,5,23,0,50,0,2018,5,23,0,55,0,352.47,70877.8
2018,5,23,0,55,0,2018,5,23,1,0,0,372.54,73317.55
2018,5,23,1,0,0,2018,5,23,1,5,0,320.12,68914.05
2018,5,23,1,5,0,2018,5,23,1,10,0,395.26,77147.74
2018,5,23,1,10,0,2018,5,23,1,15,0,378.85,75648.93
2018,5,23,1,15,0,2018,5,23,1,20,0,393.98,78949.82
2018,5,23,1,20,0,2018,5,23,1,25,0,335.64,72005.09
2018,5,23,1,25,0,2018,5,23,1,30,0,556.08,87780.17
2018,5,23,1,30,0,2018,5,23,1,35,0,327.21,68615.31
2018,5,23,1,35,0,2018,5,23,1,40,0,314.57,68317.77
2018,5,23,1,40,0,2018,5,23,1,45,0,383.82,76560.97
2018,5,23,1,45,0,2018,5,23,1,50,0,264.12,62901.52
2018,5,23,1,50,0,2018,5,23,1,55,0,261.4,62679.26
2018,5,23,1,55,0,2018,5,23,2,0,0,273.21,64805.04
2018,5,23,2,0,0,2018,5,23,2,5,0,252.21,60878.32
2018,5,23,2,5,0,2018,5,23,2,10,0,426.54,79492.01
2018,5,23,2,10,0,2018,5,23,2,15,0,306.81,65212.88
2018,5,23,2,15,0,2018,5,23,2,20,0,289.95,64811.67
2018,5,23,2,20,0,2018,5,23,2,25,0,236.53,60348.15
2018,5,23,2,25,0,2018,5,23,2,30,0,275.61,63249.41
2018,5,23,2,30,0,2018,5,23,2,35,0,215.99,59116.04
2018,5,23,2,35,0,2018,5,23,2,40,0,254.93,63540.13
2018,5,23,2,40,0,2018,5,23,2,45,0,326.44,69341.41
2018,5,23,2,45,0,2018,5,23,2,50,0,193.95,56129.61
2018,5,23,2,50,0,2018,5,23,2,55,0,218.53,58935.42
2018,5,23,2,55,0,2018,5,23,3,0,0,260.85,58918.57
2018,5,23,3,0,0,2018,5,23,3,5,0,220.27,56732.43
2018,5,23,3,5,0,2018,5,23,3,10,0,205.37,54383.15
2018,5,23,3,10,0,2018,5,23,3,15,0,240.14,58553.16
2018,5,23,3,15,0,2018,5,23,3,20,0,244.88,57998.99
2018,5,23,3,20,0,2018,5,23,3,25,0,156.57,50408.99
2018,5,23,3,25,0,2018,5,23,3,30,0,215.21,56437.19
2018,5,23,3,30,0,2018,5,23,3,35,0,209.75,55965.23
2018,5,23,3,35,0,2018,5,23,3,40,0,221.37,53385.85
2018,5,23,3,40,0,2018,5,23,3,45,0,203.86,54190.21
2018,5,23,3,45,0,2018,5,23,3,50,0,202.72,53350.26
2018,5,23,3,50,0,2018,5,23,3,55,0,198.35,54315.92
2018,5,23,3,55,0,2018,5,23,4,0,0,179.86,49936.27
2018,5,23,4,0,0,2018,5,23,4,5,0,219.33,56521.95
2018,5,23,4,5,0,2018,5,23,4,10,0,209.21,55937.65
2018,5,23,4,10,0,2018,5,23,4,15,0,190.97,54406.12
2018,5,23,4,15,0,2018,5,23,4,20,0,163.18,51163.47
2018,5,23,4,20,0,2018,5,23,4,25,0,169.17,54995.02
2018,5,23,4,25,0,2018,5,23,4,30,0,151.08,49583.55
2018,5,23,4,30,0,2018,5,23,4,35,0,182.14,51266.61
2018,5,23,4,35,0,2018,5,23,4,40,0,157.28,48899.09
2018,5,23,4,40,0,2018,5,23,4,45,0,163.64,48419.14
2018,5,23,4,45,0,2018,5,23,4,50,0,149.19,48085.48
2018,5,23,4,50,0,2018,5,23,4,55,0,184.38,52449.3
2018,5,23,4,55,0,2018,5,23,5,0,0,153.31,49294.5
2018,5,23,5,0,0,2018,5,23,5,5,0,155.0,47495.48
2018,5,23,5,5,0,2018,5,23,5,10,0,158.13,49330.22
2018,5,23,5,10,0,2018,5,23,5,15,0,138.24,49371.01
2018,5,23,5,15,0,2018,5,23,5,20,0,169.77,50976.35
2018,5,23,5,20,0,2018,5,23,5,25,0,159.1,48769.89
2018,5,23,5,25,0,2018,5,23,5,30,0,139.79,47481.89
2018,5,23,5,30,0,2018,5,23,5,35,0,172.38,52612.1
2018,5,23,5,35,0,2018,5,23,5,40,0,182.6,51872.32
2018,5,23,5,40,0,2018,5,23,5,45,0,169.23,50753.51
2018,5,23,5,45,0,2018,5,23,5,50,0,233.58,55657.12
2018,5,23,5,50,0,2018,5,23,5,55,0,181.33,51917.33
2018,5,23,5,55,0,2018,5,23,6,0,0,122.52,48259.86
2018,5,23,6,0,0,2018,5,23,6,5,0,314.02,68178.31
2018,5,23,6,5,0,2018,5,23,6,10,0,366.89,73780.72
2018,5,23,6,10,0,2018,5,23,6,15,0,257.88,61561.52
2018,5,23,6,15,0,2018,5,23,6,20,0,274.82,63208.58
2018,5,23,6,20,0,2018,5,23,6,25,0,236.19,59963.09
2018,5,23,6,25,0,2018,5,23,6,30,0,257.76,63849.78
2018,5,23,6,30,0,2018,5,23,6,35,0,303.55,66005.31
2018,5,23,6,35,0,2018,5,23,6,40,0,294.94,63013.97
2018,5,23,6,40,0,2018,5,23,6,45,0,262.15,61815.24
2018,5,23,6,45,0,2018,5,23,6,50,0,222.59,57226.49
2018,5,23,6,50,0,2018,5,23,6,55,0,257.06,60151.78
2018,5,23,6,55,0,2018,5,23,7,0,0,229.8,57657.69
2018,5,23,7,0,0,2018,5,23,7,5,0,169.28,49141.61
2018,5,23,7,5,0,2018,5,23,7,10,0,193.35,52187.01
2018,5,23,7,10,0,2018,5,23,7,15,0,165.17,49507.08
2018,5,23,7,15,0,2018,5,23,7,20,0,203.68,52861.79
2018,5,23,7,20,0,2018,5,23,7,25,0,176.65,50052.17
2018,5,23,7,25,0,2018,5,23,7,30,0,187.36,52304.77
2018,5,23,7,30,0,2018,5,23,7,35,0,185.82,50719.18
2018,5,23,7,35,0,2018,5,23,7,40,0,220.21,56111.29
2018,5,23,7,40,0,2018,5,23,7,45,0,247.96,56879.07
2018,5,23,7,45,0,2018,5,23,7,50,0,181.64,51764.29
2018,5,23,7,50,0,2018,5,23,7,55,0,198.62,52198.68
2018,5,23,7,55,0,2018,5,23,8,0,0,195.62,51807.5
2018,5,23,8,0,0,2018,5,23,8,5,0,227.37,56028.58
2018,5,23,8,5,0,2018,5,23,8,10,0,218.42,54474.04
2018,5,23,8,10,0,2018,5,23,8,15,0,246.3,61764.71
2018,5,23,8,15,0,2018,5,23,8,20,0,292.58,64992.9
2018,5,23,8,20,0,2018,5,23,8,25,0,278.18,62228.18
2018,5,23,8,25,0,2018,5,23,8,30,0,531.46,82370.71
2018,5,23,8,30,0,2018,5,23,8,35,0,334.67,68745.88
