start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2018,7,12,0,0,0,2018,7,12,0,5,0,560.64,92701.0
2018,7,12,0,5,0,2018,7,12,0,10,0,588.52,94635.5
2018,7,12,0,10,0,2018,7,12,0,15,0,570.06,93886.11
2018,7,12,0,15,0,2018,7,12,0,20,0,624.83,96416.27
2018,7,12,0,20,0,2018,7,12,0,25,0,440.63,78808.89
2018,7,12,0,25,0,2018,7,12,0,30,0,465.28,80932.78
2018,7,12,0,30,0,2018,7,12,0,35,0,464.8,82077.67
2018,7,12,0,35,0,2018,7,12,0,40,0,487.9,84487.04
2018,7,12,0,40,0,2018,7,12,0,45,0,543.67,91027.04
2018,7,12,0,45,0,2018,7,12,0,50,0,460.02,82207.49
2018,7,12,0,50,0,2018,7,12,0,55,0,444.26,81824.21
2018,7,12,0,55,0,2018,7,12,1,0,0,429.37,82134.78
2018,7,12,1,0,0,2018,7,12,1,5,0,426.04,81262.06
2018,7,12,1,5,0,2018,7,12,1,10,0,394.58,77647.93
2018,7,12,1,10,0,2018,7,12,1,15,0,400.9,76573.32
2018,7,12,1,15,0,2018,7,12,1,20,0,428.02,82831.6
2018,7,12,1,20,0,2018,7,12,1,25,0,390.71,77321.1
2018,7,12,1,25,0,2018,7,12,1,30,0,610.91,93265.17
2018,7,12,1,30,0,2018,7,12,1,35,0,420.26,78176.2
2018,7,12,1,35,0,2018,7,12,1,40,0,321.88,69766.49
2018,7,12,1,40,0,2018,7,12,1,45,0,349.04,71117.99
2018,7,12,1,45,0,2018,7,12,1,50,0,334.25,69775.1
2018,7,12,1,50,0,2018,7,12,1,55,0,364.7,71563.93
2018,7,12,1,55,0,2018,7,12,2,0,0,307.49,70861.86
2018,7,12,2,0,0,2018,7,12,2,5,0,303.9,66949.04
2018,7,12,2,5,0,2018,7,12,2,10,0,321.39,71407.71
2018,7,12,2,10,0,2018,7,12,2,15,0,354.19,76832.72
2018,7,12,2,15,0,2018,7,12,2,20,0,333.35,72588.58
2018,7,12,2,20,0,2018,7,12,2,25,0,285.53,68363.74
2018,7,12,2,25,0,2018,7,12,2,30,0,245.89,64890.41
2018,7,12,2,30,0,2018,7,12,2,35,0,236.76,61758.06
2018,7,12,2,35,0,2018,7,12,2,40,0,416.81,75575.19
2018,7,12,2,40,0,2018,7,12,2,45,0,196.38,56114.7
2018,7,12,2,45,0,2018,7,12,2,50,0,197.69,57594.78
2018,7,12,2,50,0,2018,7,12,2,55,0,230.13,58468.4
2018,7,12,2,55,0,2018,7,12,3,0,0,218.49,57603.93
2018,7,12,3,0,0,2018,7,12,3,5,0,218.69,58978.41
2018,7,12,3,5,0,2018,7,12,3,10,0,237.38,59209.18
2018,7,12,3,10,0,2018,7,12,3,15,0,211.54,56585.0
2018,7,12,3,15,0,2018,7,12,3,20,0,287.35,62601.6
2018,7,12,3,20,0,2018,7,12,3,25,0,306.84,64877.61
2018,7,12,3,25,0,2018,7,12,3,30,0,218.47,61574.12
2018,7,12,3,30,0,2018,7,12,3,35,0,299.81,65539.51
2018,7,12,3,35,0,2018,7,12,3,40,0,252.77,59802.38
2018,7,12,3,40,0,2018,7,12,3,45,0,272.82,61571.01
2018,7,12,3,45,0,2018,7,12,3,50,0,252.1,62208.45
2018,7,12,3,50,0,2018,7,12,3,55,0,225.02,58672.64
2018,7,12,3,55,0,2018,7,12,4,0,0,249.29,60991.17
2018,7,12,4,0,0,2018,7,12,4,5,0,239.32,60380.43
2018,7,12,4,5,0,2018,7,12,4,10,0,222.51,62767.38
2018,7,12,4,10,0,2018,7,12,4,15,0,185.21,59261.19
2018,7,12,4,15,0,2018,7,12,4,20,0,153.69,53366.3
2018,7,12,4,20,0,2018,7,12,4,25,0,149.06,52892.21
2018,7,12,4,25,0,2018,7,12,4,30,0,169.2,56303.68
2018,7,12,4,30,0,2018,7,12,4,35,0,127.07,51466.77
2018,7,12,4,35,0,2018,7,12,4,40,0,157.52,53563.1
2018,7,12,4,40,0,2018,7,12,4,45,0,164.37,55118.95
2018,7,12,4,45,0,2018,7,12,4,50,0,182.0,56221.69
2018,7,12,4,50,0,2018,7,12,4,55,0,338.67,67642.22
2018,7,12,4,55,0,2018,7,12,5,0,0,201.13,54496.39
2018,7,12,5,0,0,2018,7,12,5,5,0,281.35,63316.14
2018,7,12,5,5,0,2018,7,12,5,10,0,214.31,56018.1
2018,7,12,5,10,0,2018,7,12,5,15,0,274.96,59944.2
2018,7,12,5,15,0,2018,7,12,5,20,0,230.93,54928.69
2018,7,12,5,20,0,2018,7,12,5,25,0,229.17,57640.08
2018,7,12,5,25,0,2018,7,12,5,30,0,182.1,52219.76
2018,7,12,5,30,0,2018,7,12,5,35,0,181.8,52739.86
2018,7,12,5,35,0,2018,7,12,5,40,0,271.91,63151.49
2018,7,12,5,40,0,2018,7,12,5,45,0,166.75,51575.05
2018,7,12,5,45,0,2018,7,12,5,50,0,141.3,50576.48
2018,7,12,5,50,0,2018,7,12,5,55,0,173.6,50088.91
2018,7,12,5,55,0,2018,7,12,6,0,0,155.49,50758.75
2018,7,12,6,0,0,2018,7,12,6,5,0,129.3,48657.83
2018,7,12,6,5,0,2018,7,12,6,10,0,186.85,53850.66
2018,7,12,6,10,0,2018,7,12,6,15,0,181.05,53570.12
2018,7,12,6,15,0,2018,7,12,6,20,0,139.02,53487.75
2018,7,12,6,20,0,2018,7,12,6,25,0,177.1,54933.95
2018,7,12,6,25,0,2018,7,12,6,30,0,129.69,48137.81
2018,7,12,6,30,0,2018,7,12,6,35,0,197.04,59103.52
2018,7,12,6,35,0,2018,7,12,6,40,0,304.36,65078.54
2018,7,12,6,40,0,2018,7,12,6,45,0,322.04,67922.65
2018,7,12,6,45,0,2018,7,12,6,50,0,196.87,55919.26
2018,7,12,6,50,0,2018,7,12,6,55,0,151.69,50958.88
2018,7,12,6,55,0,2018,7,12,7,0,0,151.96,52077.1
2018,7,12,7,0,0,2018,7,12,7,5,0,133.96,49643.71
2018,7,12,7,5,0,2018,7,12,7,10,0,202.22,57349.32
2018,7,12,7,10,0,2018,7,12,7,15,0,183.59,55386.91
2018,7,12,7,15,0,2018,7,12,7,20,0,222.53,57518.78
2018,7,12,7,20,0,2018,7,12,7,25,0,301.53,62424.39
2018,7,12,7,25,0,2018,7,12,7,30,0,172.25,53296.98
2018,7,12,7,30,0,2018,7,12,7,35,0,306.39,64838.86
2018,7,12,7,35,0,2018,7,12,7,40,0,285.77,64024.0
2018,7,12,7,40,0,2018,7,12,7,45,0,231.69,57973.29
2018,7,12,7,45,0,2018,7,12,7,50,0,282.72,61131.05
2018,7,12,7,50,0,2018,7,12,7,55,0,315.99,64327.86
2018,7,12,7,55,0,2018,7,12,8,0,0,200.0,54414.06
2018,7,12,8,0,0,2018,7,12,8,5,0,221.89,57983.76
2018,7,12,8,5,0,2018,7,12,8,10,0,246.23,64609.65
2018,7,12,8,10,0,2018,7,12,8,15,0,192.7,59811.01
2018,7,12,8,15,0,2018,7,12,8,20,0,292.68,71699.8
2018,7,12,8,20,0,2018,7,12,8,25,0,415.91,86070.78
2018,7,12,8,25,0,2018,7,12,8,30,0,248.12,65904.25
2018,7,12,8,30,0,2018,7,12,8,35,0,341.71,72340.06
2018,7,12,8,35,0,2018,7,12,8,40,0,346.87,72389.02
2018,7,12,8,40,0,2018,7,12,8,45,0,433.13,77742.16
2018,7,12,8,45,0,2018,7,12,8,50,0,366.71,74375.87
2018,7,12,8,50,0,2018,7,12,8,55,0,513.96,83899.48
2018,7,12,8,55,0,2018,7,12,9,0,0,510.84,86389.15
2018,7,12,9,0,0,2018,7,12,9,5,0,541.36,92954.81
2018,7,12,9,5,0,2018,7,12,9,10,0,658.45,102504.13
2018,7,12,9,10,0,2018,7,12,9,15,0,690.84,105245.5
2018,7,12,9,15,0,2018,7,12,9,20,0,776.9,114080.76
2018,7,12,9,20,0,2018,7,12,9,25,0,814.78,115278.18
2018,7,12,9,25,0,2018,7,12,9,30,0,793.08,115920.48
2018,7,12,9,30,0,2018,7,12,9,35,0,660.0,111646.88
2018,7,12,9,35,0,2018,7,12,9,40,0,708.15,109505.82
2018,7,12,9,40,0,2018,7,12,9,45,0,767.5,116095.08
2018,7,12,9,45,0,2018,7,12,9,50,0,637.66,103781.79
2018,7,12,9,50,0,2018,7,12,9,55,0,744.92,116096.48
2018,7,12,9,55,0,2018,7,12,10,0,0,833.03,120743.75
2018,7,12,10,0,0,2018,7,12,10,5,0,778.01,114460.43
2018,7,12,10,5,0,2018,7,12,10,10,0,693.59,106549.02
2018,7,12,10,10,0,2018,7,12,10,15,0,810.89,116281.14
2018,7,12,10,15,0,2018,7,12,10,20,0,821.96,118151.46
2018,7,12,10,20,0,2018,7,12,10,25,0,873.03,120313.2
2018,7,12,10,25,0,2018,7,12,10,30,0,896.16,122091.19
2018,7,12,10,30,0,2018,7,12,10,35,0,957.29,131832.69
2018,7,12,10,35,0,2018,7,12,10,40,0,962.83,132075.29
2018,7,12,10,40,0,2018,7,12,10,45,0,966.46,132523.21
2018,7,12,10,45,0,2018,7,12,10,50,0,973.83,134532.55
2018,7,12,10,50,0,2018,7,12,10,55,0,1054.72,137619.87
2018,7,12,10,55,0,2018,7,12,11,0,0,1105.92,143316.02
2018,7,12,11,0,0,2018,7,12,11,5,0,1024.0,139076.96
2018,7,12,11,5,0,2018,7,12,11,10,0,921.89,130372.73
2018,7,12,11,10,0,2018,7,12,11,15,0,908.77,128838.43
2018,7,12,11,15,0,2018,7,12,11,20,0,920.77,132841.74
2018,7,12,11,20,0,2018,7,12,11,25,0,974.59,133175.2
2018,7,12,11,25,0,2018,7,12,11,30,0,940.54,132064.4
2018,7,12,11,30,0,2018,7,12,11,35,0,879.17,123863.11
2018,7,12,11,35,0,2018,7,12,11,40,0,859.34,120648.94
2018,7,12,11,40,0,2018,7,12,11,45,0,896.54,124221.44
2018,7,12,11,45,0,2018,7,12,11,50,0,965.62,131012.6
2018,7,12,11,50,0,2018,7,12,11,55,0,773.59,118037.66
2018,7,12,11,55,0,2018,7,12,12,0,0,811.35,121240.3
2018,7,12,12,0,0,2018,7,12,12,5,0,760.53,118774.5
2018,7,12,12,5,0,2018,7,12,12,10,0,886.61,129749.32
2018,7,12,12,10,0,2018,7,12,12,15,0,947.83,132313.59
2018,7,12,12,15,0,2018,7,12,12,20,0,997.08,137224.63
2018,7,12,12,20,0,2018,7,12,12,25,0,1044.48,136148.64
2018,7,12,12,25,0,2018,7,12,12,30,0,1064.96,136190.65
2018,7,12,12,30,0,2018,7,12,12,35,0,1034.24,135840.62
2018,7,12,12,35,0,2018,7,12,12,40,0,1054.72,136635.3
2018,7,12,12,40,0,2018,7,12,12,45,0,1054.72,135105.25
2018,7,12,12,45,0,2018,7,12,12,50,0,1044.48,136973.23
2018,7,12,12,50,0,2018,7,12,12,55,0,1044.48,137165.89
2018,7,12,12,55,0,2018,7,12,13,0,0,1085.44,138718.18
2018,7,12,13,0,0,2018,7,12,13,5,0,1054.72,139098.68
2018,7,12,13,5,0,2018,7,12,13,10,0,1075.2,140829.49
2018,7,12,13,10,0,2018,7,12,13,15,0,1105.92,144838.43
2018,7,12,13,15,0,2018,7,12,13,20,0,1075.2,141444.38
2018,7,12,13,20,0,2018,7,12,13,25,0,1064.96,144270.64
2018,7,12,13,25,0,2018,7,12,13,30,0,1085.44,143622.02
2018,7,12,13,30,0,2018,7,12,13,35,0,1064.96,140969.74
2018,7,12,13,35,0,2018,7,12,13,40,0,1054.72,143928.04
2018,7,12,13,40,0,2018,7,12,13,45,0,1116.16,145719.98
2018,7,12,13,45,0,2018,7,12,13,50,0,1075.2,142501.7
2018,7,12,13,50,0,2018,7,12,13,55,0,1075.2,140991.61
2018,7,12,13,55,0,2018,7,12,14,0,0,1085.44,142378.29
2018,7,12,14,0,0,2018,7,12,14,5,0,1064.96,141869.81
2018,7,12,14,5,0,2018,7,12,14,10,0,1064.96,144226.76
2018,7,12,14,10,0,2018,7,12,14,15,0,1105.92,145118.51
2018,7,12,14,15,0,2018,7,12,14,20,0,1105.92,148159.58
2018,7,12,14,20,0,2018,7,12,14,25,0,1095.68,145404.64
2018,7,12,14,25,0,2018,7,12,14,30,0,1064.96,139624.62
2018,7,12,14,30,0,2018,7,12,14,35,0,988.58,135728.96
2018,7,12,14,35,0,2018,7,12,14,40,0,951.64,133454.99
2018,7,12,14,40,0,2018,7,12,14,45,0,1044.48,136921.92
2018,7,12,14,45,0,2018,7,12,14,50,0,998.27,138292.89
2018,7,12,14,50,0,2018,7,12,14,55,0,1054.72,141297.55
2018,7,12,14,55,0,2018,7,12,15,0,0,1054.72,136564.32
2018,7,12,15,0,0,2018,7,12,15,5,0,997.21,135046.49
2018,7,12,15,5,0,2018,7,12,15,10,0,1064.96,139798.09
2018,7,12,15,10,0,2018,7,12,15,15,0,1085.44,139448.24
2018,7,12,15,15,0,2018,7,12,15,20,0,1105.92,146658.2
2018,7,12,15,20,0,2018,7,12,15,25,0,1085.44,145402.3
2018,7,12,15,25,0,2018,7,12,15,30,0,1085.44,142721.96
2018,7,12,15,30,0,2018,7,12,15,35,0,1064.96,144275.9
2018,7,12,15,35,0,2018,7,12,15,40,0,1085.44,146464.28
2018,7,12,15,40,0,2018,7,12,15,45,0,1105.92,145490.66
2018,7,12,15,45,0,2018,7,12,15,50,0,1136.64,142323.08
2018,7,12,15,50,0,2018,7,12,15,55,0,1054.72,139922.23
2018,7,12,15,55,0,2018,7,12,16,0,0,944.13,129292.12
2018,7,12,16,0,0,2018,7,12,16,5,0,1054.72,136473.55
2018,7,12,16,5,0,2018,7,12,16,10,0,979.91,131874.46
2018,7,12,16,10,0,2018,7,12,16,15,0,1034.24,134815.5
2018,7,12,16,15,0,2018,7,12,16,20,0,952.92,129325.46
2018,7,12,16,20,0,2018,7,12,16,25,0,847.95,121439.62
2018,7,12,16,25,0,2018,7,12,16,30,0,828.8,118058.9
2018,7,12,16,30,0,2018,7,12,16,35,0,890.23,123356.11
2018,7,12,16,35,0,2018,7,12,16,40,0,665.06,104103.07
2018,7,12,16,40,0,2018,7,12,16,45,0,786.53,115681.58
2018,7,12,16,45,0,2018,7,12,16,50,0,648.88,106196.94
2018,7,12,16,50,0,2018,7,12,16,55,0,761.54,112117.3
2018,7,12,16,55,0,2018,7,12,17,0,0,715.91,108888.71
2018,7,12,17,0,0,2018,7,12,17,5,0,640.03,104525.3
2018,7,12,17,5,0,2018,7,12,17,10,0,773.27,118294.42
2018,7,12,17,10,0,2018,7,12,17,15,0,857.47,125921.29
2018,7,12,17,15,0,2018,7,12,17,20,0,830.9,121767.37
2018,7,12,17,20,0,2018,7,12,17,25,0,864.78,122189.37
2018,7,12,17,25,0,2018,7,12,17,30,0,946.25,134157.39
2018,7,12,17,30,0,2018,7,12,17,35,0,884.66,129012.72
2018,7,12,17,35,0,2018,7,12,17,40,0,643.22,106512.27
2018,7,12,17,40,0,2018,7,12,17,45,0,815.74,121764.74
2018,7,12,17,45,0,2018,7,12,17,50,0,812.23,120969.05
2018,7,12,17,50,0,2018,7,12,17,55,0,749.4,118110.93
2018,7,12,17,55,0,2018,7,12,18,0,0,734.41,114022.72
2018,7,12,18,0,0,2018,7,12,18,5,0,601.94,104768.21
2018,7,12,18,5,0,2018,7,12,18,10,0,548.65,99986.39
2018,7,12,18,10,0,2018,7,12,18,15,0,494.36,93809.44
2018,7,12,18,15,0,2018,7,12,18,20,0,639.85,106716.72
2018,7,12,18,20,0,2018,7,12,18,25,0,684.76,110414.76
2018,7,12,18,25,0,2018,7,12,18,30,0,738.77,117876.88
2018,7,12,18,30,0,2018,7,12,18,35,0,640.7,106716.86
2018,7,12,18,35,0,2018,7,12,18,40,0,552.98,99303.48
2018,7,12,18,40,0,2018,7,12,18,45,0,542.46,88004.66
2018,7,12,18,45,0,2018,7,12,18,50,0,551.81,90975.67
2018,7,12,18,50,0,2018,7,12,18,55,0,561.58,92520.89
2018,7,12,18,55,0,2018,7,12,19,0,0,445.11,81289.77
2018,7,12,19,0,0,2018,7,12,19,5,0,543.76,90054.67
2018,7,12,19,5,0,2018,7,12,19,10,0,634.69,98609.08
2018,7,12,19,10,0,2018,7,12,19,15,0,648.88,101361.55
2018,7,12,19,15,0,2018,7,12,19,20,0,684.02,102938.61
2018,7,12,19,20,0,2018,7,12,19,25,0,595.78,93979.69
2018,7,12,19,25,0,2018,7,12,19,30,0,504.02,86847.17
2018,7,12,19,30,0,2018,7,12,19,35,0,544.31,90468.69
2018,7,12,19,35,0,2018,7,12,19,40,0,611.47,94852.96
2018,7,12,19,40,0,2018,7,12,19,45,0,571.66,90768.34
2018,7,12,19,45,0,2018,7,12,19,50,0,545.22,87740.67
2018,7,12,19,50,0,2018,7,12,19,55,0,596.87,94389.91
2018,7,12,19,55,0,2018,7,12,20,0,0,409.91,78781.16
2018,7,12,20,0,0,2018,7,12,20,5,0,450.73,80832.5
2018,7,12,20,5,0,2018,7,12,20,10,0,481.61,84443.07
2018,7,12,20,10,0,2018,7,12,20,15,0,552.37,91772.39
2018,7,12,20,15,0,2018,7,12,20,20,0,521.68,90505.72
2018,7,12,20,20,0,2018,7,12,20,25,0,589.8,93299.86
2018,7,12,20,25,0,2018,7,12,20,30,0,559.8,92166.34
2018,7,12,20,30,0,2018,7,12,20,35,0,462.9,81820.71
2018,7,12,20,35,0,2018,7,12,20,40,0,466.47,81841.2
2018,7,12,20,40,0,2018,7,12,20,45,0,511.41,85763.63
2018,7,12,20,45,0,2018,7,12,20,50,0,483.16,83143.53
2018,7,12,20,50,0,2018,7,12,20,55,0,534.36,88923.44
2018,7,12,20,55,0,2018,7,12,21,0,0,645.69,99289.06
2018,7,12,21,0,0,2018,7,12,21,5,0,551.82,91229.85
2018,7,12,21,5,0,2018,7,12,21,10,0,518.39,88779.29
2018,7,12,21,10,0,2018,7,12,21,15,0,448.22,81247.03
2018,7,12,21,15,0,2018,7,12,21,20,0,554.45,92221.93
2018,7,12,21,20,0,2018,7,12,21,25,0,636.5,98466.11
2018,7,12,21,25,0,2018,7,12,21,30,0,522.18,88476.16
2018,7,12,21,30,0,2018,7,12,21,35,0,596.34,96715.06
2018,7,12,21,35,0,2018,7,12,21,40,0,500.85,90188.0
2018,7,12,21,40,0,2018,7,12,21,45,0,489.33,87756.75
2018,7,12,21,45,0,2018,7,12,21,50,0,520.0,91114.12
2018,7,12,21,50,0,2018,7,12,21,55,0,460.06,84068.8
2018,7,12,21,55,0,2018,7,12,22,0,0,626.77,100319.05
2018,7,12,22,0,0,2018,7,12,22,5,0,533.54,91555.8
2018,7,12,22,5,0,2018,7,12,22,10,0,563.04,96073.23
2018,7,12,22,10,0,2018,7,12,22,15,0,539.5,92636.16
2018,7,12,22,15,0,2018,7,12,22,20,0,522.66,89626.41
2018,7,12,22,20,0,2018,7,12,22,25,0,427.41,81689.54
2018,7,12,22,25,0,2018,7,12,22,30,0,402.23,80517.99
2018,7,12,22,30,0,2018,7,12,22,35,0,438.03,83951.43
2018,7,12,22,35,0,2018,7,12,22,40,0,518.21,86518.1
2018,7,12,22,40,0,2018,7,12,22,45,0,456.15,81456.0
2018,7,12,22,45,0,2018,7,12,22,50,0,423.52,80477.97
2018,7,12,22,50,0,2018,7,12,22,55,0,434.27,80890.32
2018,7,12,22,55,0,2018,7,12,23,0,0,463.59,83851.23
2018,7,12,23,0,0,2018,7,12,23,5,0,572.29,94822.96
2018,7,12,23,5,0,2018,7,12,23,10,0,534.77,92230.38
2018,7,12,23,10,0,2018,7,12,23,15,0,447.03,83123.59
2018,7,12,23,15,0,2018,7,12,23,20,0,430.54,80457.45
2018,7,12,23,20,0,2018,7,12,23,25,0,399.33,77985.94
2018,7,12,23,25,0,2018,7,12,23,30,0,410.16,81817.75
2018,7,12,23,30,0,2018,7,12,23,35,0,377.99,73969.2
2018,7,12,23,35,0,2018,7,12,23,40,0,447.43,82222.09
2018,7,12,23,40,0,2018,7,12,23,45,0,377.83,74903.81
2018,7,12,23,45,0,2018,7,12,23,50,0,517.97,87183.26
2018,7,12,23,50,0,2018,7,12,23,55,0,637.63,97203.04
2018,7,12,23,55,0,2018,7,13,0,0,0,648.05,98096.94
