start_year,start_month,start_day,start_hour,start_minute,start_second,end_year,end_month,end_day,end_hour,end_minute,end_second,mbps,pps
2013,12,20,0,0,0,2013,12,20,0,5,0,337.26,94664.57
2013,12,20,0,5,0,2013,12,20,0,10,0,287.52,94553.2
2013,12,20,0,10,0,2013,12,20,0,15,0,282.7,88435.84
2013,12,20,0,15,0,2013,12,20,0,20,0,279.95,86535.02
2013,12,20,0,20,0,2013,12,20,0,25,0,267.04,86941.72
2013,12,20,0,25,0,2013,12,20,0,30,0,281.65,88110.64
2013,12,20,0,30,0,2013,12,20,0,35,0,332.9,95327.91
2013,12,20,0,35,0,2013,12,20,0,40,0,290.33,90916.43
2013,12,20,0,40,0,2013,12,20,0,45,0,293.84,89798.06
2013,12,20,0,45,0,2013,12,20,0,50,0,342.17,94997.02
2013,12,20,0,50,0,2013,12,20,0,55,0,327.05,94306.02
2013,12,20,0,55,0,2013,12,20,1,0,0,304.02,89686.91
2013,12,20,1,0,0,2013,12,20,1,5,0,325.62,90327.5
2013,12,20,1,5,0,2013,12,20,1,10,0,314.16,85329.0
2013,12,20,1,10,0,2013,12,20,1,15,0,313.38,84610.14
2013,12,20,1,15,0,2013,12,20,1,20,0,325.05,84621.02
2013,12,20,1,20,0,2013,12,20,1,25,0,294.71,79579.14
2013,12,20,1,25,0,2013,12,20,1,30,0,327.56,86010.42
2013,12,20,1,30,0,2013,12,20,1,35,0,382.21,90685.06
2013,12,20,1,35,0,2013,12,20,1,40,0,321.61,84560.75
2013,12,20,1,40,0,2013,12,20,1,45,0,338.67,83120.3
2013,12,20,1,45,0,2013,12,20,1,50,0,348.26,85412.81
2013,12,20,1,50,0,2013,12,20,1,55,0,305.61,80575.43
2013,12,20,1,55,0,2013,12,20,2,0,0,308.62,77407.4
2013,12,20,2,0,0,2013,12,20,2,5,0,360.39,86137.12
2013,12,20,2,5,0,2013,12,20,2,10,0,320.54,70785.0
2013,12,20,2,10,0,2013,12,20,2,15,0,295.78,78173.19
2013,12,20,2,15,0,2013,12,20,2,20,0,265.96,76141.47
2013,12,20,2,20,0,2013,12,20,2,25,0,254.37,73730.9
2013,12,20,2,25,0,2013,12,20,2,30,0,269.39,75730.84
2013,12,20,2,30,0,2013,12,20,2,35,0,231.11,70580.64
2013,12,20,2,35,0,2013,12,20,2,40,0,217.43,67227.9
2013,12,20,2,40,0,2013,12,20,2,45,0,207.22,66203.26
2013,12,20,2,45,0,2013,12,20,2,50,0,228.0,67614.42
2013,12,20,2,50,0,2013,12,20,2,55,0,213.96,65808.99
2013,12,20,2,55,0,2013,12,20,3,0,0,225.91,66088.3
2013,12,20,3,0,0,2013,12,20,3,5,0,255.47,70728.46
2013,12,20,3,5,0,2013,12,20,3,10,0,245.77,70788.1
2013,12,20,3,10,0,2013,12,20,3,15,0,187.7,59009.09
2013,12,20,3,15,0,2013,12,20,3,20,0,228.99,69110.43
2013,12,20,3,20,0,2013,12,20,3,25,0,238.31,62890.9
2013,12,20,3,25,0,2013,12,20,3,30,0,230.38,63049.93
2013,12,20,3,30,0,2013,12,20,3,35,0,217.33,59788.76
2013,12,20,3,35,0,2013,12,20,3,40,0,254.06,63322.95
2013,12,20,3,40,0,2013,12,20,3,45,0,211.19,62686.0
2013,12,20,3,45,0,2013,12,20,3,50,0,243.45,64087.6
2013,12,20,3,50,0,2013,12,20,3,55,0,217.36,62994.65
2013,12,20,3,55,0,2013,12,20,4,0,0,265.78,64494.14
2013,12,20,4,0,0,2013,12,20,4,5,0,206.67,62394.44
2013,12,20,4,5,0,2013,12,20,4,10,0,222.1,63039.99
2013,12,20,4,10,0,2013,12,20,4,15,0,197.83,61311.66
2013,12,20,4,15,0,2013,12,20,4,20,0,261.44,67436.5
2013,12,20,4,20,0,2013,12,20,4,25,0,244.31,62339.32
2013,12,20,4,25,0,2013,12,20,4,30,0,224.94,60839.07
2013,12,20,4,30,0,2013,12,20,4,35,0,190.17,55909.59
2013,12,20,4,35,0,2013,12,20,4,40,0,182.34,55092.66
2013,12,20,4,40,0,2013,12,20,4,45,0,213.11,60442.36
2013,12,20,4,45,0,2013,12,20,4,50,0,203.61,56672.62
2013,12,20,4,50,0,2013,12,20,4,55,0,205.18,54430.14
2013,12,20,4,55,0,2013,12,20,5,0,0,241.06,58711.73
2013,12,20,5,0,0,2013,12,20,5,5,0,212.24,58723.84
2013,12,20,5,5,0,2013,12,20,5,10,0,156.15,54072.23
2013,12,20,5,10,0,2013,12,20,5,15,0,117.9,48891.24
2013,12,20,5,15,0,2013,12,20,5,20,0,139.67,51638.52
2013,12,20,5,20,0,2013,12,20,5,25,0,134.96,49734.62
2013,12,20,5,25,0,2013,12,20,5,30,0,166.88,52521.41
2013,12,20,5,30,0,2013,12,20,5,35,0,171.74,54080.11
2013,12,20,5,35,0,2013,12,20,5,40,0,149.41,51806.52
2013,12,20,5,40,0,2013,12,20,5,45,0,181.36,52868.94
2013,12,20,5,45,0,2013,12,20,5,50,0,183.2,51618.88
2013,12,20,5,50,0,2013,12,20,5,55,0,150.06,48323.85
2013,12,20,5,55,0,2013,12,20,6,0,0,139.03,47328.02
2013,12,20,6,0,0,2013,12,20,6,5,0,154.76,52568.53
2013,12,20,6,5,0,2013,12,20,6,10,0,151.66,55675.97
2013,12,20,6,10,0,2013,12,20,6,15,0,153.92,50347.83
2013,12,20,6,15,0,2013,12,20,6,20,0,162.57,48539.73
2013,12,20,6,20,0,2013,12,20,6,25,0,170.63,49961.28
2013,12,20,6,25,0,2013,12,20,6,30,0,130.71,45597.32
2013,12,20,6,30,0,2013,12,20,6,35,0,113.43,45699.15
2013,12,20,6,35,0,2013,12,20,6,40,0,121.36,47078.13
2013,12,20,6,40,0,2013,12,20,6,45,0,128.69,48352.78
2013,12,20,6,45,0,2013,12,20,6,50,0,113.28,47255.54
2013,12,20,6,50,0,2013,12,20,6,55,0,105.05,45899.22
2013,12,20,6,55,0,2013,12,20,7,0,0,107.47,45070.98
2013,12,20,7,0,0,2013,12,20,7,5,0,127.61,48881.88
2013,12,20,7,5,0,2013,12,20,7,10,0,131.17,48354.83
2013,12,20,7,10,0,2013,12,20,7,15,0,148.77,50341.42
2013,12,20,7,15,0,2013,12,20,7,20,0,115.33,48095.4
2013,12,20,7,20,0,2013,12,20,7,25,0,116.31,46636.57
2013,12,20,7,25,0,2013,12,20,7,30,0,131.15,48498.63
2013,12,20,7,30,0,2013,12,20,7,35,0,128.29,46936.26
2013,12,20,7,35,0,2013,12,20,7,40,0,158.04,40672.2
2013,12,20,7,40,0,2013,12,20,7,45,0,118.52,47340.63
2013,12,20,7,45,0,2013,12,20,7,50,0,124.82,49340.15
2013,12,20,7,50,0,2013,12,20,7,55,0,137.96,51913.7
2013,12,20,7,55,0,2013,12,20,8,0,0,128.54,49759.1
2013,12,20,8,0,0,2013,12,20,8,5,0,155.76,54071.4
2013,12,20,8,5,0,2013,12,20,8,10,0,177.34,54903.24
2013,12,20,8,10,0,2013,12,20,8,15,0,140.58,52586.06
2013,12,20,8,15,0,2013,12,20,8,20,0,160.51,54037.46
2013,12,20,8,20,0,2013,12,20,8,25,0,154.27,54846.71
2013,12,20,8,25,0,2013,12,20,8,30,0,134.69,50803.95
2013,12,20,8,30,0,2013,12,20,8,35,0,144.16,53359.32
2013,12,20,8,35,0,2013,12,20,8,40,0,138.5,49411.82
2013,12,20,8,40,0,2013,12,20,8,45,0,160.17,52954.22
2013,12,20,8,45,0,2013,12,20,8,50,0,196.08,59712.4
2013,12,20,8,50,0,2013,12,20,8,55,0,215.03,61477.18
2013,12,20,8,55,0,2013,12,20,9,0,0,190.76,59717.83
2013,12,20,9,0,0,2013,12,20,9,5,0,246.37,66077.23
2013,12,20,9,5,0,2013,12,20,9,10,0,233.2,67377.87
2013,12,20,9,10,0,2013,12,20,9,15,0,242.4,67814.7
2013,12,20,9,15,0,2013,12,20,9,20,0,267.09,71902.82
2013,12,20,9,20,0,2013,12,20,9,25,0,298.9,74204.46
2013,12,20,9,25,0,2013,12,20,9,30,0,215.55,66959.72
2013,12,20,9,30,0,2013,12,20,9,35,0,254.56,71588.45
2013,12,20,9,35,0,2013,12,20,9,40,0,291.35,77472.55
2013,12,20,9,40,0,2013,12,20,9,45,0,243.2,71895.72
2013,12,20,9,45,0,2013,12,20,9,50,0,387.91,82447.17
2013,12,20,9,50,0,2013,12,20,9,55,0,527.9,101222.2
2013,12,20,9,55,0,2013,12,20,10,0,0,447.03,92684.76
2013,12,20,10,0,0,2013,12,20,10,5,0,439.77,97954.29
2013,12,20,10,5,0,2013,12,20,10,10,0,485.53,100498.82
2013,12,20,10,10,0,2013,12,20,10,15,0,444.41,93652.78
2013,12,20,10,15,0,2013,12,20,10,20,0,525.32,100808.67
2013,12,20,10,20,0,2013,12,20,10,25,0,517.96,128852.34
2013,12,20,10,25,0,2013,12,20,10,30,0,502.25,102731.59
2013,12,20,10,30,0,2013,12,20,10,35,0,466.6,98941.88
2013,12,20,10,35,0,2013,12,20,10,40,0,542.2,111677.42
2013,12,20,10,40,0,2013,12,20,10,45,0,566.52,114329.36
2013,12,20,10,45,0,2013,12,20,10,50,0,596.97,117273.0
2013,12,20,10,50,0,2013,12,20,10,55,0,586.62,112217.15
2013,12,20,10,55,0,2013,12,20,11,0,0,557.74,110293.19
2013,12,20,11,0,0,2013,12,20,11,5,0,555.65,114592.28
2013,12,20,11,5,0,2013,12,20,11,10,0,527.1,111469.21
2013,12,20,11,10,0,2013,12,20,11,15,0,492.62,107654.72
2013,12,20,11,15,0,2013,12,20,11,20,0,595.3,118317.94
2013,12,20,11,20,0,2013,12,20,11,25,0,566.31,117084.48
2013,12,20,11,25,0,2013,12,20,11,30,0,578.28,120051.36
2013,12,20,11,30,0,2013,12,20,11,35,0,624.81,121191.23
2013,12,20,11,35,0,2013,12,20,11,40,0,592.07,120993.33
2013,12,20,11,40,0,2013,12,20,11,45,0,625.32,123038.89
2013,12,20,11,45,0,2013,12,20,11,50,0,763.41,136297.5
2013,12,20,11,50,0,2013,12,20,11,55,0,614.3,137249.92
2013,12,20,11,55,0,2013,12,20,12,0,0,548.54,128855.31
2013,12,20,12,0,0,2013,12,20,12,5,0,549.51,117240.27
2013,12,20,12,5,0,2013,12,20,12,10,0,459.29,104047.27
2013,12,20,12,10,0,2013,12,20,12,15,0,402.52,102296.5
2013,12,20,12,15,0,2013,12,20,12,20,0,422.17,98158.09
2013,12,20,12,20,0,2013,12,20,12,25,0,395.12,98631.81
2013,12,20,12,25,0,2013,12,20,12,30,0,358.22,97206.93
